action,step,time,p,p2,b,serving1,serving2,c1,getting1,c2,getting2
-,0,0.0,0,0,0,false,false,0,false,0,false
[producing2],1,23.072789701809576,0,1,1,false,false,0,false,0,false
[con_ready2],2,40.69134096450401,0,1,1,false,true,0,false,0,true
[consuming2],3,40.80216934907716,0,1,0,false,false,0,false,1,false
[producing2],4,82.84544456839372,0,2,1,false,false,0,false,1,false
[con_ready1],5,84.51905063732345,0,2,1,true,false,0,true,1,false
[consuming1],6,85.43631527584841,0,2,0,false,false,1,false,1,false
[producing2],7,116.884500818073,0,3,1,false,false,1,false,1,false
[con_ready2],8,132.57763442720423,0,3,1,false,true,1,false,1,true
[consuming2],9,132.64399603993638,0,3,0,false,false,1,false,2,false
[producing2],10,143.0310654007643,0,4,1,false,false,1,false,2,false
[con_ready1],11,143.513226113023,0,4,1,true,false,1,true,2,false
[consuming1],12,145.98588062064616,0,4,0,false,false,2,false,2,false
[producing2],13,157.496525577002,0,5,1,false,false,2,false,2,false
[producing],14,176.37396636073348,1,5,2,false,false,2,false,2,false
[con_ready1],15,179.03166749949565,1,5,2,true,false,2,true,2,false
[consuming1],16,180.50803215356436,1,5,1,false,false,3,false,2,false
[producing2],17,241.75118546575223,1,6,2,false,false,3,false,2,false
[producing],18,243.35599728496157,2,6,3,false,false,3,false,2,false
[con_ready1],19,248.85090414149903,2,6,3,true,false,3,true,2,false
[consuming1],20,249.78989660418645,2,6,2,false,false,4,false,2,false
[producing2],21,262.0730089661324,2,7,3,false,false,4,false,2,false
[con_ready1],22,263.5535115777544,2,7,3,true,false,4,true,2,false
[consuming1],23,263.5619432926234,2,7,2,false,false,5,false,2,false
[con_ready2],24,268.6220058476837,2,7,2,false,true,5,false,2,true
[consuming2],25,273.1171791009906,2,7,1,false,false,5,false,3,false
[con_ready2],26,273.68653742116106,2,7,1,false,true,5,false,3,true
[consuming2],27,274.57563552761667,2,7,0,false,false,5,false,4,false
[producing],28,291.8324269613675,3,7,1,false,false,5,false,4,false
[con_ready2],29,296.3395713044319,3,7,1,false,true,5,false,4,true
[consuming2],30,296.7555187867764,3,7,0,false,false,5,false,5,false
[producing],31,313.2825949399541,4,7,1,false,false,5,false,5,false
[con_ready2],32,341.3023783740582,4,7,1,false,true,5,false,5,true
[consuming2],33,341.5341855323853,4,7,0,false,false,5,false,6,false
[producing2],34,359.3403121401134,4,8,1,false,false,5,false,6,false
[con_ready2],35,369.6091253110383,4,8,1,false,true,5,false,6,true
[consuming2],36,369.64711999052264,4,8,0,false,false,5,false,7,false
[producing],37,373.06137255176685,5,8,1,false,false,5,false,7,false
[producing2],38,373.24532586356366,5,9,2,false,false,5,false,7,false
[con_ready2],39,391.9127722824677,5,9,2,false,true,5,false,7,true
[consuming2],40,392.322774932427,5,9,1,false,false,5,false,8,false
[con_ready2],41,392.77698794891165,5,9,1,false,true,5,false,8,true
[consuming2],42,392.9499507941926,5,9,0,false,false,5,false,9,false
[producing2],43,394.69616535354663,5,10,1,false,false,5,false,9,false
[con_ready1],44,408.3617955540361,5,10,1,true,false,5,true,9,false
[consuming1],45,410.1882649072553,5,10,0,false,false,6,false,9,false
[producing],46,439.0950958561619,6,10,1,false,false,6,false,9,false
[producing],47,441.433418590864,7,10,2,false,false,6,false,9,false
[con_ready2],48,447.9839579737288,7,10,2,false,true,6,false,9,true
[consuming2],49,451.796059858489,7,10,1,false,false,6,false,10,false
[producing],50,471.0316265552492,8,10,2,false,false,6,false,10,false
[con_ready1],51,485.35181295496557,8,10,2,true,false,6,true,10,false
[consuming1],52,486.63572036641,8,10,1,false,false,7,false,10,false
[con_ready1],53,487.41482709734606,8,10,1,true,false,7,true,10,false
[consuming1],54,487.63372862460653,8,10,0,false,false,8,false,10,false
[producing],55,506.5496439056696,9,10,1,false,false,8,false,10,false
[producing],56,534.7127839795909,10,10,2,false,false,8,false,10,false
[con_ready1],57,545.3425110210811,10,10,2,true,false,8,true,10,false
[consuming1],58,547.7265712747277,10,10,1,false,false,9,false,10,false
[con_ready1],59,570.2590658001375,10,10,1,true,false,9,true,10,false
[consuming1],60,570.5293633548793,10,10,0,false,false,10,false,10,false
