action,step,time,p,p2,b,serving1,serving2,c1,getting1,c2,getting2
-,0,0.0,0,0,0,false,false,0,false,0,false
[producing2],1,16.742445838250216,0,1,1,false,false,0,false,0,false
[producing],2,19.766451925568816,1,1,2,false,false,0,false,0,false
[producing],3,20.83821922942562,2,1,3,false,false,0,false,0,false
[con_ready1],4,22.79965156179375,2,1,3,true,false,0,true,0,false
[consuming1],5,22.851918223426793,2,1,2,false,false,1,false,0,false
[producing],6,23.981079762790905,3,1,3,false,false,1,false,0,false
[producing],7,27.801883982502627,4,1,4,false,false,1,false,0,false
[con_ready1],8,38.31449756799301,4,1,4,true,false,1,true,0,false
[consuming1],9,39.29555469006574,4,1,3,false,false,2,false,0,false
[producing],10,41.49080775380872,5,1,4,false,false,2,false,0,false
[producing2],11,51.440847654267316,5,2,5,false,false,2,false,0,false
[con_ready1],12,54.68017989740619,5,2,5,true,false,2,true,0,false
[consuming1],13,55.118586380299455,5,2,4,false,false,3,false,0,false
[con_ready1],14,71.31108282070217,5,2,4,true,false,3,true,0,false
[consuming1],15,73.38689150586808,5,2,3,false,false,4,false,0,false
[producing2],16,81.2680204043309,5,3,4,false,false,4,false,0,false
[producing2],17,81.51320851358719,5,4,5,false,false,4,false,0,false
[con_ready2],18,86.14777876933289,5,4,5,false,true,4,false,0,true
[consuming2],19,86.31712349337487,5,4,4,false,false,4,false,1,false
[con_ready1],20,114.10862085606303,5,4,4,true,false,4,true,1,false
[consuming1],21,114.2910794005117,5,4,3,false,false,5,false,1,false
[con_ready2],22,114.42934513552275,5,4,3,false,true,5,false,1,true
[consuming2],23,114.91699523034438,5,4,2,false,false,5,false,2,false
[con_ready2],24,118.40406070585988,5,4,2,false,true,5,false,2,true
[consuming2],25,119.41473434640216,5,4,1,false,false,5,false,3,false
[producing2],26,121.01257066951582,5,5,2,false,false,5,false,3,false
[con_ready2],27,135.27217305635654,5,5,2,false,true,5,false,3,true
[consuming2],28,135.64714734542054,5,5,1,false,false,5,false,4,false
[con_ready1],29,141.55574659594987,5,5,1,true,false,5,true,4,false
[consuming1],30,141.7592255034817,5,5,0,false,false,6,false,4,false
[producing2],31,153.03087909353434,5,6,1,false,false,6,false,4,false
[con_ready1],32,155.63350918654453,5,6,1,true,false,6,true,4,false
[consuming1],33,158.84913349064874,5,6,0,false,false,7,false,4,false
[producing],34,160.64009242201845,6,6,1,false,false,7,false,4,false
[producing2],35,162.106588376912,6,7,2,false,false,7,false,4,false
[con_ready1],36,162.16160671132548,6,7,2,true,false,7,true,4,false
[consuming1],37,163.00550071456178,6,7,1,false,false,8,false,4,false
[producing],38,172.29274304756933,7,7,2,false,false,8,false,4,false
[producing],39,182.42241519035412,8,7,3,false,false,8,false,4,false
[con_ready2],40,191.6181625756039,8,7,3,false,true,8,false,4,true
[consuming2],41,194.99499099947622,8,7,2,false,false,8,false,5,false
[con_ready1],42,195.70547081618574,8,7,2,true,false,8,true,5,false
[consuming1],43,197.55415957851494,8,7,1,false,false,9,false,5,false
[con_ready2],44,199.05159489092478,8,7,1,false,true,9,false,5,true
[consuming2],45,199.49753932390476,8,7,0,false,false,9,false,6,false
[producing2],46,200.62952788451966,8,8,1,false,false,9,false,6,false
[producing2],47,210.45305552473303,8,9,2,false,false,9,false,6,false
[producing2],48,219.5850897132519,8,10,3,false,false,9,false,6,false
[producing],49,223.71773956091207,9,10,4,false,false,9,false,6,false
[con_ready1],50,223.98908326108148,9,10,4,true,false,9,true,6,false
[consuming1],51,224.46750556254094,9,10,3,false,false,10,false,6,false
[con_ready2],52,226.89179879689723,9,10,3,false,true,10,false,6,true
[consuming2],53,227.80818455054018,9,10,2,false,false,10,false,7,false
[producing],54,230.59420685270703,10,10,3,false,false,10,false,7,false
[con_ready2],55,235.40170907543242,10,10,3,false,true,10,false,7,true
[consuming2],56,236.32976393809372,10,10,2,false,false,10,false,8,false
[con_ready2],57,341.3973316977109,10,10,2,false,true,10,false,8,true
[consuming2],58,343.1865367777712,10,10,1,false,false,10,false,9,false
[con_ready2],59,407.42128652099603,10,10,1,false,true,10,false,9,true
[consuming2],60,408.5170893923693,10,10,0,false,false,10,false,10,false
