action,step,time,p,p2,b,serving1,serving2,c1,getting1,c2,getting2
-,0,0.0,0,0,0,false,false,0,false,0,false
[producing],1,18.30508157129076,1,0,1,false,false,0,false,0,false
[con_ready1],2,22.409425120506373,1,0,1,true,false,0,true,0,false
[consuming1],3,25.447965324722468,1,0,0,false,false,1,false,0,false
[producing],4,35.98640662346989,2,0,1,false,false,1,false,0,false
[con_ready2],5,36.821896680108615,2,0,1,false,true,1,false,0,true
[consuming2],6,36.8547358088066,2,0,0,false,false,1,false,1,false
[producing2],7,41.58171750275156,2,1,1,false,false,1,false,1,false
[producing],8,42.98324056903339,3,1,2,false,false,1,false,1,false
[con_ready1],9,43.66764448536315,3,1,2,true,false,1,true,1,false
[consuming1],10,45.27533807226566,3,1,1,false,false,2,false,1,false
[con_ready1],11,58.239880256260705,3,1,1,true,false,2,true,1,false
[consuming1],12,58.33512151968454,3,1,0,false,false,3,false,1,false
[producing2],13,72.48252845990784,3,2,1,false,false,3,false,1,false
[con_ready2],14,75.00404470638514,3,2,1,false,true,3,false,1,true
[consuming2],15,75.16240544600015,3,2,0,false,false,3,false,2,false
[producing],16,83.32128827010916,4,2,1,false,false,3,false,2,false
[producing2],17,84.05700902450519,4,3,2,false,false,3,false,2,false
[producing2],18,84.19777536810392,4,4,3,false,false,3,false,2,false
[con_ready2],19,87.26969512337936,4,4,3,false,true,3,false,2,true
[consuming2],20,87.3898593995437,4,4,2,false,false,3,false,3,false
[con_ready2],21,87.6254212497044,4,4,2,false,true,3,false,3,true
[consuming2],22,90.01503247313181,4,4,1,false,false,3,false,4,false
[producing],23,98.27407660063236,5,4,2,false,false,3,false,4,false
[producing],24,98.52030001141092,6,4,3,false,false,3,false,4,false
[con_ready1],25,116.4901674578253,6,4,3,true,false,3,true,4,false
[consuming1],26,118.55683207202213,6,4,2,false,false,4,false,4,false
[producing2],27,125.75604231482643,6,5,3,false,false,4,false,4,false
[con_ready2],28,139.94983518413338,6,5,3,false,true,4,false,4,true
[consuming2],29,140.9116046344715,6,5,2,false,false,4,false,5,false
[producing],30,143.51740168683182,7,5,3,false,false,4,false,5,false
[con_ready2],31,148.966161872713,7,5,3,false,true,4,false,5,true
[consuming2],32,149.47968191065962,7,5,2,false,false,4,false,6,false
[producing2],33,149.66613191042896,7,6,3,false,false,4,false,6,false
[con_ready2],34,159.62102272358487,7,6,3,false,true,4,false,6,true
[consuming2],35,159.78607779495283,7,6,2,false,false,4,false,7,false
[producing2],36,160.72240966213548,7,7,3,false,false,4,false,7,false
[con_ready2],37,169.93694401709976,7,7,3,false,true,4,false,7,true
[consuming2],38,170.97147108508742,7,7,2,false,false,4,false,8,false
[con_ready1],39,173.9543911423998,7,7,2,true,false,4,true,8,false
[consuming1],40,174.36358330356904,7,7,1,false,false,5,false,8,false
[con_ready2],41,180.67856011480217,7,7,1,false,true,5,false,8,true
[consuming2],42,180.75473201843505,7,7,0,false,false,5,false,9,false
[producing2],43,188.42700998354576,7,8,1,false,false,5,false,9,false
[producing],44,194.46674373305385,8,8,2,false,false,5,false,9,false
[con_ready2],45,198.06169215517494,8,8,2,false,true,5,false,9,true
[consuming2],46,198.0771719415354,8,8,1,false,false,5,false,10,false
[con_ready1],47,216.50510091801362,8,8,1,true,false,5,true,10,false
[consuming1],48,216.97830211793362,8,8,0,false,false,6,false,10,false
[producing2],49,220.53902694945026,8,9,1,false,false,6,false,10,false
[con_ready1],50,231.24278447363366,8,9,1,true,false,6,true,10,false
[consuming1],51,232.52120198495155,8,9,0,false,false,7,false,10,false
[producing],52,245.67477480645547,9,9,1,false,false,7,false,10,false
[producing],53,246.26708225192507,10,9,2,false,false,7,false,10,false
[producing2],54,260.2890721077336,10,10,3,false,false,7,false,10,false
[con_ready1],55,276.31397236363375,10,10,3,true,false,7,true,10,false
[consuming1],56,276.69560339475146,10,10,2,false,false,8,false,10,false
[con_ready1],57,283.4276666034398,10,10,2,true,false,8,true,10,false
[consuming1],58,284.3372835896538,10,10,1,false,false,9,false,10,false
[con_ready1],59,302.7210697010422,10,10,1,true,false,9,true,10,false
[consuming1],60,302.8816966259763,10,10,0,false,false,10,false,10,false
