action,step,time,p,p2,b,serving1,serving2,c1,getting1,c2,getting2
-,0,0.0,0,0,0,false,false,0,false,0,false
[producing],1,58.215165820097525,1,0,1,false,false,0,false,0,false
[producing],2,63.19550892998731,2,0,2,false,false,0,false,0,false
[producing2],3,71.62931549115363,2,1,3,false,false,0,false,0,false
[con_ready2],4,89.35714580828414,2,1,3,false,true,0,false,0,true
[consuming2],5,90.7531636679881,2,1,2,false,false,0,false,1,false
[producing],6,96.09979439060932,3,1,3,false,false,0,false,1,false
[con_ready2],7,96.7790225160835,3,1,3,false,true,0,false,1,true
[consuming2],8,97.14086668044858,3,1,2,false,false,0,false,2,false
[con_ready1],9,102.13723759526913,3,1,2,true,false,0,true,2,false
[consuming1],10,103.30971748100363,3,1,1,false,false,1,false,2,false
[producing2],11,103.38650198629193,3,2,2,false,false,1,false,2,false
[producing],12,130.54540214520037,4,2,3,false,false,1,false,2,false
[con_ready2],13,158.5077149036259,4,2,3,false,true,1,false,2,true
[consuming2],14,158.816685103255,4,2,2,false,false,1,false,3,false
[producing2],15,159.50849018083704,4,3,3,false,false,1,false,3,false
[con_ready1],16,159.91172780600087,4,3,3,true,false,1,true,3,false
[consuming1],17,162.0328983697979,4,3,2,false,false,2,false,3,false
[con_ready2],18,187.2596446261888,4,3,2,false,true,2,false,3,true
[consuming2],19,187.61815330532065,4,3,1,false,false,2,false,4,false
[producing],20,192.06331031913192,5,3,2,false,false,2,false,4,false
[con_ready1],21,202.7503626377263,5,3,2,true,false,2,true,4,false
[consuming1],22,202.78673132784198,5,3,1,false,false,3,false,4,false
[con_ready2],23,205.17504133809422,5,3,1,false,true,3,false,4,true
[consuming2],24,205.73594983257672,5,3,0,false,false,3,false,5,false
[producing],25,210.01884901914204,6,3,1,false,false,3,false,5,false
[producing2],26,214.2025543356292,6,4,2,false,false,3,false,5,false
[con_ready2],27,216.92683880707978,6,4,2,false,true,3,false,5,true
[consuming2],28,218.25356714328944,6,4,1,false,false,3,false,6,false
[con_ready2],29,225.88771888342006,6,4,1,false,true,3,false,6,true
[consuming2],30,225.97892700955265,6,4,0,false,false,3,false,7,false
[producing2],31,228.70668315830798,6,5,1,false,false,3,false,7,false
[con_ready1],32,230.93150790707588,6,5,1,true,false,3,true,7,false
[consuming1],33,231.6663262340097,6,5,0,false,false,4,false,7,false
[producing2],34,244.0296843905711,6,6,1,false,false,4,false,7,false
[producing2],35,247.18333676838856,6,7,2,false,false,4,false,7,false
[con_ready1],36,249.06700568299343,6,7,2,true,false,4,true,7,false
[consuming1],37,249.16746524691973,6,7,1,false,false,5,false,7,false
[con_ready1],38,249.95328078097003,6,7,1,true,false,5,true,7,false
[consuming1],39,250.80856454270352,6,7,0,false,false,6,false,7,false
[producing],40,260.45525314453926,7,7,1,false,false,6,false,7,false
[con_ready2],41,266.6158280623229,7,7,1,false,true,6,false,7,true
[consuming2],42,268.11345157504604,7,7,0,false,false,6,false,8,false
[producing2],43,291.3355994933541,7,8,1,false,false,6,false,8,false
[producing],44,293.13600707024875,8,8,2,false,false,6,false,8,false
[producing],45,301.7541550792005,9,8,3,false,false,6,false,8,false
[producing],46,304.7863078137944,10,8,4,false,false,6,false,8,false
[con_ready2],47,321.8327258523263,10,8,4,false,true,6,false,8,true
[consuming2],48,323.0337534558065,10,8,3,false,false,6,false,9,false
[producing2],49,326.95180695063306,10,9,4,false,false,6,false,9,false
[producing2],50,329.17778356228513,10,10,5,false,false,6,false,9,false
[con_ready1],51,330.9758397703467,10,10,5,true,false,6,true,9,false
[consuming1],52,331.4589863026812,10,10,4,false,false,7,false,9,false
[con_ready2],53,332.18869356820414,10,10,4,false,true,7,false,9,true
[consuming2],54,333.76228057032597,10,10,3,false,false,7,false,10,false
[con_ready1],55,335.77433912577305,10,10,3,true,false,7,true,10,false
[consuming1],56,336.41581086141196,10,10,2,false,false,8,false,10,false
[con_ready1],57,342.0871433549126,10,10,2,true,false,8,true,10,false
[consuming1],58,343.129078663246,10,10,1,false,false,9,false,10,false
[con_ready1],59,362.40011215861267,10,10,1,true,false,9,true,10,false
[consuming1],60,362.6943009408484,10,10,0,false,false,10,false,10,false
