action,step,time,p,p2,b,serving1,serving2,c1,getting1,c2,getting2
-,0,0.0,0,0,0,false,false,0,false,0,false
[producing],1,5.810194625335263,1,0,1,false,false,0,false,0,false
[producing2],2,7.163454139193485,1,1,2,false,false,0,false,0,false
[producing2],3,7.645141505939661,1,2,3,false,false,0,false,0,false
[producing2],4,16.1876270286227,1,3,4,false,false,0,false,0,false
[con_ready1],5,29.678513103714756,1,3,4,true,false,0,true,0,false
[consuming1],6,30.017530285001595,1,3,3,false,false,1,false,0,false
[producing2],7,32.897051954518936,1,4,4,false,false,1,false,0,false
[producing],8,60.167180676208886,2,4,5,false,false,1,false,0,false
[con_ready1],9,61.06639466276451,2,4,5,true,false,1,true,0,false
[consuming1],10,61.52825093180421,2,4,4,false,false,2,false,0,false
[producing],11,74.5123344194426,3,4,5,false,false,2,false,0,false
[con_ready2],12,121.47615104004285,3,4,5,false,true,2,false,0,true
[consuming2],13,122.79208094922762,3,4,4,false,false,2,false,1,false
[producing],14,133.16121261892724,4,4,5,false,false,2,false,1,false
[con_ready2],15,139.2907923370659,4,4,5,false,true,2,false,1,true
[consuming2],16,139.72907657450529,4,4,4,false,false,2,false,2,false
[con_ready2],17,143.31064971253193,4,4,4,false,true,2,false,2,true
[consuming2],18,144.85242356520064,4,4,3,false,false,2,false,3,false
[producing],19,150.12634427071464,5,4,4,false,false,2,false,3,false
[producing2],20,153.485025291042,5,5,5,false,false,2,false,3,false
[con_ready2],21,154.19113903485612,5,5,5,false,true,2,false,3,true
[consuming2],22,154.53527238899804,5,5,4,false,false,2,false,4,false
[producing2],23,161.84442484421518,5,6,5,false,false,2,false,4,false
[con_ready1],24,186.5397905260209,5,6,5,true,false,2,true,4,false
[consuming1],25,187.6334777954841,5,6,4,false,false,3,false,4,false
[con_ready2],26,191.18158505675873,5,6,4,false,true,3,false,4,true
[consuming2],27,191.40920783343546,5,6,3,false,false,3,false,5,false
[producing],28,197.10744790396018,6,6,4,false,false,3,false,5,false
[con_ready2],29,204.98417637123003,6,6,4,false,true,3,false,5,true
[consuming2],30,205.27125599832584,6,6,3,false,false,3,false,6,false
[con_ready2],31,209.08611206760145,6,6,3,false,true,3,false,6,true
[consuming2],32,209.56995366663878,6,6,2,false,false,3,false,7,false
[con_ready1],33,215.26883838512111,6,6,2,true,false,3,true,7,false
[consuming1],34,215.34460753402053,6,6,1,false,false,4,false,7,false
[con_ready1],35,231.04488646779097,6,6,1,true,false,4,true,7,false
[consuming1],36,231.0952881172865,6,6,0,false,false,5,false,7,false
[producing],37,237.68064784358717,7,6,1,false,false,5,false,7,false
[producing],38,238.8458722583158,8,6,2,false,false,5,false,7,false
[producing],39,259.2861715167064,9,6,3,false,false,5,false,7,false
[producing],40,263.32158044208364,10,6,4,false,false,5,false,7,false
[con_ready2],41,271.73623411837326,10,6,4,false,true,5,false,7,true
[consuming2],42,272.6618087780913,10,6,3,false,false,5,false,8,false
[producing2],43,273.1963871536734,10,7,4,false,false,5,false,8,false
[con_ready1],44,273.56126240640003,10,7,4,true,false,5,true,8,false
[consuming1],45,274.9225392075899,10,7,3,false,false,6,false,8,false
[con_ready1],46,283.2488434263253,10,7,3,true,false,6,true,8,false
[consuming1],47,284.5841781015063,10,7,2,false,false,7,false,8,false
[con_ready1],48,290.53676520404963,10,7,2,true,false,7,true,8,false
[consuming1],49,291.0950137333967,10,7,1,false,false,8,false,8,false
[producing2],50,294.10816624789106,10,8,2,false,false,8,false,8,false
[con_ready1],51,294.2680430404691,10,8,2,true,false,8,true,8,false
[consuming1],52,294.9357126291459,10,8,1,false,false,9,false,8,false
[con_ready2],53,301.0079561564145,10,8,1,false,true,9,false,8,true
[consuming2],54,301.0667044194556,10,8,0,false,false,9,false,9,false
[producing2],55,325.07254299681995,10,9,1,false,false,9,false,9,false
[con_ready1],56,328.37766945820084,10,9,1,true,false,9,true,9,false
[consuming1],57,329.7504892549404,10,9,0,false,false,10,false,9,false
[producing2],58,399.42063955669255,10,10,1,false,false,10,false,9,false
[con_ready2],59,429.2206563337589,10,10,1,false,true,10,false,9,true
[consuming2],60,429.62775871861,10,10,0,false,false,10,false,10,false
