action,step,time,p,p2,b,serving1,serving2,c1,getting1,c2,getting2
-,0,0.0,0,0,0,false,false,0,false,0,false
[producing],1,9.896266495623118,1,0,1,false,false,0,false,0,false
[con_ready2],2,21.210420038167854,1,0,1,false,true,0,false,0,true
[consuming2],3,21.390748780716237,1,0,0,false,false,0,false,1,false
[producing2],4,30.3176519658766,1,1,1,false,false,0,false,1,false
[producing],5,38.288380703089075,2,1,2,false,false,0,false,1,false
[con_ready2],6,39.59559683405194,2,1,2,false,true,0,false,1,true
[consuming2],7,40.04684784561098,2,1,1,false,false,0,false,2,false
[con_ready2],8,47.7879411035964,2,1,1,false,true,0,false,2,true
[consuming2],9,48.311840502246156,2,1,0,false,false,0,false,3,false
[producing2],10,48.93443319823507,2,2,1,false,false,0,false,3,false
[producing],11,59.112812930047745,3,2,2,false,false,0,false,3,false
[con_ready2],12,63.62755751291139,3,2,2,false,true,0,false,3,true
[consuming2],13,63.71568699634521,3,2,1,false,false,0,false,4,false
[con_ready1],14,72.0304452550993,3,2,1,true,false,0,true,4,false
[consuming1],15,72.52996106320296,3,2,0,false,false,1,false,4,false
[producing],16,120.30147067468152,4,2,1,false,false,1,false,4,false
[producing],17,125.30196589164444,5,2,2,false,false,1,false,4,false
[con_ready1],18,126.23991813036686,5,2,2,true,false,1,true,4,false
[consuming1],19,126.45813302343664,5,2,1,false,false,2,false,4,false
[con_ready2],20,136.04167965771228,5,2,1,false,true,2,false,4,true
[consuming2],21,136.21539914863908,5,2,0,false,false,2,false,5,false
[producing],22,138.43372230153693,6,2,1,false,false,2,false,5,false
[con_ready1],23,143.80144230830203,6,2,1,true,false,2,true,5,false
[consuming1],24,145.89983354062755,6,2,0,false,false,3,false,5,false
[producing],25,146.87302613678256,7,2,1,false,false,3,false,5,false
[con_ready1],26,149.74750590734777,7,2,1,true,false,3,true,5,false
[consuming1],27,150.6920913721988,7,2,0,false,false,4,false,5,false
[producing2],28,179.42111967089164,7,3,1,false,false,4,false,5,false
[producing],29,182.3918731116387,8,3,2,false,false,4,false,5,false
[con_ready1],30,190.4943215238734,8,3,2,true,false,4,true,5,false
[consuming1],31,191.18973347803717,8,3,1,false,false,5,false,5,false
[con_ready2],32,208.4586314476524,8,3,1,false,true,5,false,5,true
[consuming2],33,209.0105404530995,8,3,0,false,false,5,false,6,false
[producing2],34,249.10841907126002,8,4,1,false,false,5,false,6,false
[con_ready2],35,260.04481468739556,8,4,1,false,true,5,false,6,true
[consuming2],36,261.8650352439869,8,4,0,false,false,5,false,7,false
[producing2],37,275.8968395385578,8,5,1,false,false,5,false,7,false
[con_ready1],38,277.6032530655189,8,5,1,true,false,5,true,7,false
[consuming1],39,278.41484691893595,8,5,0,false,false,6,false,7,false
[producing2],40,285.5017839052386,8,6,1,false,false,6,false,7,false
[con_ready2],41,288.3123847307428,8,6,1,false,true,6,false,7,true
[consuming2],42,288.6932901550204,8,6,0,false,false,6,false,8,false
[producing2],43,298.7704396761009,8,7,1,false,false,6,false,8,false
[con_ready2],44,299.6550778889559,8,7,1,false,true,6,false,8,true
[consuming2],45,299.9405856655482,8,7,0,false,false,6,false,9,false
[producing],46,300.6356877280643,9,7,1,false,false,6,false,9,false
[con_ready2],47,301.7610674624134,9,7,1,false,true,6,false,9,true
[consuming2],48,305.8479752321402,9,7,0,false,false,6,false,10,false
[producing2],49,307.2516206914326,9,8,1,false,false,6,false,10,false
[producing],50,314.8473179824223,10,8,2,false,false,6,false,10,false
[con_ready1],51,332.9849548335122,10,8,2,true,false,6,true,10,false
[consuming1],52,334.330438026162,10,8,1,false,false,7,false,10,false
[producing2],53,336.78825020764754,10,9,2,false,false,7,false,10,false
[con_ready1],54,341.542629878065,10,9,2,true,false,7,true,10,false
[consuming1],55,343.0216412602414,10,9,1,false,false,8,false,10,false
[producing2],56,343.9771029622976,10,10,2,false,false,8,false,10,false
[con_ready1],57,349.82127721045566,10,10,2,true,false,8,true,10,false
[consuming1],58,349.9001051047609,10,10,1,false,false,9,false,10,false
[con_ready1],59,358.72828660728294,10,10,1,true,false,9,true,10,false
[consuming1],60,358.7908608045554,10,10,0,false,false,10,false,10,false
