action,step,time,p,p2,b,serving1,serving2,c1,getting1,c2,getting2
-,0,0.0,0,0,0,false,false,0,false,0,false
[producing2],1,2.6270678410835124,0,1,1,false,false,0,false,0,false
[producing],2,4.423364462739318,1,1,2,false,false,0,false,0,false
[con_ready2],3,12.15337472893315,1,1,2,false,true,0,false,0,true
[consuming2],4,14.943710677467006,1,1,1,false,false,0,false,1,false
[con_ready1],5,22.148718498716892,1,1,1,true,false,0,true,1,false
[consuming1],6,23.56929173468132,1,1,0,false,false,1,false,1,false
[producing2],7,34.37045020588958,1,2,1,false,false,1,false,1,false
[con_ready2],8,46.79119781056765,1,2,1,false,true,1,false,1,true
[consuming2],9,47.71758448193071,1,2,0,false,false,1,false,2,false
[producing],10,59.598487337019705,2,2,1,false,false,1,false,2,false
[con_ready1],11,62.420557117918825,2,2,1,true,false,1,true,2,false
[consuming1],12,62.5972918756077,2,2,0,false,false,2,false,2,false
[producing2],13,77.82926753905117,2,3,1,false,false,2,false,2,false
[con_ready1],14,86.06149658566994,2,3,1,true,false,2,true,2,false
[consuming1],15,86.58528593846528,2,3,0,false,false,3,false,2,false
[producing2],16,128.62827841089492,2,4,1,false,false,3,false,2,false
[con_ready1],17,128.97030528701538,2,4,1,true,false,3,true,2,false
[consuming1],18,129.32901198779254,2,4,0,false,false,4,false,2,false
[producing],19,138.0819919909999,3,4,1,false,false,4,false,2,false
[producing],20,138.64641140792762,4,4,2,false,false,4,false,2,false
[con_ready2],21,150.11048875037545,4,4,2,false,true,4,false,2,true
[consuming2],22,150.360754151387,4,4,1,false,false,4,false,3,false
[con_ready2],23,166.98626033315927,4,4,1,false,true,4,false,3,true
[consuming2],24,168.44339620259,4,4,0,false,false,4,false,4,false
[producing],25,195.65539492065292,5,4,1,false,false,4,false,4,false
[producing],26,201.12493148035773,6,4,2,false,false,4,false,4,false
[con_ready1],27,207.8604721427558,6,4,2,true,false,4,true,4,false
[consuming1],28,208.17624659678947,6,4,1,false,false,5,false,4,false
[con_ready2],29,212.3882986171846,6,4,1,false,true,5,false,4,true
[consuming2],30,213.0677156596034,6,4,0,false,false,5,false,5,false
[producing],31,217.9357844298956,7,4,1,false,false,5,false,5,false
[con_ready2],32,232.31781778510236,7,4,1,false,true,5,false,5,true
[consuming2],33,232.52077514471043,7,4,0,false,false,5,false,6,false
[producing],34,232.56002587699118,8,4,1,false,false,5,false,6,false
[producing],35,235.2344796565765,9,4,2,false,false,5,false,6,false
[con_ready1],36,236.14395278816914,9,4,2,true,false,5,true,6,false
[consuming1],37,236.43715870088403,9,4,1,false,false,6,false,6,false
[con_ready2],38,248.3546454062388,9,4,1,false,true,6,false,6,true
[consuming2],39,249.63089965072896,9,4,0,false,false,6,false,7,false
[producing2],40,300.63293886781975,9,5,1,false,false,6,false,7,false
[con_ready2],41,301.90635347312406,9,5,1,false,true,6,false,7,true
[consuming2],42,302.29909388747427,9,5,0,false,false,6,false,8,false
[producing],43,317.5338988788985,10,5,1,false,false,6,false,8,false
[con_ready1],44,318.6936996895524,10,5,1,true,false,6,true,8,false
[consuming1],45,324.22756933863724,10,5,0,false,false,7,false,8,false
[producing2],46,341.69779245151756,10,6,1,false,false,7,false,8,false
[con_ready1],47,347.00129231991224,10,6,1,true,false,7,true,8,false
[consuming1],48,348.78331770363815,10,6,0,false,false,8,false,8,false
[producing2],49,392.8677504230655,10,7,1,false,false,8,false,8,false
[con_ready2],50,393.7047137813772,10,7,1,false,true,8,false,8,true
[consuming2],51,395.0252069929503,10,7,0,false,false,8,false,9,false
[producing2],52,406.6466318540207,10,8,1,false,false,8,false,9,false
[con_ready1],53,408.1373673985555,10,8,1,true,false,8,true,9,false
[consuming1],54,408.3300475548939,10,8,0,false,false,9,false,9,false
[producing2],55,421.65876298513405,10,9,1,false,false,9,false,9,false
[producing2],56,435.0173750167356,10,10,2,false,false,9,false,9,false
[con_ready1],57,442.0104910465026,10,10,2,true,false,9,true,9,false
[consuming1],58,443.65116120535083,10,10,1,false,false,10,false,9,false
[con_ready2],59,481.6939247114136,10,10,1,false,true,10,false,9,true
[consuming2],60,482.2409296251878,10,10,0,false,false,10,false,10,false
