action,step,time,p,p2,b,serving1,serving2,c1,getting1,c2,getting2
-,0,0.0,0,0,0,false,false,0,false,0,false
[producing2],1,3.7637447980696095,0,1,1,false,false,0,false,0,false
[producing2],2,17.343920844329794,0,2,2,false,false,0,false,0,false
[con_ready1],3,25.301952479213952,0,2,2,true,false,0,true,0,false
[consuming1],4,27.02249616905564,0,2,1,false,false,1,false,0,false
[producing],5,34.49540317848744,1,2,2,false,false,1,false,0,false
[con_ready1],6,39.962153481155724,1,2,2,true,false,1,true,0,false
[consuming1],7,40.5229129681234,1,2,1,false,false,2,false,0,false
[con_ready1],8,45.58814417591579,1,2,1,true,false,2,true,0,false
[consuming1],9,45.707593682385735,1,2,0,false,false,3,false,0,false
[producing],10,68.41116803123978,2,2,1,false,false,3,false,0,false
[producing2],11,69.14692317117235,2,3,2,false,false,3,false,0,false
[producing2],12,77.30437877672426,2,4,3,false,false,3,false,0,false
[con_ready2],13,79.7531033189635,2,4,3,false,true,3,false,0,true
[consuming2],14,80.5862623809941,2,4,2,false,false,3,false,1,false
[producing2],15,95.20660050560478,2,5,3,false,false,3,false,1,false
[con_ready2],16,100.28685537435275,2,5,3,false,true,3,false,1,true
[consuming2],17,101.3573723408418,2,5,2,false,false,3,false,2,false
[con_ready2],18,104.57026078707435,2,5,2,false,true,3,false,2,true
[consuming2],19,106.01025163718167,2,5,1,false,false,3,false,3,false
[producing],20,108.39971238213914,3,5,2,false,false,3,false,3,false
[con_ready2],21,111.1082777902269,3,5,2,false,true,3,false,3,true
[consuming2],22,112.00340423673278,3,5,1,false,false,3,false,4,false
[producing],23,119.03312274499807,4,5,2,false,false,3,false,4,false
[con_ready1],24,122.96039978317614,4,5,2,true,false,3,true,4,false
[consuming1],25,124.410212543813,4,5,1,false,false,4,false,4,false
[con_ready2],26,126.13965342893539,4,5,1,false,true,4,false,4,true
[consuming2],27,128.7717560977274,4,5,0,false,false,4,false,5,false
[producing2],28,153.3469621149278,4,6,1,false,false,4,false,5,false
[producing],29,167.94212489625923,5,6,2,false,false,4,false,5,false
[producing],30,168.26453399031806,6,6,3,false,false,4,false,5,false
[con_ready1],31,169.64874531138605,6,6,3,true,false,4,true,5,false
[consuming1],32,171.3703941054699,6,6,2,false,false,5,false,5,false
[con_ready2],33,172.34293684256963,6,6,2,false,true,5,false,5,true
[consuming2],34,175.98263959766555,6,6,1,false,false,5,false,6,false
[con_ready1],35,192.86227281822045,6,6,1,true,false,5,true,6,false
[consuming1],36,193.04542846294754,6,6,0,false,false,6,false,6,false
[producing2],37,194.5807753292263,6,7,1,false,false,6,false,6,false
[producing2],38,197.69571198202917,6,8,2,false,false,6,false,6,false
[con_ready2],39,197.79941200083178,6,8,2,false,true,6,false,6,true
[consuming2],40,200.92787958714848,6,8,1,false,false,6,false,7,false
[con_ready1],41,202.22338396257643,6,8,1,true,false,6,true,7,false
[consuming1],42,202.73428777105732,6,8,0,false,false,7,false,7,false
[producing],43,206.59529969379017,7,8,1,false,false,7,false,7,false
[producing2],44,211.1004522307234,7,9,2,false,false,7,false,7,false
[con_ready1],45,219.2939223052548,7,9,2,true,false,7,true,7,false
[consuming1],46,220.09903831852404,7,9,1,false,false,8,false,7,false
[con_ready1],47,233.03945060446625,7,9,1,true,false,8,true,7,false
[consuming1],48,233.05970349780665,7,9,0,false,false,9,false,7,false
[producing2],49,241.67522882937516,7,10,1,false,false,9,false,7,false
[producing],50,242.92689030704807,8,10,2,false,false,9,false,7,false
[con_ready1],51,246.39306034257487,8,10,2,true,false,9,true,7,false
[consuming1],52,246.50063668156716,8,10,1,false,false,10,false,7,false
[con_ready2],53,255.9859068762172,8,10,1,false,true,10,false,7,true
[consuming2],54,257.21732453533804,8,10,0,false,false,10,false,8,false
[producing],55,276.07110564529563,9,10,1,false,false,10,false,8,false
[con_ready2],56,276.08969002616413,9,10,1,false,true,10,false,8,true
[consuming2],57,277.3896221653558,9,10,0,false,false,10,false,9,false
[producing],58,287.2271948880409,10,10,1,false,false,10,false,9,false
[con_ready2],59,288.70572757321315,10,10,1,false,true,10,false,9,true
[consuming2],60,288.98436175135873,10,10,0,false,false,10,false,10,false
