action,step,time,p,p2,b,serving1,serving2,c1,getting1,c2,getting2
-,0,0.0,0,0,0,false,false,0,false,0,false
[producing2],1,13.02728254296258,0,1,1,false,false,0,false,0,false
[producing],2,20.218967456448205,1,1,2,false,false,0,false,0,false
[producing2],3,37.49854220506546,1,2,3,false,false,0,false,0,false
[producing],4,61.224063598713386,2,2,4,false,false,0,false,0,false
[producing],5,61.60596704804572,3,2,5,false,false,0,false,0,false
[con_ready2],6,64.93762631002026,3,2,5,false,true,0,false,0,true
[consuming2],7,64.99527748045523,3,2,4,false,false,0,false,1,false
[producing2],8,69.0458705220834,3,3,5,false,false,0,false,1,false
[con_ready2],9,78.79795114898782,3,3,5,false,true,0,false,1,true
[consuming2],10,80.48575065292258,3,3,4,false,false,0,false,2,false
[con_ready2],11,83.49622395165999,3,3,4,false,true,0,false,2,true
[consuming2],12,84.52370811737686,3,3,3,false,false,0,false,3,false
[con_ready2],13,85.22953931932499,3,3,3,false,true,0,false,3,true
[consuming2],14,85.85632932665143,3,3,2,false,false,0,false,4,false
[con_ready1],15,90.01874028889486,3,3,2,true,false,0,true,4,false
[consuming1],16,90.23394155987664,3,3,1,false,false,1,false,4,false
[con_ready2],17,91.57773652225418,3,3,1,false,true,1,false,4,true
[consuming2],18,91.95227334363327,3,3,0,false,false,1,false,5,false
[producing2],19,99.94200550897,3,4,1,false,false,1,false,5,false
[con_ready2],20,103.33691147946631,3,4,1,false,true,1,false,5,true
[consuming2],21,103.89349699318352,3,4,0,false,false,1,false,6,false
[producing2],22,113.71310377987875,3,5,1,false,false,1,false,6,false
[con_ready2],23,118.79915631556196,3,5,1,false,true,1,false,6,true
[consuming2],24,127.05727220475666,3,5,0,false,false,1,false,7,false
[producing2],25,130.8966868015236,3,6,1,false,false,1,false,7,false
[producing2],26,145.282044249247,3,7,2,false,false,1,false,7,false
[producing2],27,148.48070031510437,3,8,3,false,false,1,false,7,false
[con_ready2],28,152.1793958721157,3,8,3,false,true,1,false,7,true
[consuming2],29,153.66967508964353,3,8,2,false,false,1,false,8,false
[producing],30,154.97886489798134,4,8,3,false,false,1,false,8,false
[con_ready2],31,158.16630772632675,4,8,3,false,true,1,false,8,true
[consuming2],32,159.38319677534042,4,8,2,false,false,1,false,9,false
[producing2],33,159.99899334679438,4,9,3,false,false,1,false,9,false
[con_ready2],34,169.61477887880042,4,9,3,false,true,1,false,9,true
[consuming2],35,171.58705725308872,4,9,2,false,false,1,false,10,false
[con_ready1],36,179.23902795741054,4,9,2,true,false,1,true,10,false
[consuming1],37,180.21932044828233,4,9,1,false,false,2,false,10,false
[producing],38,187.36945178024288,5,9,2,false,false,2,false,10,false
[producing],39,191.0553156649161,6,9,3,false,false,2,false,10,false
[con_ready1],40,197.58883174064596,6,9,3,true,false,2,true,10,false
[consuming1],41,198.85678494408953,6,9,2,false,false,3,false,10,false
[con_ready1],42,207.1689482505456,6,9,2,true,false,3,true,10,false
[consuming1],43,208.25939061407092,6,9,1,false,false,4,false,10,false
[producing],44,222.94170879335357,7,9,2,false,false,4,false,10,false
[con_ready1],45,223.97753579568658,7,9,2,true,false,4,true,10,false
[consuming1],46,224.42545863209833,7,9,1,false,false,5,false,10,false
[con_ready1],47,238.20447103695753,7,9,1,true,false,5,true,10,false
[consuming1],48,239.77018285587204,7,9,0,false,false,6,false,10,false
[producing],49,253.59201985314982,8,9,1,false,false,6,false,10,false
[producing],50,254.1234465534394,9,9,2,false,false,6,false,10,false
[producing2],51,261.0481123490134,9,10,3,false,false,6,false,10,false
[con_ready1],52,276.1622729542752,9,10,3,true,false,6,true,10,false
[consuming1],53,276.550483311419,9,10,2,false,false,7,false,10,false
[producing],54,290.2477010518225,10,10,3,false,false,7,false,10,false
[con_ready1],55,315.71067120527584,10,10,3,true,false,7,true,10,false
[consuming1],56,316.3793440660077,10,10,2,false,false,8,false,10,false
[con_ready1],57,335.30322751969385,10,10,2,true,false,8,true,10,false
[consuming1],58,336.8025079967426,10,10,1,false,false,9,false,10,false
[con_ready1],59,345.92466621399484,10,10,1,true,false,9,true,10,false
[consuming1],60,346.3225895496432,10,10,0,false,false,10,false,10,false
