action,step,time,p,p2,b,serving1,serving2,c1,getting1,c2,getting2
-,0,0.0,0,0,0,false,false,0,false,0,false
[producing],1,1.6489215411863132,1,0,1,false,false,0,false,0,false
[con_ready1],2,3.1262158950253314,1,0,1,true,false,0,true,0,false
[consuming1],3,3.4478894824087014,1,0,0,false,false,1,false,0,false
[producing2],4,21.0860037888621,1,1,1,false,false,1,false,0,false
[con_ready1],5,37.15075532681713,1,1,1,true,false,1,true,0,false
[consuming1],6,38.21935442426899,1,1,0,false,false,2,false,0,false
[producing],7,38.79427043174941,2,1,1,false,false,2,false,0,false
[producing2],8,49.11200104013076,2,2,2,false,false,2,false,0,false
[con_ready2],9,49.421570091723865,2,2,2,false,true,2,false,0,true
[consuming2],10,52.34062822551302,2,2,1,false,false,2,false,1,false
[producing2],11,54.06317664959374,2,3,2,false,false,2,false,1,false
[producing2],12,60.067034598285375,2,4,3,false,false,2,false,1,false
[con_ready2],13,61.124442812347795,2,4,3,false,true,2,false,1,true
[consuming2],14,63.80334662232733,2,4,2,false,false,2,false,2,false
[producing2],15,82.23537389178793,2,5,3,false,false,2,false,2,false
[con_ready2],16,96.7358809450435,2,5,3,false,true,2,false,2,true
[consuming2],17,97.73018266246802,2,5,2,false,false,2,false,3,false
[con_ready1],18,100.1255978521523,2,5,2,true,false,2,true,3,false
[consuming1],19,101.27806395203999,2,5,1,false,false,3,false,3,false
[producing2],20,101.83608034099785,2,6,2,false,false,3,false,3,false
[con_ready1],21,111.59435024545681,2,6,2,true,false,3,true,3,false
[consuming1],22,112.7738992753729,2,6,1,false,false,4,false,3,false
[producing],23,121.8093849600248,3,6,2,false,false,4,false,3,false
[producing2],24,122.67430355597277,3,7,3,false,false,4,false,3,false
[producing],25,123.76885807887237,4,7,4,false,false,4,false,3,false
[con_ready2],26,131.89140884889832,4,7,4,false,true,4,false,3,true
[consuming2],27,132.73033074871032,4,7,3,false,false,4,false,4,false
[producing],28,134.0631771478161,5,7,4,false,false,4,false,4,false
[producing2],29,148.10292416278898,5,8,5,false,false,4,false,4,false
[con_ready1],30,152.13635146097454,5,8,5,true,false,4,true,4,false
[consuming1],31,152.39186487134245,5,8,4,false,false,5,false,4,false
[con_ready2],32,152.9871947553761,5,8,4,false,true,5,false,4,true
[consuming2],33,153.60507662085334,5,8,3,false,false,5,false,5,false
[producing],34,154.59147924527178,6,8,4,false,false,5,false,5,false
[con_ready2],35,155.1404381293236,6,8,4,false,true,5,false,5,true
[consuming2],36,155.30539032432674,6,8,3,false,false,5,false,6,false
[producing2],37,161.93941139266352,6,9,4,false,false,5,false,6,false
[producing2],38,167.31013017060258,6,10,5,false,false,5,false,6,false
[con_ready2],39,187.01303728341693,6,10,5,false,true,5,false,6,true
[consuming2],40,187.52661417604176,6,10,4,false,false,5,false,7,false
[con_ready2],41,190.7660730871657,6,10,4,false,true,5,false,7,true
[consuming2],42,192.0930209213359,6,10,3,false,false,5,false,8,false
[con_ready1],43,196.05943337839108,6,10,3,true,false,5,true,8,false
[consuming1],44,196.79275852340163,6,10,2,false,false,6,false,8,false
[con_ready2],45,211.62406875591392,6,10,2,false,true,6,false,8,true
[consuming2],46,211.67235911329635,6,10,1,false,false,6,false,9,false
[con_ready2],47,218.93970236267097,6,10,1,false,true,6,false,9,true
[consuming2],48,220.9627597204508,6,10,0,false,false,6,false,10,false
[producing],49,251.88582155749873,7,10,1,false,false,6,false,10,false
[producing],50,256.99209256168047,8,10,2,false,false,6,false,10,false
[con_ready1],51,274.9908012408869,8,10,2,true,false,6,true,10,false
[consuming1],52,276.3636659413668,8,10,1,false,false,7,false,10,false
[con_ready1],53,335.3659180279182,8,10,1,true,false,7,true,10,false
[consuming1],54,335.410163742777,8,10,0,false,false,8,false,10,false
[producing],55,337.13038728179225,9,10,1,false,false,8,false,10,false
[producing],56,339.9751346818148,10,10,2,false,false,8,false,10,false
[con_ready1],57,344.93797770784,10,10,2,true,false,8,true,10,false
[consuming1],58,345.55158971022706,10,10,1,false,false,9,false,10,false
[con_ready1],59,354.8611808728306,10,10,1,true,false,9,true,10,false
[consuming1],60,356.18451270957354,10,10,0,false,false,10,false,10,false
