action,step,time,p,p2,b,serving1,serving2,c1,getting1,c2,getting2
-,0,0.0,0,0,0,false,false,0,false,0,false
[producing],1,13.108155978045819,1,0,1,false,false,0,false,0,false
[con_ready2],2,17.459442795953883,1,0,1,false,true,0,false,0,true
[consuming2],3,18.300575018587267,1,0,0,false,false,0,false,1,false
[producing],4,31.893734110404157,2,0,1,false,false,0,false,1,false
[producing],5,36.31887161115499,3,0,2,false,false,0,false,1,false
[producing],6,52.936350133743595,4,0,3,false,false,0,false,1,false
[producing2],7,54.70268606024406,4,1,4,false,false,0,false,1,false
[con_ready1],8,58.07497220750451,4,1,4,true,false,0,true,1,false
[consuming1],9,60.84528789910632,4,1,3,false,false,1,false,1,false
[producing],10,69.1238592943919,5,1,4,false,false,1,false,1,false
[con_ready2],11,69.52764145242945,5,1,4,false,true,1,false,1,true
[consuming2],12,73.375535937093,5,1,3,false,false,1,false,2,false
[producing2],13,81.80077151188348,5,2,4,false,false,1,false,2,false
[producing2],14,88.56082644446796,5,3,5,false,false,1,false,2,false
[con_ready2],15,96.42477101217025,5,3,5,false,true,1,false,2,true
[consuming2],16,97.71337891863348,5,3,4,false,false,1,false,3,false
[producing2],17,100.73626425172746,5,4,5,false,false,1,false,3,false
[con_ready2],18,148.84213101613756,5,4,5,false,true,1,false,3,true
[consuming2],19,149.0060990712196,5,4,4,false,false,1,false,4,false
[con_ready1],20,176.277254445959,5,4,4,true,false,1,true,4,false
[consuming1],21,176.54373538943636,5,4,3,false,false,2,false,4,false
[con_ready1],22,181.54637656115912,5,4,3,true,false,2,true,4,false
[consuming1],23,184.3120571200087,5,4,2,false,false,3,false,4,false
[con_ready2],24,186.82904197421408,5,4,2,false,true,3,false,4,true
[consuming2],25,186.84012584464733,5,4,1,false,false,3,false,5,false
[con_ready1],26,187.53276810399532,5,4,1,true,false,3,true,5,false
[consuming1],27,188.1432458365704,5,4,0,false,false,4,false,5,false
[producing2],28,222.21091101232741,5,5,1,false,false,4,false,5,false
[con_ready2],29,223.60097463400874,5,5,1,false,true,4,false,5,true
[consuming2],30,224.6297958177522,5,5,0,false,false,4,false,6,false
[producing2],31,238.6353321751249,5,6,1,false,false,4,false,6,false
[con_ready1],32,250.51518719787046,5,6,1,true,false,4,true,6,false
[consuming1],33,250.93701770742499,5,6,0,false,false,5,false,6,false
[producing2],34,256.8472072096204,5,7,1,false,false,5,false,6,false
[producing2],35,261.23736534597987,5,8,2,false,false,5,false,6,false
[con_ready2],36,269.17373812724145,5,8,2,false,true,5,false,6,true
[consuming2],37,275.24319924141054,5,8,1,false,false,5,false,7,false
[producing],38,278.3522892233808,6,8,2,false,false,5,false,7,false
[con_ready2],39,279.8300147419734,6,8,2,false,true,5,false,7,true
[consuming2],40,280.6962188626086,6,8,1,false,false,5,false,8,false
[producing],41,286.94375205327003,7,8,2,false,false,5,false,8,false
[producing2],42,288.77804959572114,7,9,3,false,false,5,false,8,false
[con_ready1],43,293.356542794779,7,9,3,true,false,5,true,8,false
[consuming1],44,293.44568330473203,7,9,2,false,false,6,false,8,false
[producing2],45,297.0147320103443,7,10,3,false,false,6,false,8,false
[producing],46,299.77002736890057,8,10,4,false,false,6,false,8,false
[con_ready2],47,304.87530286670005,8,10,4,false,true,6,false,8,true
[consuming2],48,307.08602483372584,8,10,3,false,false,6,false,9,false
[con_ready2],49,316.94458916830575,8,10,3,false,true,6,false,9,true
[consuming2],50,317.54697804111794,8,10,2,false,false,6,false,10,false
[con_ready1],51,331.45277864738665,8,10,2,true,false,6,true,10,false
[consuming1],52,331.9209663007541,8,10,1,false,false,7,false,10,false
[con_ready1],53,344.9140290017257,8,10,1,true,false,7,true,10,false
[consuming1],54,345.46867672398133,8,10,0,false,false,8,false,10,false
[producing],55,348.3418834125414,9,10,1,false,false,8,false,10,false
[producing],56,394.00627702854007,10,10,2,false,false,8,false,10,false
[con_ready1],57,397.43125364394984,10,10,2,true,false,8,true,10,false
[consuming1],58,397.519746036509,10,10,1,false,false,9,false,10,false
[con_ready1],59,429.95792030151216,10,10,1,true,false,9,true,10,false
[consuming1],60,435.9558884443589,10,10,0,false,false,10,false,10,false
