action,step,time,p,p2,b,serving1,serving2,c1,getting1,c2,getting2
-,0,0.0,0,0,0,false,false,0,false,0,false
[producing],1,14.153580558476516,1,0,1,false,false,0,false,0,false
[producing2],2,22.821390393665432,1,1,2,false,false,0,false,0,false
[producing],3,24.28335016757607,2,1,3,false,false,0,false,0,false
[con_ready2],4,38.49485059459458,2,1,3,false,true,0,false,0,true
[consuming2],5,40.55399548996713,2,1,2,false,false,0,false,1,false
[con_ready1],6,42.168586944420575,2,1,2,true,false,0,true,1,false
[consuming1],7,42.2586502254706,2,1,1,false,false,1,false,1,false
[producing2],8,45.61273073977775,2,2,2,false,false,1,false,1,false
[con_ready1],9,51.33958970008451,2,2,2,true,false,1,true,1,false
[consuming1],10,52.220444996720815,2,2,1,false,false,2,false,1,false
[con_ready2],11,52.27708590858742,2,2,1,false,true,2,false,1,true
[consuming2],12,52.722310979038504,2,2,0,false,false,2,false,2,false
[producing],13,60.840937862354295,3,2,1,false,false,2,false,2,false
[producing2],14,74.68937858680663,3,3,2,false,false,2,false,2,false
[producing2],15,78.56420160349748,3,4,3,false,false,2,false,2,false
[con_ready1],16,80.67339333217537,3,4,3,true,false,2,true,2,false
[consuming1],17,83.43343956040727,3,4,2,false,false,3,false,2,false
[producing],18,86.8608773315169,4,4,3,false,false,3,false,2,false
[producing],19,88.76834919641378,5,4,4,false,false,3,false,2,false
[con_ready2],20,115.21321124655152,5,4,4,false,true,3,false,2,true
[consuming2],21,115.48802374281921,5,4,3,false,false,3,false,3,false
[con_ready1],22,127.57553502955304,5,4,3,true,false,3,true,3,false
[consuming1],23,128.14215845578715,5,4,2,false,false,4,false,3,false
[con_ready1],24,132.59576634911676,5,4,2,true,false,4,true,3,false
[consuming1],25,132.72455519281024,5,4,1,false,false,5,false,3,false
[con_ready2],26,142.53324395906574,5,4,1,false,true,5,false,3,true
[consuming2],27,143.01739544673242,5,4,0,false,false,5,false,4,false
[producing],28,177.06077583382984,6,4,1,false,false,5,false,4,false
[con_ready2],29,183.61875198853704,6,4,1,false,true,5,false,4,true
[consuming2],30,183.89503556039008,6,4,0,false,false,5,false,5,false
[producing2],31,191.6238406822246,6,5,1,false,false,5,false,5,false
[producing],32,198.48013397104708,7,5,2,false,false,5,false,5,false
[con_ready1],33,210.4481812087567,7,5,2,true,false,5,true,5,false
[consuming1],34,211.14796220344616,7,5,1,false,false,6,false,5,false
[producing],35,221.98432432714978,8,5,2,false,false,6,false,5,false
[con_ready1],36,226.09717756775927,8,5,2,true,false,6,true,5,false
[consuming1],37,226.11931039197273,8,5,1,false,false,7,false,5,false
[con_ready2],38,230.14332468855716,8,5,1,false,true,7,false,5,true
[consuming2],39,230.2774392769672,8,5,0,false,false,7,false,6,false
[producing2],40,238.77948784088363,8,6,1,false,false,7,false,6,false
[producing2],41,246.63579525518375,8,7,2,false,false,7,false,6,false
[producing],42,266.5132312718375,9,7,3,false,false,7,false,6,false
[con_ready1],43,269.0859198581263,9,7,3,true,false,7,true,6,false
[consuming1],44,269.31605394503,9,7,2,false,false,8,false,6,false
[con_ready2],45,277.51643066818997,9,7,2,false,true,8,false,6,true
[consuming2],46,277.9265673468799,9,7,1,false,false,8,false,7,false
[producing],47,279.99205219132995,10,7,2,false,false,8,false,7,false
[producing2],48,281.6706682216146,10,8,3,false,false,8,false,7,false
[con_ready2],49,296.4318880769714,10,8,3,false,true,8,false,7,true
[consuming2],50,297.1021397078723,10,8,2,false,false,8,false,8,false
[con_ready1],51,299.93504585507793,10,8,2,true,false,8,true,8,false
[consuming1],52,301.0515035372596,10,8,1,false,false,9,false,8,false
[con_ready2],53,309.85117801870683,10,8,1,false,true,9,false,8,true
[consuming2],54,309.9794622385931,10,8,0,false,false,9,false,9,false
[producing2],55,330.696040682358,10,9,1,false,false,9,false,9,false
[producing2],56,334.074518327643,10,10,2,false,false,9,false,9,false
[con_ready2],57,345.52110765812967,10,10,2,false,true,9,false,9,true
[consuming2],58,345.9007698229426,10,10,1,false,false,9,false,10,false
[con_ready1],59,349.50863366760535,10,10,1,true,false,9,true,10,false
[consuming1],60,350.0505276594148,10,10,0,false,false,10,false,10,false
