action,step,time,p,p2,b,serving1,serving2,c1,getting1,c2,getting2
-,0,0.0,0,0,0,false,false,0,false,0,false
[producing2],1,9.876147367312985,0,1,1,false,false,0,false,0,false
[con_ready1],2,12.099582243282326,0,1,1,true,false,0,true,0,false
[consuming1],3,14.421291491063851,0,1,0,false,false,1,false,0,false
[producing2],4,39.95615883423967,0,2,1,false,false,1,false,0,false
[producing2],5,46.52253812067137,0,3,2,false,false,1,false,0,false
[con_ready2],6,56.882032712263225,0,3,2,false,true,1,false,0,true
[consuming2],7,57.506554379951645,0,3,1,false,false,1,false,1,false
[producing],8,65.39583570056934,1,3,2,false,false,1,false,1,false
[con_ready1],9,76.23839880741708,1,3,2,true,false,1,true,1,false
[consuming1],10,77.20739040491007,1,3,1,false,false,2,false,1,false
[producing2],11,78.82781758781503,1,4,2,false,false,2,false,1,false
[con_ready1],12,88.36895658908495,1,4,2,true,false,2,true,1,false
[consuming1],13,89.64239893032563,1,4,1,false,false,3,false,1,false
[producing],14,100.42157610899783,2,4,2,false,false,3,false,1,false
[con_ready2],15,101.95982516169015,2,4,2,false,true,3,false,1,true
[consuming2],16,104.25166044924804,2,4,1,false,false,3,false,2,false
[producing2],17,115.08595655743251,2,5,2,false,false,3,false,2,false
[producing2],18,122.07624852211039,2,6,3,false,false,3,false,2,false
[producing2],19,134.40042933913315,2,7,4,false,false,3,false,2,false
[producing],20,145.96521691097186,3,7,5,false,false,3,false,2,false
[con_ready2],21,151.30541812059948,3,7,5,false,true,3,false,2,true
[consuming2],22,153.48496737884847,3,7,4,false,false,3,false,3,false
[producing],23,154.97855773445184,4,7,5,false,false,3,false,3,false
[con_ready2],24,160.63349054703653,4,7,5,false,true,3,false,3,true
[consuming2],25,161.06949863179142,4,7,4,false,false,3,false,4,false
[con_ready2],26,168.91754661897767,4,7,4,false,true,3,false,4,true
[consuming2],27,169.27201595038733,4,7,3,false,false,3,false,5,false
[con_ready2],28,172.6377060110966,4,7,3,false,true,3,false,5,true
[consuming2],29,173.33048386427126,4,7,2,false,false,3,false,6,false
[con_ready1],30,176.43322777811696,4,7,2,true,false,3,true,6,false
[consuming1],31,176.68606081928908,4,7,1,false,false,4,false,6,false
[con_ready1],32,180.76921997982652,4,7,1,true,false,4,true,6,false
[consuming1],33,180.79144290506238,4,7,0,false,false,5,false,6,false
[producing2],34,184.51099985347446,4,8,1,false,false,5,false,6,false
[con_ready1],35,186.45078286928376,4,8,1,true,false,5,true,6,false
[consuming1],36,186.77416817754042,4,8,0,false,false,6,false,6,false
[producing2],37,202.36189337018834,4,9,1,false,false,6,false,6,false
[con_ready1],38,229.25704435910848,4,9,1,true,false,6,true,6,false
[consuming1],39,229.33329631999527,4,9,0,false,false,7,false,6,false
[producing],40,270.6618126465879,5,9,1,false,false,7,false,6,false
[producing2],41,275.01550649307666,5,10,2,false,false,7,false,6,false
[producing],42,283.6233007500757,6,10,3,false,false,7,false,6,false
[con_ready1],43,323.69336526402407,6,10,3,true,false,7,true,6,false
[consuming1],44,325.68811687318083,6,10,2,false,false,8,false,6,false
[con_ready2],45,330.7080555039166,6,10,2,false,true,8,false,6,true
[consuming2],46,331.1153508587342,6,10,1,false,false,8,false,7,false
[con_ready2],47,350.3516049923845,6,10,1,false,true,8,false,7,true
[consuming2],48,350.84854740721147,6,10,0,false,false,8,false,8,false
[producing],49,369.0814616179431,7,10,1,false,false,8,false,8,false
[producing],50,376.78598702916145,8,10,2,false,false,8,false,8,false
[con_ready1],51,384.41614801610524,8,10,2,true,false,8,true,8,false
[consuming1],52,386.12936328846894,8,10,1,false,false,9,false,8,false
[con_ready1],53,393.93987609038845,8,10,1,true,false,9,true,8,false
[consuming1],54,394.19465905210075,8,10,0,false,false,10,false,8,false
[producing],55,406.25808844513216,9,10,1,false,false,10,false,8,false
[con_ready2],56,409.6271622458484,9,10,1,false,true,10,false,8,true
[consuming2],57,409.82103913603817,9,10,0,false,false,10,false,9,false
[producing],58,413.1755384772709,10,10,1,false,false,10,false,9,false
[con_ready2],59,418.4251828481778,10,10,1,false,true,10,false,9,true
[consuming2],60,418.4934603090151,10,10,0,false,false,10,false,10,false
