action,step,time,p,p2,b,serving1,serving2,c1,getting1,c2,getting2
-,0,0.0,0,0,0,false,false,0,false,0,false
[producing],1,52.73397008024878,1,0,1,false,false,0,false,0,false
[producing],2,54.477504839895815,2,0,2,false,false,0,false,0,false
[producing],3,55.5823072044526,3,0,3,false,false,0,false,0,false
[producing2],4,63.96552317224998,3,1,4,false,false,0,false,0,false
[producing2],5,65.6284441362642,3,2,5,false,false,0,false,0,false
[con_ready2],6,66.50621747431789,3,2,5,false,true,0,false,0,true
[consuming2],7,70.36260702349726,3,2,4,false,false,0,false,1,false
[con_ready1],8,83.37474716873223,3,2,4,true,false,0,true,1,false
[consuming1],9,83.51650039318773,3,2,3,false,false,1,false,1,false
[producing],10,91.4712883940346,4,2,4,false,false,1,false,1,false
[producing],11,91.82992270532681,5,2,5,false,false,1,false,1,false
[con_ready2],12,93.29509160289057,5,2,5,false,true,1,false,1,true
[consuming2],13,93.64059146311222,5,2,4,false,false,1,false,2,false
[con_ready1],14,93.96658393426311,5,2,4,true,false,1,true,2,false
[consuming1],15,97.68129251177763,5,2,3,false,false,2,false,2,false
[con_ready1],16,97.8579322219505,5,2,3,true,false,2,true,2,false
[consuming1],17,98.33037120419237,5,2,2,false,false,3,false,2,false
[con_ready2],18,98.47391612461945,5,2,2,false,true,3,false,2,true
[consuming2],19,98.83448522040435,5,2,1,false,false,3,false,3,false
[con_ready1],20,105.24772111562929,5,2,1,true,false,3,true,3,false
[consuming1],21,105.44535377194767,5,2,0,false,false,4,false,3,false
[producing2],22,106.4988954585532,5,3,1,false,false,4,false,3,false
[producing2],23,112.91138833583024,5,4,2,false,false,4,false,3,false
[producing2],24,122.91527718881696,5,5,3,false,false,4,false,3,false
[con_ready1],25,131.5297388207468,5,5,3,true,false,4,true,3,false
[consuming1],26,131.85785647164187,5,5,2,false,false,5,false,3,false
[con_ready2],27,140.2380294290884,5,5,2,false,true,5,false,3,true
[consuming2],28,140.36524155816522,5,5,1,false,false,5,false,4,false
[con_ready2],29,144.34206569191196,5,5,1,false,true,5,false,4,true
[consuming2],30,147.70128401937797,5,5,0,false,false,5,false,5,false
[producing2],31,156.78362646846577,5,6,1,false,false,5,false,5,false
[producing2],32,187.34959153461728,5,7,2,false,false,5,false,5,false
[producing2],33,189.3692782652553,5,8,3,false,false,5,false,5,false
[con_ready1],34,198.0889942226227,5,8,3,true,false,5,true,5,false
[consuming1],35,199.45682102937437,5,8,2,false,false,6,false,5,false
[con_ready1],36,203.57457839650502,5,8,2,true,false,6,true,5,false
[consuming1],37,203.6365347989038,5,8,1,false,false,7,false,5,false
[con_ready2],38,207.9797038745177,5,8,1,false,true,7,false,5,true
[consuming2],39,212.36647688251287,5,8,0,false,false,7,false,6,false
[producing2],40,238.07181544003788,5,9,1,false,false,7,false,6,false
[con_ready2],41,239.4122861940569,5,9,1,false,true,7,false,6,true
[consuming2],42,240.2244578225495,5,9,0,false,false,7,false,7,false
[producing2],43,249.51597459348935,5,10,1,false,false,7,false,7,false
[con_ready2],44,252.08803790420615,5,10,1,false,true,7,false,7,true
[consuming2],45,252.45614928498043,5,10,0,false,false,7,false,8,false
[producing],46,259.56040459902067,6,10,1,false,false,7,false,8,false
[con_ready2],47,261.1308660299658,6,10,1,false,true,7,false,8,true
[consuming2],48,261.72943688273585,6,10,0,false,false,7,false,9,false
[producing],49,308.81489271646683,7,10,1,false,false,7,false,9,false
[con_ready2],50,318.51759636059813,7,10,1,false,true,7,false,9,true
[consuming2],51,319.85887333371466,7,10,0,false,false,7,false,10,false
[producing],52,332.34459756126495,8,10,1,false,false,7,false,10,false
[producing],53,334.7298689342771,9,10,2,false,false,7,false,10,false
[con_ready1],54,339.0935141100516,9,10,2,true,false,7,true,10,false
[consuming1],55,339.2017652082572,9,10,1,false,false,8,false,10,false
[con_ready1],56,366.0697598877748,9,10,1,true,false,8,true,10,false
[consuming1],57,366.1053197747136,9,10,0,false,false,9,false,10,false
[producing],58,368.35565625111394,10,10,1,false,false,9,false,10,false
[con_ready1],59,372.1514176606176,10,10,1,true,false,9,true,10,false
[consuming1],60,374.79064671664537,10,10,0,false,false,10,false,10,false
