action,step,time,p,p2,b,serving1,serving2,c1,getting1,c2,getting2
-,0,0.0,0,0,0,false,false,0,false,0,false
[producing],1,22.6642911378115,1,0,1,false,false,0,false,0,false
[con_ready1],2,25.386183192753958,1,0,1,true,false,0,true,0,false
[consuming1],3,29.502598141003098,1,0,0,false,false,1,false,0,false
[producing2],4,98.11434107492317,1,1,1,false,false,1,false,0,false
[con_ready1],5,107.88820882162757,1,1,1,true,false,1,true,0,false
[consuming1],6,108.03114876927725,1,1,0,false,false,2,false,0,false
[producing2],7,122.50706124194512,1,2,1,false,false,2,false,0,false
[producing2],8,133.32781227694053,1,3,2,false,false,2,false,0,false
[con_ready2],9,140.02124056809532,1,3,2,false,true,2,false,0,true
[consuming2],10,143.91740701598286,1,3,1,false,false,2,false,1,false
[producing],11,144.61859526852393,2,3,2,false,false,2,false,1,false
[producing],12,166.47016031928374,3,3,3,false,false,2,false,1,false
[producing],13,167.25835500540927,4,3,4,false,false,2,false,1,false
[con_ready1],14,168.76448689876332,4,3,4,true,false,2,true,1,false
[consuming1],15,168.88571928436096,4,3,3,false,false,3,false,1,false
[producing],16,181.45993864942483,5,3,4,false,false,3,false,1,false
[con_ready1],17,214.76355662169948,5,3,4,true,false,3,true,1,false
[consuming1],18,215.9828603889331,5,3,3,false,false,4,false,1,false
[producing],19,230.11073679140847,6,3,4,false,false,4,false,1,false
[con_ready2],20,244.57491628629586,6,3,4,false,true,4,false,1,true
[consuming2],21,245.10232345972713,6,3,3,false,false,4,false,2,false
[con_ready2],22,250.5207746063795,6,3,3,false,true,4,false,2,true
[consuming2],23,252.71124424264858,6,3,2,false,false,4,false,3,false
[con_ready2],24,255.91319585073367,6,3,2,false,true,4,false,3,true
[consuming2],25,258.52448356663746,6,3,1,false,false,4,false,4,false
[producing2],26,260.5812484001316,6,4,2,false,false,4,false,4,false
[con_ready1],27,268.1862944856455,6,4,2,true,false,4,true,4,false
[consuming1],28,269.8421915921729,6,4,1,false,false,5,false,4,false
[con_ready1],29,271.44693245816427,6,4,1,true,false,5,true,4,false
[consuming1],30,271.6038009831921,6,4,0,false,false,6,false,4,false
[producing2],31,273.5943240653341,6,5,1,false,false,6,false,4,false
[con_ready1],32,299.71724764122956,6,5,1,true,false,6,true,4,false
[consuming1],33,300.1013120371015,6,5,0,false,false,7,false,4,false
[producing],34,354.4129698403705,7,5,1,false,false,7,false,4,false
[producing2],35,357.845202367654,7,6,2,false,false,7,false,4,false
[producing],36,361.5537076011123,8,6,3,false,false,7,false,4,false
[producing2],37,363.9307908575864,8,7,4,false,false,7,false,4,false
[producing],38,371.3920184632652,9,7,5,false,false,7,false,4,false
[con_ready1],39,439.63636084545124,9,7,5,true,false,7,true,4,false
[consuming1],40,441.2642116594047,9,7,4,false,false,8,false,4,false
[con_ready1],41,461.55701844290064,9,7,4,true,false,8,true,4,false
[consuming1],42,462.6738402194115,9,7,3,false,false,9,false,4,false
[con_ready2],43,463.48397778188007,9,7,3,false,true,9,false,4,true
[consuming2],44,464.25480455952226,9,7,2,false,false,9,false,5,false
[con_ready1],45,478.9291035840119,9,7,2,true,false,9,true,5,false
[consuming1],46,479.45253725236387,9,7,1,false,false,10,false,5,false
[producing2],47,482.9626792933535,9,8,2,false,false,10,false,5,false
[con_ready2],48,492.9207795939918,9,8,2,false,true,10,false,5,true
[consuming2],49,493.54504590938296,9,8,1,false,false,10,false,6,false
[con_ready2],50,504.3210285682089,9,8,1,false,true,10,false,6,true
[consuming2],51,504.33658155976343,9,8,0,false,false,10,false,7,false
[producing2],52,524.8386721900533,9,9,1,false,false,10,false,7,false
[con_ready2],53,526.3255399429856,9,9,1,false,true,10,false,7,true
[consuming2],54,526.4443946225025,9,9,0,false,false,10,false,8,false
[producing],55,534.4929399529226,10,9,1,false,false,10,false,8,false
[con_ready2],56,549.7163946398077,10,9,1,false,true,10,false,8,true
[consuming2],57,551.3366361149664,10,9,0,false,false,10,false,9,false
[producing2],58,561.4717724306522,10,10,1,false,false,10,false,9,false
[con_ready2],59,581.8499113360577,10,10,1,false,true,10,false,9,true
[consuming2],60,582.2190343593222,10,10,0,false,false,10,false,10,false
