action,step,time,p,p2,b,serving1,serving2,c1,getting1,c2,getting2
-,0,0.0,0,0,0,false,false,0,false,0,false
[producing],1,10.161355995506948,1,0,1,false,false,0,false,0,false
[producing2],2,22.092428517075135,1,1,2,false,false,0,false,0,false
[con_ready2],3,22.168769955881903,1,1,2,false,true,0,false,0,true
[consuming2],4,22.488269236202328,1,1,1,false,false,0,false,1,false
[con_ready2],5,31.323617385349866,1,1,1,false,true,0,false,1,true
[consuming2],6,31.996696378922415,1,1,0,false,false,0,false,2,false
[producing2],7,51.46726821160253,1,2,1,false,false,0,false,2,false
[producing2],8,58.78725101295589,1,3,2,false,false,0,false,2,false
[con_ready1],9,62.37883986942553,1,3,2,true,false,0,true,2,false
[consuming1],10,63.190659012007174,1,3,1,false,false,1,false,2,false
[producing2],11,71.61354400623928,1,4,2,false,false,1,false,2,false
[con_ready2],12,93.92896619568411,1,4,2,false,true,1,false,2,true
[consuming2],13,94.55431123795083,1,4,1,false,false,1,false,3,false
[producing2],14,96.17241703227154,1,5,2,false,false,1,false,3,false
[producing],15,102.12800591956399,2,5,3,false,false,1,false,3,false
[producing2],16,106.856306535178,2,6,4,false,false,1,false,3,false
[con_ready1],17,108.8960065331091,2,6,4,true,false,1,true,3,false
[consuming1],18,109.10905402464535,2,6,3,false,false,2,false,3,false
[con_ready1],19,111.6392012466521,2,6,3,true,false,2,true,3,false
[consuming1],20,113.38678324955035,2,6,2,false,false,3,false,3,false
[producing2],21,115.53067935156608,2,7,3,false,false,3,false,3,false
[producing],22,116.87422876375535,3,7,4,false,false,3,false,3,false
[producing2],23,127.43166132188092,3,8,5,false,false,3,false,3,false
[con_ready1],24,128.14669964428677,3,8,5,true,false,3,true,3,false
[consuming1],25,129.08546119447706,3,8,4,false,false,4,false,3,false
[con_ready1],26,141.92534899031756,3,8,4,true,false,4,true,3,false
[consuming1],27,143.6618270717965,3,8,3,false,false,5,false,3,false
[producing2],28,156.0734016761127,3,9,4,false,false,5,false,3,false
[con_ready1],29,176.27262129723454,3,9,4,true,false,5,true,3,false
[consuming1],30,179.90568370960975,3,9,3,false,false,6,false,3,false
[con_ready2],31,186.6557045834025,3,9,3,false,true,6,false,3,true
[consuming2],32,186.68808158775946,3,9,2,false,false,6,false,4,false
[producing2],33,202.90974368658806,3,10,3,false,false,6,false,4,false
[producing],34,203.82272485916332,4,10,4,false,false,6,false,4,false
[producing],35,211.1715418218359,5,10,5,false,false,6,false,4,false
[con_ready1],36,219.6990734406063,5,10,5,true,false,6,true,4,false
[consuming1],37,222.01386846805872,5,10,4,false,false,7,false,4,false
[con_ready2],38,237.34158698324427,5,10,4,false,true,7,false,4,true
[consuming2],39,238.0581094105065,5,10,3,false,false,7,false,5,false
[producing],40,242.6258265348399,6,10,4,false,false,7,false,5,false
[con_ready2],41,254.38053694247117,6,10,4,false,true,7,false,5,true
[consuming2],42,256.02929052714336,6,10,3,false,false,7,false,6,false
[con_ready1],43,265.33358193481575,6,10,3,true,false,7,true,6,false
[consuming1],44,266.2037130242284,6,10,2,false,false,8,false,6,false
[con_ready2],45,282.5596132221666,6,10,2,false,true,8,false,6,true
[consuming2],46,282.72967781877225,6,10,1,false,false,8,false,7,false
[producing],47,287.41971432122784,7,10,2,false,false,8,false,7,false
[con_ready2],48,288.2702619086011,7,10,2,false,true,8,false,7,true
[consuming2],49,289.27224437045226,7,10,1,false,false,8,false,8,false
[con_ready1],50,295.6481482054206,7,10,1,true,false,8,true,8,false
[consuming1],51,295.8355129478096,7,10,0,false,false,9,false,8,false
[producing],52,305.29770427520157,8,10,1,false,false,9,false,8,false
[con_ready1],53,307.90862012853296,8,10,1,true,false,9,true,8,false
[consuming1],54,309.3355859229994,8,10,0,false,false,10,false,8,false
[producing],55,311.9000712676275,9,10,1,false,false,10,false,8,false
[producing],56,334.2138762447418,10,10,2,false,false,10,false,8,false
[con_ready2],57,404.61243544494306,10,10,2,false,true,10,false,8,true
[consuming2],58,405.41679324416293,10,10,1,false,false,10,false,9,false
[con_ready2],59,406.87167586158915,10,10,1,false,true,10,false,9,true
[consuming2],60,408.7430107425017,10,10,0,false,false,10,false,10,false
