action,step,time,p,p2,b,serving1,serving2,c1,getting1,c2,getting2
-,0,0.0,0,0,0,false,false,0,false,0,false
[producing2],1,2.0280398545480405,0,1,1,false,false,0,false,0,false
[con_ready1],2,37.99934337446154,0,1,1,true,false,0,true,0,false
[consuming1],3,38.75306836893323,0,1,0,false,false,1,false,0,false
[producing],4,56.53927829857144,1,1,1,false,false,1,false,0,false
[con_ready1],5,66.39696799823233,1,1,1,true,false,1,true,0,false
[consuming1],6,66.91962791095122,1,1,0,false,false,2,false,0,false
[producing],7,73.06996589525158,2,1,1,false,false,2,false,0,false
[con_ready2],8,84.9224840851438,2,1,1,false,true,2,false,0,true
[consuming2],9,85.22409526490362,2,1,0,false,false,2,false,1,false
[producing2],10,107.75565753594535,2,2,1,false,false,2,false,1,false
[con_ready1],11,112.81793960589968,2,2,1,true,false,2,true,1,false
[consuming1],12,112.9321769532709,2,2,0,false,false,3,false,1,false
[producing],13,142.2564428939506,3,2,1,false,false,3,false,1,false
[producing],14,152.4323486070928,4,2,2,false,false,3,false,1,false
[con_ready2],15,155.65869836011785,4,2,2,false,true,3,false,1,true
[consuming2],16,156.69400437346061,4,2,1,false,false,3,false,2,false
[producing],17,156.70796510651164,5,2,2,false,false,3,false,2,false
[producing],18,158.87512434968397,6,2,3,false,false,3,false,2,false
[producing2],19,167.69620917242605,6,3,4,false,false,3,false,2,false
[producing],20,176.29370696104974,7,3,5,false,false,3,false,2,false
[con_ready2],21,182.454253227215,7,3,5,false,true,3,false,2,true
[consuming2],22,183.99291871500162,7,3,4,false,false,3,false,3,false
[con_ready1],23,187.85810193972029,7,3,4,true,false,3,true,3,false
[consuming1],24,187.90294214269866,7,3,3,false,false,4,false,3,false
[producing],25,187.93365763562295,8,3,4,false,false,4,false,3,false
[con_ready1],26,188.02951384712827,8,3,4,true,false,4,true,3,false
[consuming1],27,189.08525623462063,8,3,3,false,false,5,false,3,false
[con_ready2],28,189.49379537886563,8,3,3,false,true,5,false,3,true
[consuming2],29,190.0566216426507,8,3,2,false,false,5,false,4,false
[producing],30,190.4834859416646,9,3,3,false,false,5,false,4,false
[con_ready2],31,191.22898846011648,9,3,3,false,true,5,false,4,true
[consuming2],32,191.327464009627,9,3,2,false,false,5,false,5,false
[producing],33,198.61625072713605,10,3,3,false,false,5,false,5,false
[producing2],34,207.50362737260014,10,4,4,false,false,5,false,5,false
[producing2],35,228.57996362211108,10,5,5,false,false,5,false,5,false
[con_ready2],36,266.37641428622976,10,5,5,false,true,5,false,5,true
[consuming2],37,266.70822197930335,10,5,4,false,false,5,false,6,false
[producing2],38,293.82618543870325,10,6,5,false,false,5,false,6,false
[con_ready1],39,313.2171795701694,10,6,5,true,false,5,true,6,false
[consuming1],40,313.87146662019745,10,6,4,false,false,6,false,6,false
[con_ready2],41,318.9209138114763,10,6,4,false,true,6,false,6,true
[consuming2],42,321.4274654179477,10,6,3,false,false,6,false,7,false
[producing2],43,339.65321008807825,10,7,4,false,false,6,false,7,false
[producing2],44,340.7938981503209,10,8,5,false,false,6,false,7,false
[con_ready1],45,362.33756664323784,10,8,5,true,false,6,true,7,false
[consuming1],46,363.67461824818474,10,8,4,false,false,7,false,7,false
[producing2],47,365.00373062536596,10,9,5,false,false,7,false,7,false
[con_ready1],48,384.14814262160877,10,9,5,true,false,7,true,7,false
[consuming1],49,384.7615583757549,10,9,4,false,false,8,false,7,false
[con_ready2],50,392.4589515537803,10,9,4,false,true,8,false,7,true
[consuming2],51,397.6828652295319,10,9,3,false,false,8,false,8,false
[con_ready1],52,402.3115182594686,10,9,3,true,false,8,true,8,false
[consuming1],53,402.99284146472405,10,9,2,false,false,9,false,8,false
[con_ready1],54,420.3894314238784,10,9,2,true,false,9,true,8,false
[consuming1],55,421.2005753651998,10,9,1,false,false,10,false,8,false
[producing2],56,435.49760369881835,10,10,2,false,false,10,false,8,false
[con_ready2],57,518.3548269685616,10,10,2,false,true,10,false,8,true
[consuming2],58,519.8017181928243,10,10,1,false,false,10,false,9,false
[con_ready2],59,521.4595605556445,10,10,1,false,true,10,false,9,true
[consuming2],60,522.1645452672873,10,10,0,false,false,10,false,10,false
