action,step,time,p,p2,b,serving1,serving2,c1,getting1,c2,getting2
-,0,0.0,0,0,0,false,false,0,false,0,false
[producing],1,1.7733668459053051,1,0,1,false,false,0,false,0,false
[con_ready2],2,12.99709663246535,1,0,1,false,true,0,false,0,true
[consuming2],3,14.585536984130865,1,0,0,false,false,0,false,1,false
[producing2],4,18.354081983334083,1,1,1,false,false,0,false,1,false
[producing],5,18.99864924995523,2,1,2,false,false,0,false,1,false
[producing2],6,34.424847232862916,2,2,3,false,false,0,false,1,false
[producing2],7,46.82218266275957,2,3,4,false,false,0,false,1,false
[con_ready2],8,54.142081776242094,2,3,4,false,true,0,false,1,true
[consuming2],9,56.367040477161105,2,3,3,false,false,0,false,2,false
[con_ready1],10,62.43549248418167,2,3,3,true,false,0,true,2,false
[consuming1],11,64.0545631433784,2,3,2,false,false,1,false,2,false
[producing],12,71.12369976490099,3,3,3,false,false,1,false,2,false
[producing],13,74.24974928797499,4,3,4,false,false,1,false,2,false
[producing2],14,103.16827447267153,4,4,5,false,false,1,false,2,false
[con_ready1],15,105.36366291552832,4,4,5,true,false,1,true,2,false
[consuming1],16,105.6468289379097,4,4,4,false,false,2,false,2,false
[con_ready2],17,114.00227878891378,4,4,4,false,true,2,false,2,true
[consuming2],18,114.43496964698282,4,4,3,false,false,2,false,3,false
[producing],19,120.92279109259485,5,4,4,false,false,2,false,3,false
[con_ready2],20,123.07603125380122,5,4,4,false,true,2,false,3,true
[consuming2],21,123.68772082252248,5,4,3,false,false,2,false,4,false
[producing2],22,125.04671094769917,5,5,4,false,false,2,false,4,false
[con_ready2],23,131.5429870330596,5,5,4,false,true,2,false,4,true
[consuming2],24,132.18684527606308,5,5,3,false,false,2,false,5,false
[con_ready1],25,136.77790156424007,5,5,3,true,false,2,true,5,false
[consuming1],26,136.99228599536517,5,5,2,false,false,3,false,5,false
[con_ready2],27,137.5047622520841,5,5,2,false,true,3,false,5,true
[consuming2],28,138.89215572968317,5,5,1,false,false,3,false,6,false
[producing],29,143.16336359374202,6,5,2,false,false,3,false,6,false
[producing],30,148.43113369723736,7,5,3,false,false,3,false,6,false
[con_ready1],31,150.9302296837816,7,5,3,true,false,3,true,6,false
[consuming1],32,151.53165935303602,7,5,2,false,false,4,false,6,false
[con_ready1],33,156.3778169146813,7,5,2,true,false,4,true,6,false
[consuming1],34,159.20447933111114,7,5,1,false,false,5,false,6,false
[con_ready2],35,163.4801082096917,7,5,1,false,true,5,false,6,true
[consuming2],36,165.45610680155556,7,5,0,false,false,5,false,7,false
[producing],37,167.43680014384103,8,5,1,false,false,5,false,7,false
[producing],38,177.4550601002826,9,5,2,false,false,5,false,7,false
[con_ready1],39,190.50281577374665,9,5,2,true,false,5,true,7,false
[consuming1],40,190.779489368385,9,5,1,false,false,6,false,7,false
[con_ready2],41,198.7656227445519,9,5,1,false,true,6,false,7,true
[consuming2],42,199.3315645047919,9,5,0,false,false,6,false,8,false
[producing],43,204.75829749814673,10,5,1,false,false,6,false,8,false
[con_ready2],44,220.32221227830468,10,5,1,false,true,6,false,8,true
[consuming2],45,221.2693499449491,10,5,0,false,false,6,false,9,false
[producing2],46,238.21247764599812,10,6,1,false,false,6,false,9,false
[con_ready2],47,238.79778841238797,10,6,1,false,true,6,false,9,true
[consuming2],48,239.18010127341978,10,6,0,false,false,6,false,10,false
[producing2],49,247.71751459211237,10,7,1,false,false,6,false,10,false
[con_ready1],50,248.24701602255038,10,7,1,true,false,6,true,10,false
[consuming1],51,248.6884930889091,10,7,0,false,false,7,false,10,false
[producing2],52,269.7552220796335,10,8,1,false,false,7,false,10,false
[producing2],53,269.7557337456558,10,9,2,false,false,7,false,10,false
[producing2],54,271.819157366587,10,10,3,false,false,7,false,10,false
[con_ready1],55,294.7144762173729,10,10,3,true,false,7,true,10,false
[consuming1],56,295.0735537955806,10,10,2,false,false,8,false,10,false
[con_ready1],57,326.22906103381644,10,10,2,true,false,8,true,10,false
[consuming1],58,329.5660422913966,10,10,1,false,false,9,false,10,false
[con_ready1],59,357.09980827036367,10,10,1,true,false,9,true,10,false
[consuming1],60,359.497251464739,10,10,0,false,false,10,false,10,false
