action,step,time,p,p2,b,serving1,serving2,c1,getting1,c2,getting2
-,0,0.0,0,0,0,false,false,0,false,0,false
[producing2],1,28.931197257611156,0,1,1,false,false,0,false,0,false
[con_ready1],2,31.634823506345036,0,1,1,true,false,0,true,0,false
[consuming1],3,33.01065922109185,0,1,0,false,false,1,false,0,false
[producing],4,85.85712520171748,1,1,1,false,false,1,false,0,false
[con_ready2],5,89.7260527559049,1,1,1,false,true,1,false,0,true
[consuming2],6,89.76242173866316,1,1,0,false,false,1,false,1,false
[producing2],7,96.99816609150847,1,2,1,false,false,1,false,1,false
[con_ready1],8,102.93466903450971,1,2,1,true,false,1,true,1,false
[consuming1],9,103.52566573683315,1,2,0,false,false,2,false,1,false
[producing2],10,142.85060133608812,1,3,1,false,false,2,false,1,false
[producing2],11,143.76928930202882,1,4,2,false,false,2,false,1,false
[con_ready2],12,146.9252702026256,1,4,2,false,true,2,false,1,true
[consuming2],13,147.45129799140864,1,4,1,false,false,2,false,2,false
[con_ready1],14,154.33926404426683,1,4,1,true,false,2,true,2,false
[consuming1],15,158.52683545056325,1,4,0,false,false,3,false,2,false
[producing2],16,159.96911907075722,1,5,1,false,false,3,false,2,false
[con_ready1],17,166.8853438034077,1,5,1,true,false,3,true,2,false
[consuming1],18,167.75263594583456,1,5,0,false,false,4,false,2,false
[producing],19,183.15292965754662,2,5,1,false,false,4,false,2,false
[con_ready1],20,194.99796434197756,2,5,1,true,false,4,true,2,false
[consuming1],21,199.74447913016988,2,5,0,false,false,5,false,2,false
[producing],22,202.1527127652291,3,5,1,false,false,5,false,2,false
[producing],23,206.3905031890915,4,5,2,false,false,5,false,2,false
[producing],24,206.58635721676913,5,5,3,false,false,5,false,2,false
[con_ready2],25,219.71405088863787,5,5,3,false,true,5,false,2,true
[consuming2],26,220.25528831568178,5,5,2,false,false,5,false,3,false
[con_ready1],27,221.2413297639481,5,5,2,true,false,5,true,3,false
[consuming1],28,222.21071504991207,5,5,1,false,false,6,false,3,false
[con_ready1],29,229.28134719742323,5,5,1,true,false,6,true,3,false
[consuming1],30,229.97822224583976,5,5,0,false,false,7,false,3,false
[producing],31,254.31223471888222,6,5,1,false,false,7,false,3,false
[con_ready2],32,281.629853211243,6,5,1,false,true,7,false,3,true
[consuming2],33,281.92557145083146,6,5,0,false,false,7,false,4,false
[producing],34,285.9928839731892,7,5,1,false,false,7,false,4,false
[con_ready2],35,288.55023184660797,7,5,1,false,true,7,false,4,true
[consuming2],36,289.89409330769564,7,5,0,false,false,7,false,5,false
[producing],37,308.3994194180507,8,5,1,false,false,7,false,5,false
[con_ready2],38,310.8216633155462,8,5,1,false,true,7,false,5,true
[consuming2],39,310.8332368313616,8,5,0,false,false,7,false,6,false
[producing2],40,314.07626969188664,8,6,1,false,false,7,false,6,false
[con_ready2],41,318.9856279420812,8,6,1,false,true,7,false,6,true
[consuming2],42,320.0857241061172,8,6,0,false,false,7,false,7,false
[producing],43,329.5022141138409,9,6,1,false,false,7,false,7,false
[producing],44,336.1940078214014,10,6,2,false,false,7,false,7,false
[producing2],45,353.798976622893,10,7,3,false,false,7,false,7,false
[con_ready2],46,373.95232446042655,10,7,3,false,true,7,false,7,true
[consuming2],47,374.52277020031516,10,7,2,false,false,7,false,8,false
[producing2],48,403.3256915148204,10,8,3,false,false,7,false,8,false
[con_ready2],49,409.60120306646877,10,8,3,false,true,7,false,8,true
[consuming2],50,409.95083462802495,10,8,2,false,false,7,false,9,false
[con_ready1],51,413.9246566632416,10,8,2,true,false,7,true,9,false
[consuming1],52,414.2164020370745,10,8,1,false,false,8,false,9,false
[con_ready1],53,415.7187959959296,10,8,1,true,false,8,true,9,false
[consuming1],54,416.65719618782305,10,8,0,false,false,9,false,9,false
[producing2],55,432.3006055930181,10,9,1,false,false,9,false,9,false
[con_ready2],56,434.48843605007914,10,9,1,false,true,9,false,9,true
[consuming2],57,434.5763027035728,10,9,0,false,false,9,false,10,false
[producing2],58,552.6485659126557,10,10,1,false,false,9,false,10,false
[con_ready1],59,569.3707675690617,10,10,1,true,false,9,true,10,false
[consuming1],60,569.7167473640803,10,10,0,false,false,10,false,10,false
