action,step,time,p,p2,b,serving1,serving2,c1,getting1,c2,getting2
-,0,0.0,0,0,0,false,false,0,false,0,false
[producing],1,0.0026238629567422143,1,0,1,false,false,0,false,0,false
[con_ready2],2,2.8309115267841287,1,0,1,false,true,0,false,0,true
[consuming2],3,3.3957757595382696,1,0,0,false,false,0,false,1,false
[producing],4,4.4291309958396425,2,0,1,false,false,0,false,1,false
[producing],5,4.9113214380626875,3,0,2,false,false,0,false,1,false
[producing2],6,14.010911874740621,3,1,3,false,false,0,false,1,false
[producing2],7,27.258561933309743,3,2,4,false,false,0,false,1,false
[producing2],8,29.3063774751682,3,3,5,false,false,0,false,1,false
[con_ready1],9,38.295784201394156,3,3,5,true,false,0,true,1,false
[consuming1],10,39.12199846641037,3,3,4,false,false,1,false,1,false
[producing2],11,41.68152410180406,3,4,5,false,false,1,false,1,false
[con_ready2],12,49.45576374756309,3,4,5,false,true,1,false,1,true
[consuming2],13,50.31233230145355,3,4,4,false,false,1,false,2,false
[con_ready2],14,64.03583481747556,3,4,4,false,true,1,false,2,true
[consuming2],15,64.28579184952595,3,4,3,false,false,1,false,3,false
[con_ready2],16,65.1977858908191,3,4,3,false,true,1,false,3,true
[consuming2],17,67.53641576842737,3,4,2,false,false,1,false,4,false
[con_ready2],18,72.99909971669621,3,4,2,false,true,1,false,4,true
[consuming2],19,73.01257885048575,3,4,1,false,false,1,false,5,false
[producing2],20,75.82107629751317,3,5,2,false,false,1,false,5,false
[producing],21,84.90204528150166,4,5,3,false,false,1,false,5,false
[producing2],22,95.07328495862335,4,6,4,false,false,1,false,5,false
[producing2],23,102.36900467750695,4,7,5,false,false,1,false,5,false
[con_ready1],24,112.47174038880596,4,7,5,true,false,1,true,5,false
[consuming1],25,113.84700585371293,4,7,4,false,false,2,false,5,false
[producing],26,114.29744121404556,5,7,5,false,false,2,false,5,false
[con_ready2],27,149.4950871464227,5,7,5,false,true,2,false,5,true
[consuming2],28,150.45184944386654,5,7,4,false,false,2,false,6,false
[producing],29,153.82594784263367,6,7,5,false,false,2,false,6,false
[con_ready2],30,155.64855848064897,6,7,5,false,true,2,false,6,true
[consuming2],31,156.5039449962494,6,7,4,false,false,2,false,7,false
[con_ready1],32,193.752735576951,6,7,4,true,false,2,true,7,false
[consuming1],33,193.87530974059806,6,7,3,false,false,3,false,7,false
[con_ready1],34,199.5762699341709,6,7,3,true,false,3,true,7,false
[consuming1],35,199.7220992971678,6,7,2,false,false,4,false,7,false
[producing2],36,201.69240996503652,6,8,3,false,false,4,false,7,false
[con_ready2],37,202.39422557337863,6,8,3,false,true,4,false,7,true
[consuming2],38,202.8945629587271,6,8,2,false,false,4,false,8,false
[producing],39,231.92807553939326,7,8,3,false,false,4,false,8,false
[con_ready2],40,241.78157853684232,7,8,3,false,true,4,false,8,true
[consuming2],41,242.21096958806808,7,8,2,false,false,4,false,9,false
[producing2],42,242.77249928757905,7,9,3,false,false,4,false,9,false
[producing2],43,246.2737223612098,7,10,4,false,false,4,false,9,false
[con_ready1],44,259.87996457233623,7,10,4,true,false,4,true,9,false
[consuming1],45,261.3318060086868,7,10,3,false,false,5,false,9,false
[con_ready1],46,261.47768201215234,7,10,3,true,false,5,true,9,false
[consuming1],47,262.65972036300684,7,10,2,false,false,6,false,9,false
[con_ready1],48,266.79455539069454,7,10,2,true,false,6,true,9,false
[consuming1],49,270.3272103944542,7,10,1,false,false,7,false,9,false
[con_ready2],50,271.1049296517481,7,10,1,false,true,7,false,9,true
[consuming2],51,271.70810579842515,7,10,0,false,false,7,false,10,false
[producing],52,283.48417591003533,8,10,1,false,false,7,false,10,false
[con_ready1],53,284.8357401196364,8,10,1,true,false,7,true,10,false
[consuming1],54,288.382044646539,8,10,0,false,false,8,false,10,false
[producing],55,337.7189658820019,9,10,1,false,false,8,false,10,false
[con_ready1],56,340.44068580183506,9,10,1,true,false,8,true,10,false
[consuming1],57,340.7490347957445,9,10,0,false,false,9,false,10,false
[producing],58,369.17605611837615,10,10,1,false,false,9,false,10,false
[con_ready1],59,441.9896663123035,10,10,1,true,false,9,true,10,false
[consuming1],60,443.5826667865422,10,10,0,false,false,10,false,10,false
