action,step,time,p,p2,b,serving1,serving2,c1,getting1,c2,getting2
-,0,0.0,0,0,0,false,false,0,false,0,false
[producing2],1,48.848796234525736,0,1,1,false,false,0,false,0,false
[con_ready2],2,58.35975627033606,0,1,1,false,true,0,false,0,true
[consuming2],3,61.183445214787724,0,1,0,false,false,0,false,1,false
[producing],4,64.6685518038734,1,1,1,false,false,0,false,1,false
[con_ready1],5,69.28984073300026,1,1,1,true,false,0,true,1,false
[consuming1],6,69.56998026372293,1,1,0,false,false,1,false,1,false
[producing2],7,96.06507671840691,1,2,1,false,false,1,false,1,false
[producing2],8,105.30860343460812,1,3,2,false,false,1,false,1,false
[producing],9,115.9134695165152,2,3,3,false,false,1,false,1,false
[producing],10,122.15413458517477,3,3,4,false,false,1,false,1,false
[con_ready1],11,123.57225845157743,3,3,4,true,false,1,true,1,false
[consuming1],12,124.04970842866939,3,3,3,false,false,2,false,1,false
[con_ready1],13,139.51609010505862,3,3,3,true,false,2,true,1,false
[consuming1],14,139.88660648635815,3,3,2,false,false,3,false,1,false
[con_ready2],15,143.994515479041,3,3,2,false,true,3,false,1,true
[consuming2],16,144.2040919469249,3,3,1,false,false,3,false,2,false
[con_ready2],17,152.28830512667972,3,3,1,false,true,3,false,2,true
[consuming2],18,152.6727396686253,3,3,0,false,false,3,false,3,false
[producing2],19,165.02032923794346,3,4,1,false,false,3,false,3,false
[con_ready1],20,166.454574065422,3,4,1,true,false,3,true,3,false
[consuming1],21,166.5995324870947,3,4,0,false,false,4,false,3,false
[producing],22,170.20606553416363,4,4,1,false,false,4,false,3,false
[producing2],23,182.36483744640833,4,5,2,false,false,4,false,3,false
[con_ready1],24,186.38096481865458,4,5,2,true,false,4,true,3,false
[consuming1],25,187.35364775433055,4,5,1,false,false,5,false,3,false
[con_ready1],26,192.2096660367726,4,5,1,true,false,5,true,3,false
[consuming1],27,194.169899558834,4,5,0,false,false,6,false,3,false
[producing],28,194.51273009211008,5,5,1,false,false,6,false,3,false
[producing2],29,210.73685668069726,5,6,2,false,false,6,false,3,false
[producing],30,213.85948308187503,6,6,3,false,false,6,false,3,false
[con_ready2],31,217.72889641392774,6,6,3,false,true,6,false,3,true
[consuming2],32,218.18264100284733,6,6,2,false,false,6,false,4,false
[producing],33,221.79545957315193,7,6,3,false,false,6,false,4,false
[producing],34,227.25674684013552,8,6,4,false,false,6,false,4,false
[producing2],35,229.73332911636282,8,7,5,false,false,6,false,4,false
[con_ready1],36,242.0221600933992,8,7,5,true,false,6,true,4,false
[consuming1],37,242.16268759260953,8,7,4,false,false,7,false,4,false
[producing2],38,258.59349202970776,8,8,5,false,false,7,false,4,false
[con_ready2],39,266.53744142356015,8,8,5,false,true,7,false,4,true
[consuming2],40,267.59659020585553,8,8,4,false,false,7,false,5,false
[con_ready1],41,280.2819843305465,8,8,4,true,false,7,true,5,false
[consuming1],42,280.90774754710367,8,8,3,false,false,8,false,5,false
[producing],43,282.4494546618897,9,8,4,false,false,8,false,5,false
[producing2],44,283.165859346765,9,9,5,false,false,8,false,5,false
[con_ready2],45,287.0909556711838,9,9,5,false,true,8,false,5,true
[consuming2],46,287.38974253562463,9,9,4,false,false,8,false,6,false
[con_ready2],47,289.2601820910181,9,9,4,false,true,8,false,6,true
[consuming2],48,289.662206492737,9,9,3,false,false,8,false,7,false
[con_ready2],49,291.2208144699462,9,9,3,false,true,8,false,7,true
[consuming2],50,292.0294316852775,9,9,2,false,false,8,false,8,false
[producing],51,292.9667655302623,10,9,3,false,false,8,false,8,false
[con_ready2],52,303.9584717138756,10,9,3,false,true,8,false,8,true
[consuming2],53,304.26742599386984,10,9,2,false,false,8,false,9,false
[con_ready2],54,309.8573964493795,10,9,2,false,true,8,false,9,true
[consuming2],55,310.23983875708376,10,9,1,false,false,8,false,10,false
[producing2],56,335.15474988479156,10,10,2,false,false,8,false,10,false
[con_ready1],57,337.0362136547591,10,10,2,true,false,8,true,10,false
[consuming1],58,337.55191691509344,10,10,1,false,false,9,false,10,false
[con_ready1],59,340.1709154635707,10,10,1,true,false,9,true,10,false
[consuming1],60,340.46214942066007,10,10,0,false,false,10,false,10,false
