action,step,time,p,p2,b,serving1,serving2,c1,getting1,c2,getting2
-,0,0.0,0,0,0,false,false,0,false,0,false
[producing2],1,3.7155954931613255,0,1,1,false,false,0,false,0,false
[producing2],2,5.2174511681782,0,2,2,false,false,0,false,0,false
[con_ready1],3,18.70027147192278,0,2,2,true,false,0,true,0,false
[consuming1],4,20.07823541920721,0,2,1,false,false,1,false,0,false
[producing2],5,27.37865369402228,0,3,2,false,false,1,false,0,false
[con_ready1],6,32.00260761876798,0,3,2,true,false,1,true,0,false
[consuming1],7,32.58227249990402,0,3,1,false,false,2,false,0,false
[producing2],8,44.74771710035303,0,4,2,false,false,2,false,0,false
[con_ready1],9,70.99256122687099,0,4,2,true,false,2,true,0,false
[consuming1],10,71.0521336204615,0,4,1,false,false,3,false,0,false
[con_ready1],11,89.07187751606503,0,4,1,true,false,3,true,0,false
[consuming1],12,90.2887686044615,0,4,0,false,false,4,false,0,false
[producing],13,90.46874598588575,1,4,1,false,false,4,false,0,false
[con_ready2],14,92.42359215099418,1,4,1,false,true,4,false,0,true
[consuming2],15,94.92528279093277,1,4,0,false,false,4,false,1,false
[producing],16,104.01924928710616,2,4,1,false,false,4,false,1,false
[con_ready2],17,105.94484838983983,2,4,1,false,true,4,false,1,true
[consuming2],18,106.36951064067595,2,4,0,false,false,4,false,2,false
[producing2],19,112.66717849317648,2,5,1,false,false,4,false,2,false
[con_ready2],20,115.91327937053056,2,5,1,false,true,4,false,2,true
[consuming2],21,117.31159033622595,2,5,0,false,false,4,false,3,false
[producing2],22,154.3614828250962,2,6,1,false,false,4,false,3,false
[producing],23,161.33744129443855,3,6,2,false,false,4,false,3,false
[con_ready1],24,163.33486621669834,3,6,2,true,false,4,true,3,false
[consuming1],25,163.98378517348448,3,6,1,false,false,5,false,3,false
[producing2],26,171.72466130986976,3,7,2,false,false,5,false,3,false
[con_ready2],27,201.48096668811965,3,7,2,false,true,5,false,3,true
[consuming2],28,201.8953508584046,3,7,1,false,false,5,false,4,false
[producing2],29,201.9993300594832,3,8,2,false,false,5,false,4,false
[producing],30,210.24241246103458,4,8,3,false,false,5,false,4,false
[producing2],31,214.90276727591626,4,9,4,false,false,5,false,4,false
[producing],32,217.14979593116053,5,9,5,false,false,5,false,4,false
[con_ready1],33,245.04951078417676,5,9,5,true,false,5,true,4,false
[consuming1],34,245.4134242001303,5,9,4,false,false,6,false,4,false
[con_ready1],35,249.4862241828609,5,9,4,true,false,6,true,4,false
[consuming1],36,251.52941518873376,5,9,3,false,false,7,false,4,false
[producing],37,266.0111089341848,6,9,4,false,false,7,false,4,false
[con_ready2],38,268.00430086661163,6,9,4,false,true,7,false,4,true
[consuming2],39,268.0815833704548,6,9,3,false,false,7,false,5,false
[producing2],40,286.45182007350655,6,10,4,false,false,7,false,5,false
[producing],41,306.36338532271185,7,10,5,false,false,7,false,5,false
[con_ready2],42,307.2364227997975,7,10,5,false,true,7,false,5,true
[consuming2],43,311.77474770537185,7,10,4,false,false,7,false,6,false
[con_ready1],44,336.90249795713595,7,10,4,true,false,7,true,6,false
[consuming1],45,337.43233014273375,7,10,3,false,false,8,false,6,false
[con_ready1],46,350.6743567673366,7,10,3,true,false,8,true,6,false
[consuming1],47,350.74863813110835,7,10,2,false,false,9,false,6,false
[con_ready2],48,351.8902576609595,7,10,2,false,true,9,false,6,true
[consuming2],49,353.05570032618215,7,10,1,false,false,9,false,7,false
[con_ready2],50,354.8018940441804,7,10,1,false,true,9,false,7,true
[consuming2],51,357.62226488838473,7,10,0,false,false,9,false,8,false
[producing],52,383.7913573823556,8,10,1,false,false,9,false,8,false
[con_ready2],53,394.5499868678313,8,10,1,false,true,9,false,8,true
[consuming2],54,394.84314955381643,8,10,0,false,false,9,false,9,false
[producing],55,400.7168703169473,9,10,1,false,false,9,false,9,false
[producing],56,415.37213991282937,10,10,2,false,false,9,false,9,false
[con_ready1],57,419.322288954676,10,10,2,true,false,9,true,9,false
[consuming1],58,421.4220825928142,10,10,1,false,false,10,false,9,false
[con_ready2],59,452.84312914579453,10,10,1,false,true,10,false,9,true
[consuming2],60,453.31125642690864,10,10,0,false,false,10,false,10,false
