action,step,time,p,p2,b,serving1,serving2,c1,getting1,c2,getting2
-,0,0.0,0,0,0,false,false,0,false,0,false
[producing],1,25.99636654532331,1,0,1,false,false,0,false,0,false
[producing],2,30.231179588777724,2,0,2,false,false,0,false,0,false
[con_ready1],3,31.50303892732469,2,0,2,true,false,0,true,0,false
[consuming1],4,34.17832598892248,2,0,1,false,false,1,false,0,false
[con_ready1],5,36.78094240592213,2,0,1,true,false,1,true,0,false
[consuming1],6,36.80192333096912,2,0,0,false,false,2,false,0,false
[producing2],7,39.23487188211668,2,1,1,false,false,2,false,0,false
[con_ready2],8,64.46696917462151,2,1,1,false,true,2,false,0,true
[consuming2],9,64.81404816975322,2,1,0,false,false,2,false,1,false
[producing2],10,65.84611796614765,2,2,1,false,false,2,false,1,false
[producing],11,79.79170594348484,3,2,2,false,false,2,false,1,false
[con_ready1],12,87.78152394963264,3,2,2,true,false,2,true,1,false
[consuming1],13,88.93652426767187,3,2,1,false,false,3,false,1,false
[con_ready2],14,89.58230256428233,3,2,1,false,true,3,false,1,true
[consuming2],15,90.18954107266903,3,2,0,false,false,3,false,2,false
[producing2],16,111.52879805684624,3,3,1,false,false,3,false,2,false
[producing],17,120.19890228567358,4,3,2,false,false,3,false,2,false
[producing],18,123.84602387797352,5,3,3,false,false,3,false,2,false
[con_ready1],19,133.8590566847953,5,3,3,true,false,3,true,2,false
[consuming1],20,134.08219336786192,5,3,2,false,false,4,false,2,false
[producing2],21,136.78397357524673,5,4,3,false,false,4,false,2,false
[producing2],22,142.4620811757657,5,5,4,false,false,4,false,2,false
[producing],23,147.01487460340067,6,5,5,false,false,4,false,2,false
[con_ready2],24,188.8143654160959,6,5,5,false,true,4,false,2,true
[consuming2],25,189.8071588892076,6,5,4,false,false,4,false,3,false
[producing],26,193.86336758594763,7,5,5,false,false,4,false,3,false
[con_ready1],27,194.97510267142232,7,5,5,true,false,4,true,3,false
[consuming1],28,195.0242814029847,7,5,4,false,false,5,false,3,false
[producing2],29,208.34480033495225,7,6,5,false,false,5,false,3,false
[con_ready1],30,210.2485103725125,7,6,5,true,false,5,true,3,false
[consuming1],31,214.5729001866048,7,6,4,false,false,6,false,3,false
[con_ready1],32,217.4254079183825,7,6,4,true,false,6,true,3,false
[consuming1],33,218.34440382091626,7,6,3,false,false,7,false,3,false
[con_ready1],34,222.5846644737573,7,6,3,true,false,7,true,3,false
[consuming1],35,223.00145352406267,7,6,2,false,false,8,false,3,false
[producing2],36,231.20305060931017,7,7,3,false,false,8,false,3,false
[con_ready1],37,238.88026271895146,7,7,3,true,false,8,true,3,false
[consuming1],38,239.87599463055466,7,7,2,false,false,9,false,3,false
[producing],39,249.42626738036577,8,7,3,false,false,9,false,3,false
[producing2],40,256.0412612744394,8,8,4,false,false,9,false,3,false
[con_ready2],41,256.8065069755961,8,8,4,false,true,9,false,3,true
[consuming2],42,258.96265595947096,8,8,3,false,false,9,false,4,false
[con_ready2],43,262.333354313651,8,8,3,false,true,9,false,4,true
[consuming2],44,264.76356499322964,8,8,2,false,false,9,false,5,false
[producing2],45,268.1841210522308,8,9,3,false,false,9,false,5,false
[con_ready1],46,272.0103884050639,8,9,3,true,false,9,true,5,false
[consuming1],47,272.9556842549153,8,9,2,false,false,10,false,5,false
[producing],48,293.2551753129603,9,9,3,false,false,10,false,5,false
[con_ready2],49,297.7202470682984,9,9,3,false,true,10,false,5,true
[consuming2],50,297.73266774418977,9,9,2,false,false,10,false,6,false
[producing],51,316.43756347774075,10,9,3,false,false,10,false,6,false
[con_ready2],52,345.2606164882987,10,9,3,false,true,10,false,6,true
[consuming2],53,345.4008423646352,10,9,2,false,false,10,false,7,false
[producing2],54,345.4985095138605,10,10,3,false,false,10,false,7,false
[con_ready2],55,349.7838966554391,10,10,3,false,true,10,false,7,true
[consuming2],56,350.1663775854214,10,10,2,false,false,10,false,8,false
[con_ready2],57,355.9998772300799,10,10,2,false,true,10,false,8,true
[consuming2],58,357.8062655685261,10,10,1,false,false,10,false,9,false
[con_ready2],59,372.1390850401428,10,10,1,false,true,10,false,9,true
[consuming2],60,372.20172260891883,10,10,0,false,false,10,false,10,false
