action,step,time,p,p2,b,serving1,serving2,c1,getting1,c2,getting2
-,0,0.0,0,0,0,false,false,0,false,0,false
[producing2],1,17.047705859524868,0,1,1,false,false,0,false,0,false
[producing],2,25.074198350458495,1,1,2,false,false,0,false,0,false
[producing],3,25.8046670368759,2,1,3,false,false,0,false,0,false
[con_ready1],4,30.23339004989568,2,1,3,true,false,0,true,0,false
[consuming1],5,32.524385166374266,2,1,2,false,false,1,false,0,false
[producing2],6,73.2080064125849,2,2,3,false,false,1,false,0,false
[con_ready1],7,80.99776238858473,2,2,3,true,false,1,true,0,false
[consuming1],8,82.63652158364297,2,2,2,false,false,2,false,0,false
[producing2],9,82.734852249441,2,3,3,false,false,2,false,0,false
[con_ready1],10,82.9135655372768,2,3,3,true,false,2,true,0,false
[consuming1],11,82.94467721200625,2,3,2,false,false,3,false,0,false
[producing2],12,92.50629894714477,2,4,3,false,false,3,false,0,false
[producing],13,95.20537648044534,3,4,4,false,false,3,false,0,false
[con_ready1],14,96.19157476669533,3,4,4,true,false,3,true,0,false
[consuming1],15,96.33756836578644,3,4,3,false,false,4,false,0,false
[con_ready1],16,100.95875570854062,3,4,3,true,false,4,true,0,false
[consuming1],17,104.48652366643182,3,4,2,false,false,5,false,0,false
[con_ready2],18,112.95282202489656,3,4,2,false,true,5,false,0,true
[consuming2],19,113.69592670659027,3,4,1,false,false,5,false,1,false
[con_ready2],20,122.79402188002797,3,4,1,false,true,5,false,1,true
[consuming2],21,123.02766643025295,3,4,0,false,false,5,false,2,false
[producing2],22,133.7788083376949,3,5,1,false,false,5,false,2,false
[producing2],23,145.13031290414781,3,6,2,false,false,5,false,2,false
[con_ready2],24,152.34297657745142,3,6,2,false,true,5,false,2,true
[consuming2],25,152.50249178378414,3,6,1,false,false,5,false,3,false
[producing2],26,156.39490195559821,3,7,2,false,false,5,false,3,false
[producing],27,158.2514467298475,4,7,3,false,false,5,false,3,false
[con_ready2],28,165.77282555242795,4,7,3,false,true,5,false,3,true
[consuming2],29,170.34422055253538,4,7,2,false,false,5,false,4,false
[producing],30,172.49759578560062,5,7,3,false,false,5,false,4,false
[con_ready2],31,180.03159094189175,5,7,3,false,true,5,false,4,true
[consuming2],32,180.24417025458354,5,7,2,false,false,5,false,5,false
[con_ready1],33,184.8546392328647,5,7,2,true,false,5,true,5,false
[consuming1],34,185.58846920289565,5,7,1,false,false,6,false,5,false
[con_ready1],35,187.37975621076637,5,7,1,true,false,6,true,5,false
[consuming1],36,189.70110323387513,5,7,0,false,false,7,false,5,false
[producing],37,197.8813932794062,6,7,1,false,false,7,false,5,false
[producing2],38,203.18359355202222,6,8,2,false,false,7,false,5,false
[producing2],39,208.0816870582386,6,9,3,false,false,7,false,5,false
[producing],40,210.79656596340874,7,9,4,false,false,7,false,5,false
[producing2],41,226.06492133462848,7,10,5,false,false,7,false,5,false
[con_ready1],42,230.85667925884815,7,10,5,true,false,7,true,5,false
[consuming1],43,231.4158775975702,7,10,4,false,false,8,false,5,false
[con_ready1],44,241.33651708760024,7,10,4,true,false,8,true,5,false
[consuming1],45,243.13868803000935,7,10,3,false,false,9,false,5,false
[con_ready2],46,257.3464209211379,7,10,3,false,true,9,false,5,true
[consuming2],47,257.60136103029583,7,10,2,false,false,9,false,6,false
[con_ready1],48,262.56357749696775,7,10,2,true,false,9,true,6,false
[consuming1],49,265.5921063693603,7,10,1,false,false,10,false,6,false
[con_ready2],50,271.2394750573675,7,10,1,false,true,10,false,6,true
[consuming2],51,273.14707630085155,7,10,0,false,false,10,false,7,false
[producing],52,332.0519205623442,8,10,1,false,false,10,false,7,false
[con_ready2],53,338.3610511892347,8,10,1,false,true,10,false,7,true
[consuming2],54,340.8087536998229,8,10,0,false,false,10,false,8,false
[producing],55,349.1165036286766,9,10,1,false,false,10,false,8,false
[con_ready2],56,350.40078376318917,9,10,1,false,true,10,false,8,true
[consuming2],57,351.21008006003626,9,10,0,false,false,10,false,9,false
[producing],58,359.3724050301679,10,10,1,false,false,10,false,9,false
[con_ready2],59,369.20146461629014,10,10,1,false,true,10,false,9,true
[consuming2],60,370.6050831275367,10,10,0,false,false,10,false,10,false
