action,step,time,p,p2,b,serving1,serving2,c1,getting1,c2,getting2
-,0,0.0,0,0,0,false,false,0,false,0,false
[producing],1,1.5866566057960287,1,0,1,false,false,0,false,0,false
[producing2],2,6.291148256046532,1,1,2,false,false,0,false,0,false
[con_ready1],3,11.498374474883203,1,1,2,true,false,0,true,0,false
[consuming1],4,15.435128253058906,1,1,1,false,false,1,false,0,false
[producing],5,21.800823759773095,2,1,2,false,false,1,false,0,false
[con_ready1],6,28.964281213112443,2,1,2,true,false,1,true,0,false
[consuming1],7,30.27807556623126,2,1,1,false,false,2,false,0,false
[con_ready1],8,45.795907401710814,2,1,1,true,false,2,true,0,false
[consuming1],9,46.805601697930555,2,1,0,false,false,3,false,0,false
[producing2],10,57.34775921954259,2,2,1,false,false,3,false,0,false
[con_ready2],11,63.48331423854168,2,2,1,false,true,3,false,0,true
[consuming2],12,63.51193319984313,2,2,0,false,false,3,false,1,false
[producing],13,67.6153090959998,3,2,1,false,false,3,false,1,false
[producing],14,75.00359301110679,4,2,2,false,false,3,false,1,false
[producing],15,77.70171599663931,5,2,3,false,false,3,false,1,false
[con_ready1],16,92.16043519466201,5,2,3,true,false,3,true,1,false
[consuming1],17,92.28383277238062,5,2,2,false,false,4,false,1,false
[con_ready2],18,92.37962982957761,5,2,2,false,true,4,false,1,true
[consuming2],19,93.29130651527836,5,2,1,false,false,4,false,2,false
[con_ready2],20,93.34750225358432,5,2,1,false,true,4,false,2,true
[consuming2],21,93.9897559288054,5,2,0,false,false,4,false,3,false
[producing],22,97.17399129795325,6,2,1,false,false,4,false,3,false
[con_ready2],23,100.60537060019082,6,2,1,false,true,4,false,3,true
[consuming2],24,100.98383197501963,6,2,0,false,false,4,false,4,false
[producing],25,111.41414664896178,7,2,1,false,false,4,false,4,false
[con_ready2],26,116.30048360200757,7,2,1,false,true,4,false,4,true
[consuming2],27,118.23941213255017,7,2,0,false,false,4,false,5,false
[producing],28,120.4440574222057,8,2,1,false,false,4,false,5,false
[con_ready1],29,121.7141513313685,8,2,1,true,false,4,true,5,false
[consuming1],30,122.53021738785982,8,2,0,false,false,5,false,5,false
[producing],31,162.4607191191638,9,2,1,false,false,5,false,5,false
[producing2],32,168.829966836203,9,3,2,false,false,5,false,5,false
[producing2],33,168.8998545716751,9,4,3,false,false,5,false,5,false
[producing],34,174.5900865026325,10,4,4,false,false,5,false,5,false
[con_ready1],35,175.1968000330097,10,4,4,true,false,5,true,5,false
[consuming1],36,177.78557414376053,10,4,3,false,false,6,false,5,false
[con_ready2],37,180.84595850889826,10,4,3,false,true,6,false,5,true
[consuming2],38,181.29113593757106,10,4,2,false,false,6,false,6,false
[producing2],39,182.17107943583335,10,5,3,false,false,6,false,6,false
[con_ready1],40,189.0926914216442,10,5,3,true,false,6,true,6,false
[consuming1],41,191.2857251480928,10,5,2,false,false,7,false,6,false
[producing2],42,197.58378999907566,10,6,3,false,false,7,false,6,false
[con_ready1],43,200.14339447136385,10,6,3,true,false,7,true,6,false
[consuming1],44,200.20133292027728,10,6,2,false,false,8,false,6,false
[producing2],45,216.3979673974316,10,7,3,false,false,8,false,6,false
[producing2],46,223.4654914339279,10,8,4,false,false,8,false,6,false
[con_ready2],47,227.87774164736467,10,8,4,false,true,8,false,6,true
[consuming2],48,228.59925370894118,10,8,3,false,false,8,false,7,false
[producing2],49,255.92973152223482,10,9,4,false,false,8,false,7,false
[con_ready1],50,263.4918386116691,10,9,4,true,false,8,true,7,false
[consuming1],51,264.50639898908605,10,9,3,false,false,9,false,7,false
[con_ready2],52,270.83827737827494,10,9,3,false,true,9,false,7,true
[consuming2],53,271.20969097464706,10,9,2,false,false,9,false,8,false
[producing2],54,271.6551291186473,10,10,3,false,false,9,false,8,false
[con_ready1],55,276.4455681770021,10,10,3,true,false,9,true,8,false
[consuming1],56,278.2143354026312,10,10,2,false,false,10,false,8,false
[con_ready2],57,286.9898283030052,10,10,2,false,true,10,false,8,true
[consuming2],58,287.6744192832665,10,10,1,false,false,10,false,9,false
[con_ready2],59,309.9637562198171,10,10,1,false,true,10,false,9,true
[consuming2],60,312.6132784626824,10,10,0,false,false,10,false,10,false
