action,step,time,p,p2,b,serving1,serving2,c1,getting1,c2,getting2
-,0,0.0,0,0,0,false,false,0,false,0,false
[producing2],1,13.159098123627016,0,1,1,false,false,0,false,0,false
[con_ready1],2,21.750229818973352,0,1,1,true,false,0,true,0,false
[consuming1],3,22.03744147712306,0,1,0,false,false,1,false,0,false
[producing],4,24.559536331657583,1,1,1,false,false,1,false,0,false
[producing],5,49.7582836973462,2,1,2,false,false,1,false,0,false
[con_ready2],6,78.1824829375303,2,1,2,false,true,1,false,0,true
[consuming2],7,78.70224600363133,2,1,1,false,false,1,false,1,false
[producing],8,93.30656266226516,3,1,2,false,false,1,false,1,false
[con_ready2],9,97.35588878839592,3,1,2,false,true,1,false,1,true
[consuming2],10,97.84976851623978,3,1,1,false,false,1,false,2,false
[producing],11,100.12096443669697,4,1,2,false,false,1,false,2,false
[producing],12,104.88882374742042,5,1,3,false,false,1,false,2,false
[producing],13,121.6548746198249,6,1,4,false,false,1,false,2,false
[producing],14,121.77562418162239,7,1,5,false,false,1,false,2,false
[con_ready1],15,124.6075270790168,7,1,5,true,false,1,true,2,false
[consuming1],16,124.84011637857003,7,1,4,false,false,2,false,2,false
[con_ready1],17,125.0334734015626,7,1,4,true,false,2,true,2,false
[consuming1],18,125.1141202275736,7,1,3,false,false,3,false,2,false
[con_ready2],19,170.15892801449777,7,1,3,false,true,3,false,2,true
[consuming2],20,171.18243458794464,7,1,2,false,false,3,false,3,false
[producing],21,177.50100270507355,8,1,3,false,false,3,false,3,false
[producing],22,177.94498412584167,9,1,4,false,false,3,false,3,false
[con_ready1],23,180.56830952410394,9,1,4,true,false,3,true,3,false
[consuming1],24,182.08965544751376,9,1,3,false,false,4,false,3,false
[producing],25,183.63972042068306,10,1,4,false,false,4,false,3,false
[producing2],26,185.4971186633523,10,2,5,false,false,4,false,3,false
[con_ready1],27,192.93491208692004,10,2,5,true,false,4,true,3,false
[consuming1],28,193.2544162211974,10,2,4,false,false,5,false,3,false
[producing2],29,193.2876052814946,10,3,5,false,false,5,false,3,false
[con_ready1],30,197.8169592901126,10,3,5,true,false,5,true,3,false
[consuming1],31,198.30395770851118,10,3,4,false,false,6,false,3,false
[con_ready2],32,201.97913348726092,10,3,4,false,true,6,false,3,true
[consuming2],33,203.3572323718613,10,3,3,false,false,6,false,4,false
[con_ready2],34,223.74096720743162,10,3,3,false,true,6,false,4,true
[consuming2],35,223.77861942200522,10,3,2,false,false,6,false,5,false
[con_ready2],36,239.19835798091532,10,3,2,false,true,6,false,5,true
[consuming2],37,239.78234714535827,10,3,1,false,false,6,false,6,false
[con_ready1],38,240.7559212582156,10,3,1,true,false,6,true,6,false
[consuming1],39,241.4441937489952,10,3,0,false,false,7,false,6,false
[producing2],40,243.2864095061313,10,4,1,false,false,7,false,6,false
[producing2],41,253.2087046854858,10,5,2,false,false,7,false,6,false
[producing2],42,265.6751206533706,10,6,3,false,false,7,false,6,false
[producing2],43,271.2414371482251,10,7,4,false,false,7,false,6,false
[producing2],44,283.95674373934276,10,8,5,false,false,7,false,6,false
[con_ready2],45,291.2068946610256,10,8,5,false,true,7,false,6,true
[consuming2],46,292.4098257020627,10,8,4,false,false,7,false,7,false
[producing2],47,297.3774362084341,10,9,5,false,false,7,false,7,false
[con_ready1],48,310.80184036706004,10,9,5,true,false,7,true,7,false
[consuming1],49,311.7276503381686,10,9,4,false,false,8,false,7,false
[con_ready1],50,315.43228797116205,10,9,4,true,false,8,true,7,false
[consuming1],51,316.7257476454672,10,9,3,false,false,9,false,7,false
[con_ready1],52,329.6050598791643,10,9,3,true,false,9,true,7,false
[consuming1],53,332.0703872472308,10,9,2,false,false,10,false,7,false
[producing2],54,356.78629265387275,10,10,3,false,false,10,false,7,false
[con_ready2],55,365.7528647247043,10,10,3,false,true,10,false,7,true
[consuming2],56,365.82443088656447,10,10,2,false,false,10,false,8,false
[con_ready2],57,375.605095501836,10,10,2,false,true,10,false,8,true
[consuming2],58,375.8317214647048,10,10,1,false,false,10,false,9,false
[con_ready2],59,386.72317777538706,10,10,1,false,true,10,false,9,true
[consuming2],60,387.02342670088854,10,10,0,false,false,10,false,10,false
