action,step,time,p,b,serving1,serving2,serving3,c1,getting1,c2,getting2,c3,getting3
-,0,0.0,0,0,false,false,false,0,false,0,false,0,false
[producing],1,67.56422588932057,1,1,false,false,false,0,false,0,false,0,false
[con_ready2],2,88.13249364379067,1,1,false,true,false,0,false,0,true,0,false
[consuming2],3,88.19982661865403,1,0,false,false,false,0,false,1,false,0,false
[producing],4,119.76157379914261,2,1,false,false,false,0,false,1,false,0,false
[con_ready1],5,126.84352848835161,2,2,false,false,false,0,true,1,false,0,false
[producing],6,146.34002472251913,3,2,true,false,false,0,true,1,false,0,false
[consuming1],7,147.6957832731407,3,1,false,false,false,1,false,1,false,0,false
[con_ready2],8,164.79190332450264,3,1,false,true,false,1,false,1,true,0,false
[consuming2],9,165.42985861249286,3,0,false,false,false,1,false,2,false,0,false
[producing],10,169.72379517630517,4,1,false,false,false,1,false,2,false,0,false
[con_ready3],11,170.24896013567954,4,1,false,false,true,1,false,2,false,0,true
[consuming3],12,172.58262496319858,4,0,false,false,false,1,false,2,false,1,false
[producing],13,224.5022658194979,5,1,false,false,false,1,false,2,false,1,false
[con_ready2],14,238.05145811172576,5,1,false,true,false,1,false,2,true,1,false
[consuming2],15,239.52797171439872,5,0,false,false,false,1,false,3,false,1,false
[producing],16,261.72050029669407,6,1,false,false,false,1,false,3,false,1,false
[con_ready2],17,272.98131516488166,6,1,false,true,false,1,false,3,true,1,false
[consuming2],18,273.4566677436368,6,0,false,false,false,1,false,4,false,1,false
[producing],19,291.9154039257781,7,1,false,false,false,1,false,4,false,1,false
[producing],20,293.32362919233213,8,1,true,false,false,1,false,4,false,1,false
