action,step,time,p,b,serving1,serving2,serving3,c1,getting1,c2,getting2,c3,getting3
-,0,0.0,0,0,false,false,false,0,false,0,false,0,false
[producing],1,69.25327682188335,1,1,false,false,false,0,false,0,false,0,false
[con_ready1],2,75.4496874468179,1,2,false,false,false,0,true,0,false,0,false
[con_ready3],3,75.82014161317957,1,2,false,false,true,0,true,0,false,0,true
[consuming3],4,78.11618062589916,1,1,false,false,false,0,true,0,false,1,false
[con_ready3],5,80.8218226205253,1,1,false,false,true,0,true,0,false,1,true
[consuming3],6,81.10375055339749,1,0,false,false,false,0,true,0,false,2,false
[producing],7,81.55271552025232,2,1,false,false,false,0,true,0,false,2,false
[con_ready2],8,96.618808747582,2,1,false,true,false,0,true,0,true,2,false
[consuming2],9,97.16915062670212,2,0,false,false,false,0,true,1,false,2,false
[producing],10,127.5686418341626,3,1,false,false,false,0,true,1,false,2,false
[producing],11,141.77875532312547,4,1,true,false,false,0,true,1,false,2,false
[consuming1],12,141.96922765554598,4,0,false,false,false,1,false,1,false,2,false
[producing],13,153.0318407286935,5,1,false,false,false,1,false,1,false,2,false
[con_ready2],14,154.26557460805884,5,1,false,true,false,1,false,1,true,2,false
[consuming2],15,154.53752605497556,5,0,false,false,false,1,false,2,false,2,false
[producing],16,164.1808074431612,6,1,false,false,false,1,false,2,false,2,false
[con_ready2],17,182.0210387159062,6,1,false,true,false,1,false,2,true,2,false
[consuming2],18,182.1282907834935,6,0,false,false,false,1,false,3,false,2,false
[producing],19,208.79046418841372,7,1,false,false,false,1,false,3,false,2,false
[con_ready2],20,217.09218744423674,7,1,false,true,false,1,false,3,true,2,false
[consuming2],21,218.55085906650095,7,0,false,false,false,1,false,4,false,2,false
[producing],22,230.76988869582797,8,1,false,false,false,1,false,4,false,2,false
[con_ready2],23,240.63945661193952,8,1,false,true,false,1,false,4,true,2,false
[consuming2],24,241.03643217096072,8,0,false,false,false,1,false,5,false,2,false
[producing],25,270.46377810982204,9,1,false,false,false,1,false,5,false,2,false
[con_ready2],26,277.5993217630645,9,1,false,true,false,1,false,5,true,2,false
[consuming2],27,277.8302845585146,9,0,false,false,false,1,false,6,false,2,false
[producing],28,354.3338979179931,10,1,false,false,false,1,false,6,false,2,false
[producing],29,354.9187188465655,11,1,true,false,false,1,false,6,false,2,false
