action,step,time,p,b,serving1,serving2,serving3,c1,getting1,c2,getting2,c3,getting3
-,0,0.0,0,0,false,false,false,0,false,0,false,0,false
[producing],1,41.05561421327121,1,1,false,false,false,0,false,0,false,0,false
[con_ready2],2,51.29338173634649,1,1,false,true,false,0,false,0,true,0,false
[consuming2],3,53.3540523947193,1,0,false,false,false,0,false,1,false,0,false
[producing],4,93.25968625866429,2,1,false,false,false,0,false,1,false,0,false
[con_ready2],5,93.55415760814306,2,1,false,true,false,0,false,1,true,0,false
[consuming2],6,93.90735819337276,2,0,false,false,false,0,false,2,false,0,false
[producing],7,113.22250911517011,3,1,false,false,false,0,false,2,false,0,false
[con_ready3],8,127.61813006426715,3,1,false,false,true,0,false,2,false,0,true
[consuming3],9,127.6308732784617,3,0,false,false,false,0,false,2,false,1,false
[producing],10,151.74775969841008,4,1,false,false,false,0,false,2,false,1,false
[con_ready2],11,163.54410256166432,4,1,false,true,false,0,false,2,true,1,false
[consuming2],12,163.9533694274895,4,0,false,false,false,0,false,3,false,1,false
[producing],13,240.20590750382945,5,1,false,false,false,0,false,3,false,1,false
[con_ready2],14,240.73222301910843,5,1,false,true,false,0,false,3,true,1,false
[consuming2],15,240.76546775334464,5,0,false,false,false,0,false,4,false,1,false
[producing],16,270.1177335969653,6,1,false,false,false,0,false,4,false,1,false
[con_ready2],17,270.74379805281444,6,1,false,true,false,0,false,4,true,1,false
[consuming2],18,270.88636555632405,6,0,false,false,false,0,false,5,false,1,false
[producing],19,336.8321199314749,7,1,false,false,false,0,false,5,false,1,false
[producing],20,337.2421554489943,8,1,true,false,false,0,false,5,false,1,false
