action,step,time,p,b,serving1,serving2,serving3,c1,getting1,c2,getting2,c3,getting3
-,0,0.0,0,0,false,false,false,0,false,0,false,0,false
[producing],1,14.92690673696878,1,1,false,false,false,0,false,0,false,0,false
[con_ready2],2,16.536928666027602,1,1,false,true,false,0,false,0,true,0,false
[consuming2],3,16.91516841762392,1,0,false,false,false,0,false,1,false,0,false
[producing],4,34.70968466495462,2,1,false,false,false,0,false,1,false,0,false
[con_ready1],5,34.844885321397626,2,2,false,false,false,0,true,1,false,0,false
[con_ready3],6,34.95582812551551,2,2,false,false,true,0,true,1,false,0,true
[consuming3],7,36.716434063790246,2,1,false,false,false,0,true,1,false,1,false
[producing],8,49.63517731103073,3,1,true,false,false,0,true,1,false,1,false
[consuming1],9,52.880258760196455,3,0,false,false,false,1,false,1,false,1,false
[producing],10,145.96525981864423,4,1,false,false,false,1,false,1,false,1,false
[producing],11,153.08032854271303,5,1,true,false,false,1,false,1,false,1,false
