action,step,time,p,b,serving1,serving2,serving3,c1,getting1,c2,getting2,c3,getting3
-,0,0.0,0,0,false,false,false,0,false,0,false,0,false
[producing],1,12.381490560295703,1,1,false,false,false,0,false,0,false,0,false
[con_ready2],2,14.458976893122072,1,1,false,true,false,0,false,0,true,0,false
[consuming2],3,14.692717993635881,1,0,false,false,false,0,false,1,false,0,false
[producing],4,16.865081797005992,2,1,false,false,false,0,false,1,false,0,false
[con_ready1],5,24.24594129387943,2,2,false,false,false,0,true,1,false,0,false
[con_ready2],6,31.854520188806617,2,2,false,true,false,0,true,1,true,0,false
[consuming2],7,32.39839745357728,2,1,false,false,false,0,true,2,false,0,false
[con_ready3],8,36.72824266628368,2,1,false,false,true,0,true,2,false,0,true
[consuming3],9,37.68364344646394,2,0,false,false,false,0,true,2,false,1,false
[producing],10,51.48636872143989,3,1,false,false,false,0,true,2,false,1,false
[producing],11,65.80224352853826,4,1,true,false,false,0,true,2,false,1,false
[consuming1],12,68.08743046041474,4,0,false,false,false,1,false,2,false,1,false
[producing],13,83.12178656939422,5,1,false,false,false,1,false,2,false,1,false
[con_ready1],14,103.91530939621829,5,2,false,false,false,1,true,2,false,1,false
[con_ready3],15,169.40197081727484,5,2,false,false,true,1,true,2,false,1,true
[consuming3],16,169.43741214231423,5,1,false,false,false,1,true,2,false,2,false
[con_ready2],17,188.0872107502135,5,1,false,true,false,1,true,2,true,2,false
[consuming2],18,189.4864276339371,5,0,false,false,false,1,true,3,false,2,false
[producing],19,210.35906354739458,6,1,false,false,false,1,true,3,false,2,false
[con_ready2],20,215.6289441515556,6,1,false,true,false,1,true,3,true,2,false
[consuming2],21,215.7993879835488,6,0,false,false,false,1,true,4,false,2,false
[producing],22,222.10017195630965,7,1,false,false,false,1,true,4,false,2,false
[producing],23,236.41361502373837,8,1,true,false,false,1,true,4,false,2,false
[consuming1],24,236.5116561019966,8,0,false,false,false,2,false,4,false,2,false
[producing],25,284.34651757028263,9,1,false,false,false,2,false,4,false,2,false
[con_ready1],26,292.4517270546612,9,2,false,false,false,2,true,4,false,2,false
[con_ready3],27,304.08484578386737,9,2,false,false,true,2,true,4,false,2,true
[consuming3],28,305.0368251265247,9,1,false,false,false,2,true,4,false,3,false
[producing],29,305.2568197720971,10,1,true,false,false,2,true,4,false,3,false
[consuming1],30,306.2649804716703,10,0,false,false,false,3,false,4,false,3,false
[producing],31,350.93788647688496,11,1,false,false,false,3,false,4,false,3,false
[producing],32,356.28771720313296,12,1,true,false,false,3,false,4,false,3,false
