action,step,time,p,b,serving1,serving2,serving3,c1,getting1,c2,getting2,c3,getting3
-,0,0.0,0,0,false,false,false,0,false,0,false,0,false
[producing],1,41.397672458096025,1,1,false,false,false,0,false,0,false,0,false
[con_ready3],2,52.351934215395644,1,1,false,false,true,0,false,0,false,0,true
[consuming3],3,52.52608535598423,1,0,false,false,false,0,false,0,false,1,false
[producing],4,88.75336822394704,2,1,false,false,false,0,false,0,false,1,false
[con_ready3],5,89.32739335317034,2,1,false,false,true,0,false,0,false,1,true
[consuming3],6,89.49216236354904,2,0,false,false,false,0,false,0,false,2,false
[producing],7,98.87406272336216,3,1,false,false,false,0,false,0,false,2,false
[con_ready3],8,101.95527001493095,3,1,false,false,true,0,false,0,false,2,true
[consuming3],9,104.82236708108465,3,0,false,false,false,0,false,0,false,3,false
[producing],10,213.64665326797996,4,1,false,false,false,0,false,0,false,3,false
[con_ready1],11,228.19466970053747,4,2,false,false,false,0,true,0,false,3,false
[con_ready3],12,236.18533109078388,4,2,false,false,true,0,true,0,false,3,true
[consuming3],13,236.18753741187956,4,1,false,false,false,0,true,0,false,4,false
[con_ready3],14,241.17155927965143,4,1,false,false,true,0,true,0,false,4,true
[consuming3],15,242.18623438624869,4,0,false,false,false,0,true,0,false,5,false
[producing],16,244.77232682822324,5,1,false,false,false,0,true,0,false,5,false
[con_ready3],17,247.07482375120776,5,1,false,false,true,0,true,0,false,5,true
[consuming3],18,247.56613878815494,5,0,false,false,false,0,true,0,false,6,false
[producing],19,290.81757245345165,6,1,false,false,false,0,true,0,false,6,false
[producing],20,297.43973371592176,7,1,true,false,false,0,true,0,false,6,false
[consuming1],21,298.4100698946322,7,0,false,false,false,1,false,0,false,6,false
[producing],22,307.37962896073276,8,1,false,false,false,1,false,0,false,6,false
[producing],23,309.455691296608,9,1,true,false,false,1,false,0,false,6,false
