action,step,time,p,b,serving1,serving2,serving3,c1,getting1,c2,getting2,c3,getting3
-,0,0.0,0,0,false,false,false,0,false,0,false,0,false
[producing],1,113.22096059228319,1,1,false,false,false,0,false,0,false,0,false
[con_ready2],2,125.12025562213537,1,1,false,true,false,0,false,0,true,0,false
[consuming2],3,125.92187852126064,1,0,false,false,false,0,false,1,false,0,false
[producing],4,136.5505077506144,2,1,false,false,false,0,false,1,false,0,false
[con_ready1],5,138.52354562627963,2,2,false,false,false,0,true,1,false,0,false
[con_ready3],6,149.80698622625002,2,2,false,false,true,0,true,1,false,0,true
[consuming3],7,150.34914915894703,2,1,false,false,false,0,true,1,false,1,false
[con_ready3],8,151.12376565192568,2,1,false,false,true,0,true,1,false,1,true
[consuming3],9,152.0961866226344,2,0,false,false,false,0,true,1,false,2,false
[producing],10,163.61629660653978,3,1,false,false,false,0,true,1,false,2,false
[con_ready2],11,177.52809490060147,3,1,false,true,false,0,true,1,true,2,false
[consuming2],12,177.8652135048933,3,0,false,false,false,0,true,2,false,2,false
[producing],13,229.24885438805183,4,1,false,false,false,0,true,2,false,2,false
[producing],14,230.9548135543977,5,1,true,false,false,0,true,2,false,2,false
[consuming1],15,231.25361764936704,5,0,false,false,false,1,false,2,false,2,false
[producing],16,259.1054344526122,6,1,false,false,false,1,false,2,false,2,false
[con_ready1],17,263.8560883928986,6,2,false,false,false,1,true,2,false,2,false
[con_ready2],18,265.50500252460597,6,2,false,true,false,1,true,2,true,2,false
[consuming2],19,267.0528311180327,6,1,false,false,false,1,true,3,false,2,false
[con_ready3],20,273.49660632476855,6,1,false,false,true,1,true,3,false,2,true
[consuming3],21,277.3737819694521,6,0,false,false,false,1,true,3,false,3,false
[producing],22,391.7772161685176,7,1,false,false,false,1,true,3,false,3,false
[con_ready2],23,395.5180572799746,7,1,false,true,false,1,true,3,true,3,false
[consuming2],24,396.40192174637,7,0,false,false,false,1,true,4,false,3,false
[producing],25,398.5363659344596,8,1,false,false,false,1,true,4,false,3,false
[con_ready2],26,398.6445246314439,8,1,false,true,false,1,true,4,true,3,false
[consuming2],27,400.52842610570895,8,0,false,false,false,1,true,5,false,3,false
[producing],28,415.7424459188482,9,1,false,false,false,1,true,5,false,3,false
[con_ready3],29,417.4310726882881,9,1,false,false,true,1,true,5,false,3,true
[consuming3],30,417.4344234131405,9,0,false,false,false,1,true,5,false,4,false
[producing],31,478.75375568619717,10,1,false,false,false,1,true,5,false,4,false
[producing],32,479.2577139336136,11,1,true,false,false,1,true,5,false,4,false
[consuming1],33,479.35569897018866,11,0,false,false,false,2,false,5,false,4,false
[producing],34,485.48695887159926,12,1,false,false,false,2,false,5,false,4,false
[con_ready1],35,496.8175693352522,12,2,false,false,false,2,true,5,false,4,false
[producing],36,517.0770720139004,13,2,true,false,false,2,true,5,false,4,false
[consuming1],37,517.8757271158179,13,1,false,false,false,3,false,5,false,4,false
[con_ready2],38,523.108650788737,13,1,false,true,false,3,false,5,true,4,false
[consuming2],39,524.3976166431102,13,0,false,false,false,3,false,6,false,4,false
[producing],40,524.8022435450094,14,1,false,false,false,3,false,6,false,4,false
[con_ready3],41,535.8552248339774,14,1,false,false,true,3,false,6,false,4,true
[consuming3],42,535.9724602244116,14,0,false,false,false,3,false,6,false,5,false
[producing],43,561.9059765308173,15,1,false,false,false,3,false,6,false,5,false
[con_ready1],44,562.14897208901,15,2,false,false,false,3,true,6,false,5,false
[producing],45,570.0834246745233,16,2,true,false,false,3,true,6,false,5,false
[consuming1],46,570.2420215499089,16,1,false,false,false,4,false,6,false,5,false
[con_ready2],47,574.0544816635355,16,1,false,true,false,4,false,6,true,5,false
[consuming2],48,574.2649402451557,16,0,false,false,false,4,false,7,false,5,false
[producing],49,580.2390772285121,17,1,false,false,false,4,false,7,false,5,false
[con_ready3],50,587.9250005588478,17,1,false,false,true,4,false,7,false,5,true
[consuming3],51,588.1183268913596,17,0,false,false,false,4,false,7,false,6,false
[producing],52,596.7445137793807,18,1,false,false,false,4,false,7,false,6,false
[producing],53,601.2822005186716,19,1,true,false,false,4,false,7,false,6,false
