action,step,time,p,b,serving1,serving2,serving3,c1,getting1,c2,getting2,c3,getting3
-,0,0.0,0,0,false,false,false,0,false,0,false,0,false
[producing],1,14.224851598427891,1,1,false,false,false,0,false,0,false,0,false
[con_ready1],2,21.613537558668224,1,2,false,false,false,0,true,0,false,0,false
[con_ready2],3,49.34525585414133,1,2,false,true,false,0,true,0,true,0,false
[consuming2],4,50.86379213741878,1,1,false,false,false,0,true,1,false,0,false
[con_ready3],5,51.21248584963094,1,1,false,false,true,0,true,1,false,0,true
[consuming3],6,51.576129223053016,1,0,false,false,false,0,true,1,false,1,false
[producing],7,126.15061695423664,2,1,false,false,false,0,true,1,false,1,false
[con_ready2],8,131.9012468653704,2,1,false,true,false,0,true,1,true,1,false
[consuming2],9,132.6690100990644,2,0,false,false,false,0,true,2,false,1,false
[producing],10,208.49562041707304,3,1,false,false,false,0,true,2,false,1,false
[con_ready2],11,223.30928318861484,3,1,false,true,false,0,true,2,true,1,false
[consuming2],12,223.71872182665925,3,0,false,false,false,0,true,3,false,1,false
[producing],13,227.31944412547747,4,1,false,false,false,0,true,3,false,1,false
[producing],14,244.86451792339406,5,1,true,false,false,0,true,3,false,1,false
[consuming1],15,249.2640213417934,5,0,false,false,false,1,false,3,false,1,false
[producing],16,264.462028653333,6,1,false,false,false,1,false,3,false,1,false
[producing],17,265.0254728249033,7,1,true,false,false,1,false,3,false,1,false
