action,step,time,p,b,serving1,serving2,serving3,c1,getting1,c2,getting2,c3,getting3
-,0,0.0,0,0,false,false,false,0,false,0,false,0,false
[producing],1,59.450272167842506,1,1,false,false,false,0,false,0,false,0,false
[con_ready1],2,61.37362830725367,1,2,false,false,false,0,true,0,false,0,false
[con_ready3],3,63.110368730437784,1,2,false,false,true,0,true,0,false,0,true
[consuming3],4,63.605595201727795,1,1,false,false,false,0,true,0,false,1,false
[con_ready3],5,67.93438534852214,1,1,false,false,true,0,true,0,false,1,true
[consuming3],6,68.08920542849471,1,0,false,false,false,0,true,0,false,2,false
[producing],7,69.70696193269741,2,1,false,false,false,0,true,0,false,2,false
[con_ready3],8,76.67306874599028,2,1,false,false,true,0,true,0,false,2,true
[consuming3],9,77.33511406796993,2,0,false,false,false,0,true,0,false,3,false
[producing],10,90.57443181590162,3,1,false,false,false,0,true,0,false,3,false
[con_ready2],11,99.76153613245354,3,1,false,true,false,0,true,0,true,3,false
[consuming2],12,100.48169162475389,3,0,false,false,false,0,true,1,false,3,false
[producing],13,123.65544772808313,4,1,false,false,false,0,true,1,false,3,false
[con_ready3],14,133.04618916799944,4,1,false,false,true,0,true,1,false,3,true
[consuming3],15,134.80679313465728,4,0,false,false,false,0,true,1,false,4,false
[producing],16,170.98734191094096,5,1,false,false,false,0,true,1,false,4,false
[producing],17,180.3991267861556,6,1,true,false,false,0,true,1,false,4,false
[consuming1],18,181.2403206434081,6,0,false,false,false,1,false,1,false,4,false
[producing],19,182.27073890756841,7,1,false,false,false,1,false,1,false,4,false
[con_ready1],20,190.86569078598438,7,2,false,false,false,1,true,1,false,4,false
[producing],21,199.34191669204566,8,2,true,false,false,1,true,1,false,4,false
[consuming1],22,199.41639879809983,8,1,false,false,false,2,false,1,false,4,false
[producing],23,207.97462099822692,9,1,true,false,false,2,false,1,false,4,false
