action,step,time,p,b,serving1,serving2,serving3,c1,getting1,c2,getting2,c3,getting3
-,0,0.0,0,0,false,false,false,0,false,0,false,0,false
[producing],1,93.16374629404896,1,1,false,false,false,0,false,0,false,0,false
[con_ready1],2,114.32517224693564,1,2,false,false,false,0,true,0,false,0,false
[con_ready3],3,115.39017773921691,1,2,false,false,true,0,true,0,false,0,true
[consuming3],4,115.68783684831114,1,1,false,false,false,0,true,0,false,1,false
[producing],5,116.81304463969062,2,1,true,false,false,0,true,0,false,1,false
[consuming1],6,118.92521879213871,2,0,false,false,false,1,false,0,false,1,false
[producing],7,140.1071459844103,3,1,false,false,false,1,false,0,false,1,false
[con_ready1],8,140.2156595008262,3,2,false,false,false,1,true,0,false,1,false
[con_ready3],9,194.98214139999743,3,2,false,false,true,1,true,0,false,1,true
[consuming3],10,196.52188127207853,3,1,false,false,false,1,true,0,false,2,false
[con_ready3],11,203.37375506654854,3,1,false,false,true,1,true,0,false,2,true
[consuming3],12,206.44577521842876,3,0,false,false,false,1,true,0,false,3,false
[producing],13,265.78910213387496,4,1,false,false,false,1,true,0,false,3,false
[con_ready2],14,274.21603449265655,4,1,false,true,false,1,true,0,true,3,false
[consuming2],15,275.17876669740014,4,0,false,false,false,1,true,1,false,3,false
[producing],16,290.4511924775666,5,1,false,false,false,1,true,1,false,3,false
[producing],17,293.72395079450473,6,1,true,false,false,1,true,1,false,3,false
[consuming1],18,294.5536064177758,6,0,false,false,false,2,false,1,false,3,false
[producing],19,303.8050046672292,7,1,false,false,false,2,false,1,false,3,false
[con_ready3],20,307.98516786712383,7,1,false,false,true,2,false,1,false,3,true
[consuming3],21,308.63740684457235,7,0,false,false,false,2,false,1,false,4,false
[producing],22,312.87507417252476,8,1,false,false,false,2,false,1,false,4,false
[con_ready3],23,318.82519920266145,8,1,false,false,true,2,false,1,false,4,true
[consuming3],24,319.36071768429525,8,0,false,false,false,2,false,1,false,5,false
[producing],25,332.9147870239621,9,1,false,false,false,2,false,1,false,5,false
[producing],26,336.8331560995632,10,1,true,false,false,2,false,1,false,5,false
