action,step,time,p,b,serving1,serving2,serving3,c1,getting1,c2,getting2,c3,getting3
-,0,0.0,0,0,false,false,false,0,false,0,false,0,false
[producing],1,12.156048773960443,1,1,false,false,false,0,false,0,false,0,false
[con_ready2],2,27.751371703258293,1,1,false,true,false,0,false,0,true,0,false
[consuming2],3,29.00450751987718,1,0,false,false,false,0,false,1,false,0,false
[producing],4,67.40134415661569,2,1,false,false,false,0,false,1,false,0,false
[con_ready3],5,80.96941161550929,2,1,false,false,true,0,false,1,false,0,true
[consuming3],6,81.10431712280516,2,0,false,false,false,0,false,1,false,1,false
[producing],7,94.79581096389516,3,1,false,false,false,0,false,1,false,1,false
[con_ready1],8,98.84762459431688,3,2,false,false,false,0,true,1,false,1,false
[producing],9,102.12337209079097,4,2,true,false,false,0,true,1,false,1,false
[consuming1],10,102.7337625535202,4,1,false,false,false,1,false,1,false,1,false
[con_ready3],11,106.75910914582717,4,1,false,false,true,1,false,1,false,1,true
[consuming3],12,107.3885605762709,4,0,false,false,false,1,false,1,false,2,false
[producing],13,124.95896067640695,5,1,false,false,false,1,false,1,false,2,false
[con_ready1],14,127.88397134999693,5,2,false,false,false,1,true,1,false,2,false
[producing],15,130.81354874323776,6,2,true,false,false,1,true,1,false,2,false
[consuming1],16,131.41571898838626,6,1,false,false,false,2,false,1,false,2,false
[con_ready1],17,133.7764746388913,6,2,false,false,false,2,true,1,false,2,false
[producing],18,144.16664718405224,7,2,true,false,false,2,true,1,false,2,false
[consuming1],19,144.48333281762274,7,1,false,false,false,3,false,1,false,2,false
[con_ready1],20,156.80373081627604,7,2,false,false,false,3,true,1,false,2,false
[producing],21,195.2694642556573,8,2,true,false,false,3,true,1,false,2,false
[consuming1],22,196.01534194593717,8,1,false,false,false,4,false,1,false,2,false
[con_ready2],23,224.59702327876732,8,1,false,true,false,4,false,1,true,2,false
[consuming2],24,225.7716432686223,8,0,false,false,false,4,false,2,false,2,false
[producing],25,244.7312959823384,9,1,false,false,false,4,false,2,false,2,false
[con_ready2],26,245.52580469207444,9,1,false,true,false,4,false,2,true,2,false
[consuming2],27,246.71292899510428,9,0,false,false,false,4,false,3,false,2,false
[producing],28,278.30415120974584,10,1,false,false,false,4,false,3,false,2,false
[con_ready1],29,293.84597986924564,10,2,false,false,false,4,true,3,false,2,false
[producing],30,308.48975442292925,11,2,true,false,false,4,true,3,false,2,false
[consuming1],31,309.0508788326748,11,1,false,false,false,5,false,3,false,2,false
[con_ready3],32,322.09291781338914,11,1,false,false,true,5,false,3,false,2,true
[consuming3],33,326.0526653696113,11,0,false,false,false,5,false,3,false,3,false
[producing],34,344.30246879361914,12,1,false,false,false,5,false,3,false,3,false
[producing],35,354.6559051308943,13,1,true,false,false,5,false,3,false,3,false
