action,step,time,p,b,serving1,serving2,serving3,c1,getting1,c2,getting2,c3,getting3
-,0,0.0,0,0,false,false,false,0,false,0,false,0,false
[producing],1,25.053055804073942,1,1,false,false,false,0,false,0,false,0,false
[con_ready2],2,29.482444040680235,1,1,false,true,false,0,false,0,true,0,false
[consuming2],3,30.14090397138985,1,0,false,false,false,0,false,1,false,0,false
[producing],4,77.44716998395285,2,1,false,false,false,0,false,1,false,0,false
[con_ready1],5,81.66161337783625,2,2,false,false,false,0,true,1,false,0,false
[con_ready3],6,86.59038591681468,2,2,false,false,true,0,true,1,false,0,true
[consuming3],7,86.67619410045691,2,1,false,false,false,0,true,1,false,1,false
[con_ready2],8,93.04060723189704,2,1,false,true,false,0,true,1,true,1,false
[consuming2],9,93.85653234966591,2,0,false,false,false,0,true,2,false,1,false
[producing],10,98.37905122491773,3,1,false,false,false,0,true,2,false,1,false
[con_ready2],11,102.81791146632136,3,1,false,true,false,0,true,2,true,1,false
[consuming2],12,103.44729196791623,3,0,false,false,false,0,true,3,false,1,false
[producing],13,192.18822452606935,4,1,false,false,false,0,true,3,false,1,false
[con_ready3],14,233.34622404894347,4,1,false,false,true,0,true,3,false,1,true
[consuming3],15,233.89321847679093,4,0,false,false,false,0,true,3,false,2,false
[producing],16,261.10709069547556,5,1,false,false,false,0,true,3,false,2,false
[con_ready3],17,269.4811933369292,5,1,false,false,true,0,true,3,false,2,true
[consuming3],18,270.3120393704194,5,0,false,false,false,0,true,3,false,3,false
[producing],19,300.2255892107269,6,1,false,false,false,0,true,3,false,3,false
[producing],20,325.3168558728923,7,1,true,false,false,0,true,3,false,3,false
[consuming1],21,326.4110913281684,7,0,false,false,false,1,false,3,false,3,false
[producing],22,334.4420512913877,8,1,false,false,false,1,false,3,false,3,false
[con_ready3],23,339.8904569809446,8,1,false,false,true,1,false,3,false,3,true
[consuming3],24,340.21998100753274,8,0,false,false,false,1,false,3,false,4,false
[producing],25,372.5070829567064,9,1,false,false,false,1,false,3,false,4,false
[producing],26,376.47080673736104,10,1,true,false,false,1,false,3,false,4,false
