action,step,time,p,b,serving1,serving2,serving3,c1,getting1,c2,getting2,c3,getting3
-,0,0.0,0,0,false,false,false,0,false,0,false,0,false
[producing],1,26.11877329744908,1,1,false,false,false,0,false,0,false,0,false
[con_ready1],2,45.53727842244369,1,2,false,false,false,0,true,0,false,0,false
[con_ready3],3,47.394520820452435,1,2,false,false,true,0,true,0,false,0,true
[consuming3],4,51.680285025147185,1,1,false,false,false,0,true,0,false,1,false
[con_ready2],5,52.15179750883867,1,1,false,true,false,0,true,0,true,1,false
[consuming2],6,52.191660974257715,1,0,false,false,false,0,true,1,false,1,false
[producing],7,71.51439994357493,2,1,false,false,false,0,true,1,false,1,false
[producing],8,113.08570025677224,3,1,true,false,false,0,true,1,false,1,false
[consuming1],9,114.36893945248596,3,0,false,false,false,1,false,1,false,1,false
[producing],10,131.34529150464934,4,1,false,false,false,1,false,1,false,1,false
[con_ready3],11,131.37077226700072,4,1,false,false,true,1,false,1,false,1,true
[consuming3],12,131.8445709030097,4,0,false,false,false,1,false,1,false,2,false
[producing],13,158.38584018743884,5,1,false,false,false,1,false,1,false,2,false
[con_ready3],14,190.21878420181662,5,1,false,false,true,1,false,1,false,2,true
[consuming3],15,190.71607940778372,5,0,false,false,false,1,false,1,false,3,false
[producing],16,263.57667587952636,6,1,false,false,false,1,false,1,false,3,false
[con_ready3],17,265.33093239924057,6,1,false,false,true,1,false,1,false,3,true
[consuming3],18,266.35391288008947,6,0,false,false,false,1,false,1,false,4,false
[producing],19,299.7383937895207,7,1,false,false,false,1,false,1,false,4,false
[con_ready1],20,301.2156514389157,7,2,false,false,false,1,true,1,false,4,false
[con_ready3],21,309.0170886878173,7,2,false,false,true,1,true,1,false,4,true
[consuming3],22,310.9451169177851,7,1,false,false,false,1,true,1,false,5,false
[producing],23,312.3762177362694,8,1,true,false,false,1,true,1,false,5,false
[consuming1],24,315.39255135752774,8,0,false,false,false,2,false,1,false,5,false
[producing],25,359.2457092942668,9,1,false,false,false,2,false,1,false,5,false
[con_ready3],26,362.05848780029214,9,1,false,false,true,2,false,1,false,5,true
[consuming3],27,362.6816699987487,9,0,false,false,false,2,false,1,false,6,false
[producing],28,375.0657383620428,10,1,false,false,false,2,false,1,false,6,false
[producing],29,375.13394396460757,11,1,true,false,false,2,false,1,false,6,false
