action,step,time,p,b,serving1,serving2,serving3,c1,getting1,c2,getting2,c3,getting3
-,0,0.0,0,0,false,false,false,0,false,0,false,0,false
[producing],1,9.464104883764854,1,1,false,false,false,0,false,0,false,0,false
[con_ready3],2,26.23888987290202,1,1,false,false,true,0,false,0,false,0,true
[consuming3],3,30.572873396913014,1,0,false,false,false,0,false,0,false,1,false
[producing],4,39.19225003735417,2,1,false,false,false,0,false,0,false,1,false
[con_ready1],5,41.1766741398329,2,2,false,false,false,0,true,0,false,1,false
[con_ready3],6,56.05391792322092,2,2,false,false,true,0,true,0,false,1,true
[consuming3],7,61.08459692346874,2,1,false,false,false,0,true,0,false,2,false
[producing],8,78.73583744606987,3,1,true,false,false,0,true,0,false,2,false
[consuming1],9,78.91649109703879,3,0,false,false,false,1,false,0,false,2,false
[producing],10,141.44287012216085,4,1,false,false,false,1,false,0,false,2,false
[con_ready1],11,151.8032965350655,4,2,false,false,false,1,true,0,false,2,false
[producing],12,155.92405222426055,5,2,true,false,false,1,true,0,false,2,false
[consuming1],13,157.43323854465405,5,1,false,false,false,2,false,0,false,2,false
[con_ready2],14,157.86892725674096,5,1,false,true,false,2,false,0,true,2,false
[consuming2],15,158.10491977391786,5,0,false,false,false,2,false,1,false,2,false
[producing],16,193.07282411667595,6,1,false,false,false,2,false,1,false,2,false
[producing],17,211.09458481002898,7,1,true,false,false,2,false,1,false,2,false
