action,step,time,p,b,serving1,serving2,serving3,c1,getting1,c2,getting2,c3,getting3
-,0,0.0,0,0,false,false,false,0,false,0,false,0,false
[producing],1,10.122138890784086,1,1,false,false,false,0,false,0,false,0,false
[con_ready3],2,17.921298199493805,1,1,false,false,true,0,false,0,false,0,true
[consuming3],3,18.13703407976972,1,0,false,false,false,0,false,0,false,1,false
[producing],4,57.70355404888902,2,1,false,false,false,0,false,0,false,1,false
[con_ready2],5,62.70353771996046,2,1,false,true,false,0,false,0,true,1,false
[consuming2],6,62.80129149355413,2,0,false,false,false,0,false,1,false,1,false
[producing],7,67.6101979381711,3,1,false,false,false,0,false,1,false,1,false
[con_ready2],8,68.41813899939362,3,1,false,true,false,0,false,1,true,1,false
[consuming2],9,69.50561109555132,3,0,false,false,false,0,false,2,false,1,false
[producing],10,77.93345352872915,4,1,false,false,false,0,false,2,false,1,false
[producing],11,78.39463268070729,5,1,true,false,false,0,false,2,false,1,false
