action,step,time,p,b,serving1,serving2,serving3,c1,getting1,c2,getting2,c3,getting3
-,0,0.0,0,0,false,false,false,0,false,0,false,0,false
[producing],1,56.59265071305996,1,1,false,false,false,0,false,0,false,0,false
[con_ready3],2,71.03548039731142,1,1,false,false,true,0,false,0,false,0,true
[consuming3],3,71.19603506944122,1,0,false,false,false,0,false,0,false,1,false
[producing],4,83.72849491643775,2,1,false,false,false,0,false,0,false,1,false
[con_ready3],5,94.86212594943461,2,1,false,false,true,0,false,0,false,1,true
[consuming3],6,95.10864654922257,2,0,false,false,false,0,false,0,false,2,false
[producing],7,98.54944597735444,3,1,false,false,false,0,false,0,false,2,false
[con_ready3],8,104.51233990152433,3,1,false,false,true,0,false,0,false,2,true
[consuming3],9,105.9860528449449,3,0,false,false,false,0,false,0,false,3,false
[producing],10,114.35388548209107,4,1,false,false,false,0,false,0,false,3,false
[con_ready2],11,117.91703257515961,4,1,false,true,false,0,false,0,true,3,false
[consuming2],12,119.2768946213539,4,0,false,false,false,0,false,1,false,3,false
[producing],13,213.16891286250353,5,1,false,false,false,0,false,1,false,3,false
[con_ready1],14,216.52963024784128,5,2,false,false,false,0,true,1,false,3,false
[con_ready2],15,216.93712042053332,5,2,false,true,false,0,true,1,true,3,false
[consuming2],16,218.50507616451299,5,1,false,false,false,0,true,2,false,3,false
[con_ready3],17,225.6454572246171,5,1,false,false,true,0,true,2,false,3,true
[consuming3],18,225.9141971626839,5,0,false,false,false,0,true,2,false,4,false
[producing],19,251.38642270956996,6,1,false,false,false,0,true,2,false,4,false
[producing],20,271.696594612138,7,1,true,false,false,0,true,2,false,4,false
[consuming1],21,271.85250424211875,7,0,false,false,false,1,false,2,false,4,false
[producing],22,272.3852261789918,8,1,false,false,false,1,false,2,false,4,false
[con_ready2],23,293.3807419368162,8,1,false,true,false,1,false,2,true,4,false
[consuming2],24,293.7545650124019,8,0,false,false,false,1,false,3,false,4,false
[producing],25,364.3191663619012,9,1,false,false,false,1,false,3,false,4,false
[con_ready2],26,369.0728961331767,9,1,false,true,false,1,false,3,true,4,false
[consuming2],27,369.23547193457335,9,0,false,false,false,1,false,4,false,4,false
[producing],28,379.4896311941427,10,1,false,false,false,1,false,4,false,4,false
[producing],29,380.86195823295725,11,1,true,false,false,1,false,4,false,4,false
