action,step,time,p,b,serving1,serving2,serving3,c1,getting1,c2,getting2,c3,getting3
-,0,0.0,0,0,false,false,false,0,false,0,false,0,false
[producing],1,26.779810219181993,1,1,false,false,false,0,false,0,false,0,false
[con_ready3],2,27.02921364898406,1,1,false,false,true,0,false,0,false,0,true
[consuming3],3,27.046053583637,1,0,false,false,false,0,false,0,false,1,false
[producing],4,62.318064046838586,2,1,false,false,false,0,false,0,false,1,false
[con_ready1],5,82.02262341628843,2,2,false,false,false,0,true,0,false,1,false
[con_ready2],6,103.14560019049847,2,2,false,true,false,0,true,0,true,1,false
[consuming2],7,103.2562705711655,2,1,false,false,false,0,true,1,false,1,false
[con_ready3],8,115.32082204279267,2,1,false,false,true,0,true,1,false,1,true
[consuming3],9,117.18939309178465,2,0,false,false,false,0,true,1,false,2,false
[producing],10,259.943049757845,3,1,false,false,false,0,true,1,false,2,false
[producing],11,269.2232025931669,4,1,true,false,false,0,true,1,false,2,false
[consuming1],12,270.07836169255893,4,0,false,false,false,1,false,1,false,2,false
[producing],13,280.7057662944056,5,1,false,false,false,1,false,1,false,2,false
[con_ready2],14,284.56272816022005,5,1,false,true,false,1,false,1,true,2,false
[consuming2],15,284.72988837216076,5,0,false,false,false,1,false,2,false,2,false
[producing],16,289.4922322021337,6,1,false,false,false,1,false,2,false,2,false
[con_ready2],17,292.9335832255722,6,1,false,true,false,1,false,2,true,2,false
[consuming2],18,293.37201212142224,6,0,false,false,false,1,false,3,false,2,false
[producing],19,353.01483273558966,7,1,false,false,false,1,false,3,false,2,false
[con_ready1],20,366.54339947415025,7,2,false,false,false,1,true,3,false,2,false
[producing],21,372.26654605477484,8,2,true,false,false,1,true,3,false,2,false
[consuming1],22,373.284441679019,8,1,false,false,false,2,false,3,false,2,false
[con_ready3],23,375.63315865019644,8,1,false,false,true,2,false,3,false,2,true
[consuming3],24,376.0917958971912,8,0,false,false,false,2,false,3,false,3,false
[producing],25,376.28032253535656,9,1,false,false,false,2,false,3,false,3,false
[con_ready3],26,392.58018356347236,9,1,false,false,true,2,false,3,false,3,true
[consuming3],27,396.84802031300705,9,0,false,false,false,2,false,3,false,4,false
[producing],28,418.7027820927409,10,1,false,false,false,2,false,3,false,4,false
[con_ready1],29,438.6637437698438,10,2,false,false,false,2,true,3,false,4,false
[producing],30,450.915542412378,11,2,true,false,false,2,true,3,false,4,false
[consuming1],31,451.0856602450574,11,1,false,false,false,3,false,3,false,4,false
[con_ready2],32,464.46862358780754,11,1,false,true,false,3,false,3,true,4,false
[consuming2],33,464.5460976765195,11,0,false,false,false,3,false,4,false,4,false
[producing],34,536.7668009715778,12,1,false,false,false,3,false,4,false,4,false
[producing],35,553.7028033735537,13,1,true,false,false,3,false,4,false,4,false
