action,step,time,p,b,serving1,serving2,serving3,c1,getting1,c2,getting2,c3,getting3
-,0,0.0,0,0,false,false,false,0,false,0,false,0,false
[producing],1,41.73456190461839,1,1,false,false,false,0,false,0,false,0,false
[con_ready3],2,48.32307974591957,1,1,false,false,true,0,false,0,false,0,true
[consuming3],3,49.60720487513524,1,0,false,false,false,0,false,0,false,1,false
[producing],4,71.40374350840364,2,1,false,false,false,0,false,0,false,1,false
[con_ready3],5,74.06318553451295,2,1,false,false,true,0,false,0,false,1,true
[consuming3],6,74.7047596446107,2,0,false,false,false,0,false,0,false,2,false
[producing],7,106.63453665912573,3,1,false,false,false,0,false,0,false,2,false
[con_ready1],8,110.05222290485243,3,2,false,false,false,0,true,0,false,2,false
[producing],9,131.87335250798202,4,2,true,false,false,0,true,0,false,2,false
[consuming1],10,135.8194556467514,4,1,false,false,false,1,false,0,false,2,false
[con_ready1],11,137.83234534894999,4,2,false,false,false,1,true,0,false,2,false
[con_ready3],12,151.19727778105764,4,2,false,false,true,1,true,0,false,2,true
[consuming3],13,151.95469674334112,4,1,false,false,false,1,true,0,false,3,false
[producing],14,167.1258571292021,5,1,true,false,false,1,true,0,false,3,false
[consuming1],15,167.1594598469697,5,0,false,false,false,2,false,0,false,3,false
[producing],16,169.4342090969167,6,1,false,false,false,2,false,0,false,3,false
[producing],17,172.9914226073009,7,1,true,false,false,2,false,0,false,3,false
