action,step,time,p,b,serving1,serving2,serving3,c1,getting1,c2,getting2,c3,getting3
-,0,0.0,0,0,false,false,false,0,false,0,false,0,false
[producing],1,47.619956217632605,1,1,false,false,false,0,false,0,false,0,false
[con_ready3],2,54.470982520028144,1,1,false,false,true,0,false,0,false,0,true
[consuming3],3,54.993644978434176,1,0,false,false,false,0,false,0,false,1,false
[producing],4,72.47151975085471,2,1,false,false,false,0,false,0,false,1,false
[con_ready1],5,78.83897296974561,2,2,false,false,false,0,true,0,false,1,false
[producing],6,82.24742472680639,3,2,true,false,false,0,true,0,false,1,false
[consuming1],7,83.32461147078725,3,1,false,false,false,1,false,0,false,1,false
[con_ready1],8,88.07191708261033,3,2,false,false,false,1,true,0,false,1,false
[con_ready3],9,96.78900208796254,3,2,false,false,true,1,true,0,false,1,true
[consuming3],10,97.31427617154267,3,1,false,false,false,1,true,0,false,2,false
[producing],11,97.46177140931836,4,1,true,false,false,1,true,0,false,2,false
[consuming1],12,97.85514892357969,4,0,false,false,false,2,false,0,false,2,false
[producing],13,100.89216922040222,5,1,false,false,false,2,false,0,false,2,false
[con_ready2],14,107.60832055122815,5,1,false,true,false,2,false,0,true,2,false
[consuming2],15,108.22969472458612,5,0,false,false,false,2,false,1,false,2,false
[producing],16,131.55632901458324,6,1,false,false,false,2,false,1,false,2,false
[con_ready1],17,133.56670677924038,6,2,false,false,false,2,true,1,false,2,false
[con_ready2],18,139.48731154003923,6,2,false,true,false,2,true,1,true,2,false
[consuming2],19,139.94550435019033,6,1,false,false,false,2,true,2,false,2,false
[con_ready3],20,147.44127672982205,6,1,false,false,true,2,true,2,false,2,true
[consuming3],21,147.64315687143264,6,0,false,false,false,2,true,2,false,3,false
[producing],22,169.53408348355458,7,1,false,false,false,2,true,2,false,3,false
[producing],23,169.9702416028522,8,1,true,false,false,2,true,2,false,3,false
[consuming1],24,170.26365143205695,8,0,false,false,false,3,false,2,false,3,false
[producing],25,174.84532525762052,9,1,false,false,false,3,false,2,false,3,false
[con_ready2],26,189.83151178318232,9,1,false,true,false,3,false,2,true,3,false
[consuming2],27,192.11111499336545,9,0,false,false,false,3,false,3,false,3,false
[producing],28,214.0557757615098,10,1,false,false,false,3,false,3,false,3,false
[con_ready1],29,214.82132934156374,10,2,false,false,false,3,true,3,false,3,false
[producing],30,223.0409009888254,11,2,true,false,false,3,true,3,false,3,false
[consuming1],31,224.28932888744956,11,1,false,false,false,4,false,3,false,3,false
[con_ready3],32,230.03858495451163,11,1,false,false,true,4,false,3,false,3,true
[consuming3],33,230.49719795538059,11,0,false,false,false,4,false,3,false,4,false
[producing],34,280.52974650209705,12,1,false,false,false,4,false,3,false,4,false
[con_ready2],35,287.6563518034684,12,1,false,true,false,4,false,3,true,4,false
[consuming2],36,287.74114829577525,12,0,false,false,false,4,false,4,false,4,false
[producing],37,291.4833169950178,13,1,false,false,false,4,false,4,false,4,false
[producing],38,299.9465706756121,14,1,true,false,false,4,false,4,false,4,false
