action,step,time,p,b,serving1,serving2,serving3,c1,getting1,c2,getting2,c3,getting3
-,0,0.0,0,0,false,false,false,0,false,0,false,0,false
[producing],1,34.861386721687595,1,1,false,false,false,0,false,0,false,0,false
[con_ready2],2,44.29534976080339,1,1,false,true,false,0,false,0,true,0,false
[consuming2],3,44.823487474932115,1,0,false,false,false,0,false,1,false,0,false
[producing],4,64.48497718830635,2,1,false,false,false,0,false,1,false,0,false
[con_ready2],5,65.73816295638355,2,1,false,true,false,0,false,1,true,0,false
[consuming2],6,66.48138768915635,2,0,false,false,false,0,false,2,false,0,false
[producing],7,67.86868307068013,3,1,false,false,false,0,false,2,false,0,false
[con_ready3],8,69.07984058712654,3,1,false,false,true,0,false,2,false,0,true
[consuming3],9,69.15276481097807,3,0,false,false,false,0,false,2,false,1,false
[producing],10,116.55288664092315,4,1,false,false,false,0,false,2,false,1,false
[con_ready3],11,116.65507195295531,4,1,false,false,true,0,false,2,false,1,true
[consuming3],12,117.26916711261265,4,0,false,false,false,0,false,2,false,2,false
[producing],13,134.3165387607786,5,1,false,false,false,0,false,2,false,2,false
[con_ready2],14,135.1936224428421,5,1,false,true,false,0,false,2,true,2,false
[consuming2],15,135.644496250763,5,0,false,false,false,0,false,3,false,2,false
[producing],16,175.30845821495575,6,1,false,false,false,0,false,3,false,2,false
[con_ready1],17,177.3707698195212,6,2,false,false,false,0,true,3,false,2,false
[producing],18,193.38618311998633,7,2,true,false,false,0,true,3,false,2,false
[consuming1],19,194.41025720193986,7,1,false,false,false,1,false,3,false,2,false
[con_ready1],20,203.10981898520262,7,2,false,false,false,1,true,3,false,2,false
[con_ready2],21,215.2269732655266,7,2,false,true,false,1,true,3,true,2,false
[consuming2],22,217.97648332926525,7,1,false,false,false,1,true,4,false,2,false
[con_ready2],23,218.71611429326578,7,1,false,true,false,1,true,4,true,2,false
[consuming2],24,220.7459072580794,7,0,false,false,false,1,true,5,false,2,false
[producing],25,256.08484467200327,8,1,false,false,false,1,true,5,false,2,false
[con_ready2],26,311.0573580634333,8,1,false,true,false,1,true,5,true,2,false
[consuming2],27,311.73089779437026,8,0,false,false,false,1,true,6,false,2,false
[producing],28,324.14439777047994,9,1,false,false,false,1,true,6,false,2,false
[con_ready2],29,343.8203832566633,9,1,false,true,false,1,true,6,true,2,false
[consuming2],30,344.5471291824895,9,0,false,false,false,1,true,7,false,2,false
[producing],31,375.12982847483295,10,1,false,false,false,1,true,7,false,2,false
[con_ready3],32,380.35971920618124,10,1,false,false,true,1,true,7,false,2,true
[consuming3],33,380.384279884771,10,0,false,false,false,1,true,7,false,3,false
[producing],34,392.1177489766455,11,1,false,false,false,1,true,7,false,3,false
[producing],35,398.33161388758094,12,1,true,false,false,1,true,7,false,3,false
[consuming1],36,398.5723409577077,12,0,false,false,false,2,false,7,false,3,false
[producing],37,478.2318883279049,13,1,false,false,false,2,false,7,false,3,false
[con_ready2],38,487.5610252312727,13,1,false,true,false,2,false,7,true,3,false
[consuming2],39,489.4019750698605,13,0,false,false,false,2,false,8,false,3,false
[producing],40,527.7318902731466,14,1,false,false,false,2,false,8,false,3,false
[con_ready2],41,528.9068591510135,14,1,false,true,false,2,false,8,true,3,false
[consuming2],42,529.5628712311074,14,0,false,false,false,2,false,9,false,3,false
[producing],43,545.586872519488,15,1,false,false,false,2,false,9,false,3,false
[con_ready1],44,549.3065048207119,15,2,false,false,false,2,true,9,false,3,false
[producing],45,566.6739230494794,16,2,true,false,false,2,true,9,false,3,false
[consuming1],46,566.6929775872919,16,1,false,false,false,3,false,9,false,3,false
[con_ready3],47,567.2058187797676,16,1,false,false,true,3,false,9,false,3,true
[consuming3],48,567.2663839706653,16,0,false,false,false,3,false,9,false,4,false
[producing],49,569.1300344301424,17,1,false,false,false,3,false,9,false,4,false
[con_ready2],50,572.0815830157792,17,1,false,true,false,3,false,9,true,4,false
[consuming2],51,572.3381462987859,17,0,false,false,false,3,false,10,false,4,false
[producing],52,579.734607027479,18,1,false,false,false,3,false,10,false,4,false
[con_ready3],53,583.1478500881809,18,1,false,false,true,3,false,10,false,4,true
[consuming3],54,586.8140543723202,18,0,false,false,false,3,false,10,false,5,false
[producing],55,594.9260983821179,19,1,false,false,false,3,false,10,false,5,false
[con_ready2],56,600.8463896459753,19,1,false,true,false,3,false,10,true,5,false
[consuming2],57,602.0635826434965,19,0,false,false,false,3,false,11,false,5,false
[producing],58,621.5730816832884,20,1,false,false,false,3,false,11,false,5,false
[con_ready3],59,637.9193009586028,20,1,false,false,true,3,false,11,false,5,true
[consuming3],60,638.666284027728,20,0,false,false,false,3,false,11,false,6,false
[producing],61,671.0140781075004,21,1,false,false,false,3,false,11,false,6,false
[con_ready1],62,682.6359602064317,21,2,false,false,false,3,true,11,false,6,false
[producing],63,687.6483030121773,22,2,true,false,false,3,true,11,false,6,false
[consuming1],64,688.8038053438627,22,1,false,false,false,4,false,11,false,6,false
[producing],65,703.6797157732777,23,1,true,false,false,4,false,11,false,6,false
