action,step,time,p,b,serving1,serving2,serving3,c1,getting1,c2,getting2,c3,getting3
-,0,0.0,0,0,false,false,false,0,false,0,false,0,false
[producing],1,24.38768760092421,1,1,false,false,false,0,false,0,false,0,false
[con_ready3],2,32.88958877885125,1,1,false,false,true,0,false,0,false,0,true
[consuming3],3,34.839989041478574,1,0,false,false,false,0,false,0,false,1,false
[producing],4,41.21583097731365,2,1,false,false,false,0,false,0,false,1,false
[con_ready3],5,47.575385030936474,2,1,false,false,true,0,false,0,false,1,true
[consuming3],6,47.91229651031144,2,0,false,false,false,0,false,0,false,2,false
[producing],7,56.13691081784936,3,1,false,false,false,0,false,0,false,2,false
[con_ready2],8,59.82936452759513,3,1,false,true,false,0,false,0,true,2,false
[consuming2],9,61.73877443106503,3,0,false,false,false,0,false,1,false,2,false
[producing],10,70.64584209336401,4,1,false,false,false,0,false,1,false,2,false
[con_ready1],11,79.00200560512644,4,2,false,false,false,0,true,1,false,2,false
[con_ready2],12,79.43298649382241,4,2,false,true,false,0,true,1,true,2,false
[consuming2],13,80.01906403553457,4,1,false,false,false,0,true,2,false,2,false
[con_ready2],14,81.380543439325,4,1,false,true,false,0,true,2,true,2,false
[consuming2],15,81.73921161799127,4,0,false,false,false,0,true,3,false,2,false
[producing],16,136.89521708402228,5,1,false,false,false,0,true,3,false,2,false
[con_ready3],17,168.68718738792094,5,1,false,false,true,0,true,3,false,2,true
[consuming3],18,168.9206407098369,5,0,false,false,false,0,true,3,false,3,false
[producing],19,187.83356339811832,6,1,false,false,false,0,true,3,false,3,false
[con_ready3],20,202.48469461772,6,1,false,false,true,0,true,3,false,3,true
[consuming3],21,205.84152492989207,6,0,false,false,false,0,true,3,false,4,false
[producing],22,284.69214449584945,7,1,false,false,false,0,true,3,false,4,false
[con_ready3],23,297.51452775164336,7,1,false,false,true,0,true,3,false,4,true
[consuming3],24,297.6110783921758,7,0,false,false,false,0,true,3,false,5,false
[producing],25,304.913694120769,8,1,false,false,false,0,true,3,false,5,false
[con_ready2],26,333.8589239196208,8,1,false,true,false,0,true,3,true,5,false
[consuming2],27,334.14963569681026,8,0,false,false,false,0,true,4,false,5,false
[producing],28,348.748515941681,9,1,false,false,false,0,true,4,false,5,false
[producing],29,353.8613310378235,10,1,true,false,false,0,true,4,false,5,false
[consuming1],30,354.05338575204513,10,0,false,false,false,1,false,4,false,5,false
[producing],31,368.0706890587558,11,1,false,false,false,1,false,4,false,5,false
[con_ready2],32,373.41769972958997,11,1,false,true,false,1,false,4,true,5,false
[consuming2],33,374.3060444805695,11,0,false,false,false,1,false,5,false,5,false
[producing],34,377.5574628296094,12,1,false,false,false,1,false,5,false,5,false
[con_ready2],35,404.39228258062144,12,1,false,true,false,1,false,5,true,5,false
[consuming2],36,410.8557297104728,12,0,false,false,false,1,false,6,false,5,false
[producing],37,413.23846836344086,13,1,false,false,false,1,false,6,false,5,false
[con_ready3],38,415.37044810551447,13,1,false,false,true,1,false,6,false,5,true
[consuming3],39,415.82163223494064,13,0,false,false,false,1,false,6,false,6,false
[producing],40,473.14713813342297,14,1,false,false,false,1,false,6,false,6,false
[con_ready1],41,475.95765965542614,14,2,false,false,false,1,true,6,false,6,false
[con_ready2],42,478.304526739364,14,2,false,true,false,1,true,6,true,6,false
[consuming2],43,480.0317472467644,14,1,false,false,false,1,true,7,false,6,false
[con_ready3],44,489.69625505818607,14,1,false,false,true,1,true,7,false,6,true
[consuming3],45,490.63516864520176,14,0,false,false,false,1,true,7,false,7,false
[producing],46,505.2210889478141,15,1,false,false,false,1,true,7,false,7,false
[con_ready3],47,506.3401039714719,15,1,false,false,true,1,true,7,false,7,true
[consuming3],48,507.1083299762638,15,0,false,false,false,1,true,7,false,8,false
[producing],49,508.3333082251825,16,1,false,false,false,1,true,7,false,8,false
[producing],50,513.5567061243129,17,1,true,false,false,1,true,7,false,8,false
[consuming1],51,514.1244904912562,17,0,false,false,false,2,false,7,false,8,false
[producing],52,518.3328472182127,18,1,false,false,false,2,false,7,false,8,false
[con_ready2],53,529.7253621822426,18,1,false,true,false,2,false,7,true,8,false
[consuming2],54,531.0255172979489,18,0,false,false,false,2,false,8,false,8,false
[producing],55,548.5187602885215,19,1,false,false,false,2,false,8,false,8,false
[con_ready3],56,563.7459638967041,19,1,false,false,true,2,false,8,false,8,true
[consuming3],57,565.6423853300918,19,0,false,false,false,2,false,8,false,9,false
[producing],58,630.9211648844283,20,1,false,false,false,2,false,8,false,9,false
[con_ready3],59,634.2831081206231,20,1,false,false,true,2,false,8,false,9,true
[consuming3],60,634.498458753451,20,0,false,false,false,2,false,8,false,10,false
[producing],61,648.6824620825131,21,1,false,false,false,2,false,8,false,10,false
[con_ready3],62,650.2717449200435,21,1,false,false,true,2,false,8,false,10,true
[consuming3],63,651.2672624945792,21,0,false,false,false,2,false,8,false,11,false
[producing],64,666.2687378979658,22,1,false,false,false,2,false,8,false,11,false
[con_ready2],65,669.8199920309087,22,1,false,true,false,2,false,8,true,11,false
[consuming2],66,670.7846570694044,22,0,false,false,false,2,false,9,false,11,false
[producing],67,684.3743047194259,23,1,false,false,false,2,false,9,false,11,false
[producing],68,688.9514065603472,24,1,true,false,false,2,false,9,false,11,false
