action,step,time,p,b,serving1,serving2,c1,getting1,c2,getting2
-,0,0.0,0,0,false,false,0,false,0,false
[producing],1,61.14616533411925,1,1,false,false,0,false,0,false
[producing],2,68.22163080604759,2,2,false,false,0,false,0,false
[producing],3,71.35732528471047,3,3,false,false,0,false,0,false
[con_ready1],4,81.16487827654858,3,3,true,false,0,true,0,false
[consuming1],5,82.62240018355969,3,2,false,false,1,false,0,false
[con_ready1],6,98.62575984512797,3,2,true,false,1,true,0,false
[consuming1],7,99.67293135172338,3,1,false,false,2,false,0,false
[con_ready2],8,134.0862019367603,3,1,false,true,2,false,0,true
[consuming2],9,136.0440391515213,3,0,false,false,2,false,1,false
[producing],10,150.78488915719004,4,1,false,false,2,false,1,false
[con_ready1],11,166.89027228903538,4,1,true,false,2,true,1,false
[consuming1],12,167.37242477935726,4,0,false,false,3,false,1,false
[producing],13,204.02764508543478,5,1,false,false,3,false,1,false
[con_ready1],14,222.98034763022355,5,1,true,false,3,true,1,false
[consuming1],15,225.05047748615092,5,0,false,false,4,false,1,false
[producing],16,260.65929116593685,6,1,false,false,4,false,1,false
[con_ready2],17,260.68205545256995,6,1,false,true,4,false,1,true
[consuming2],18,261.34110007859704,6,0,false,false,4,false,2,false
[producing],19,286.52309739170823,7,1,false,false,4,false,2,false
[con_ready1],20,300.6071746543642,7,1,true,false,4,true,2,false
[consuming1],21,301.8562474162118,7,0,false,false,5,false,2,false
[producing],22,316.77930191476656,8,1,false,false,5,false,2,false
[con_ready1],23,316.952236366558,8,1,true,false,5,true,2,false
[consuming1],24,317.10932068926905,8,0,false,false,6,false,2,false
[producing],25,397.9151519272239,9,1,false,false,6,false,2,false
[producing],26,404.1612347857419,10,2,false,false,6,false,2,false
[con_ready2],27,409.59573176731186,10,2,false,true,6,false,2,true
[consuming2],28,409.7994609420344,10,1,false,false,6,false,3,false
[producing],29,412.2167050306052,11,2,false,false,6,false,3,false
[con_ready2],30,425.49293414578653,11,2,false,true,6,false,3,true
[consuming2],31,426.01124737325773,11,1,false,false,6,false,4,false
[con_ready2],32,426.2831474915798,11,1,false,true,6,false,4,true
[consuming2],33,427.66439766625115,11,0,false,false,6,false,5,false
[producing],34,457.167181789451,12,1,false,false,6,false,5,false
[producing],35,466.640170931015,13,2,false,false,6,false,5,false
[con_ready2],36,471.04791912419864,13,2,false,true,6,false,5,true
[consuming2],37,471.173561860963,13,1,false,false,6,false,6,false
[con_ready1],38,473.49292876041795,13,1,true,false,6,true,6,false
[consuming1],39,473.5969235920957,13,0,false,false,7,false,6,false
[producing],40,518.0921816715662,14,1,false,false,7,false,6,false
[con_ready2],41,523.8172135010846,14,1,false,true,7,false,6,true
[consuming2],42,524.1288963380348,14,0,false,false,7,false,7,false
[producing],43,537.2502731936746,15,1,false,false,7,false,7,false
[producing],44,539.9630500141205,16,2,false,false,7,false,7,false
[con_ready1],45,544.1111583284513,16,2,true,false,7,true,7,false
[consuming1],46,544.7543015127544,16,1,false,false,8,false,7,false
[producing],47,545.6893963807091,17,2,false,false,8,false,7,false
[con_ready1],48,550.6226564632699,17,2,true,false,8,true,7,false
[consuming1],49,551.5322087163355,17,1,false,false,9,false,7,false
[con_ready2],50,556.036662529314,17,1,false,true,9,false,7,true
[consuming2],51,556.5963933929654,17,0,false,false,9,false,8,false
[producing],52,561.4073885293906,18,1,false,false,9,false,8,false
[producing],53,562.5012505439033,19,2,false,false,9,false,8,false
[producing],54,571.1261153830955,20,3,false,false,9,false,8,false
[con_ready1],55,583.6401119513256,20,3,true,false,9,true,8,false
[consuming1],56,585.0501596468005,20,2,false,false,10,false,8,false
[con_ready2],57,607.0684309853795,20,2,false,true,10,false,8,true
[consuming2],58,607.145131732741,20,1,false,false,10,false,9,false
[con_ready2],59,620.9714309174752,20,1,false,true,10,false,9,true
[consuming2],60,621.3615329625429,20,0,false,false,10,false,10,false
