action,step,time,p,b,serving1,serving2,c1,getting1,c2,getting2
-,0,0.0,0,0,false,false,0,false,0,false
[producing],1,18.05527350605699,1,1,false,false,0,false,0,false
[con_ready1],2,25.291275059582354,1,1,true,false,0,true,0,false
[consuming1],3,25.44005102869541,1,0,false,false,1,false,0,false
[producing],4,27.921665300191968,2,1,false,false,1,false,0,false
[con_ready1],5,35.582138693048954,2,1,true,false,1,true,0,false
[consuming1],6,38.272091969585375,2,0,false,false,2,false,0,false
[producing],7,51.99496576090957,3,1,false,false,2,false,0,false
[con_ready1],8,59.215780313334136,3,1,true,false,2,true,0,false
[consuming1],9,59.237544465744804,3,0,false,false,3,false,0,false
[producing],10,80.29837695666093,4,1,false,false,3,false,0,false
[con_ready1],11,93.9937405967644,4,1,true,false,3,true,0,false
[consuming1],12,96.27170572487574,4,0,false,false,4,false,0,false
[producing],13,120.4646109088192,5,1,false,false,4,false,0,false
[con_ready2],14,124.75259228585317,5,1,false,true,4,false,0,true
[consuming2],15,125.13734722137013,5,0,false,false,4,false,1,false
[producing],16,133.50484654641156,6,1,false,false,4,false,1,false
[con_ready2],17,134.03179688880445,6,1,false,true,4,false,1,true
[consuming2],18,134.14425495910078,6,0,false,false,4,false,2,false
[producing],19,224.69098247119985,7,1,false,false,4,false,2,false
[con_ready2],20,226.71486175406773,7,1,false,true,4,false,2,true
[consuming2],21,228.37778837667017,7,0,false,false,4,false,3,false
[producing],22,270.0981235555972,8,1,false,false,4,false,3,false
[con_ready1],23,280.8815980658544,8,1,true,false,4,true,3,false
[consuming1],24,282.3849712712747,8,0,false,false,5,false,3,false
[producing],25,297.1059331171493,9,1,false,false,5,false,3,false
[producing],26,297.82593294534587,10,2,false,false,5,false,3,false
[producing],27,301.7296373237375,11,3,false,false,5,false,3,false
[producing],28,341.65000818870703,12,4,false,false,5,false,3,false
[con_ready2],29,366.9347346826829,12,4,false,true,5,false,3,true
[consuming2],30,368.72300801292766,12,3,false,false,5,false,4,false
[producing],31,376.7891922388842,13,4,false,false,5,false,4,false
[con_ready2],32,381.3418975703866,13,4,false,true,5,false,4,true
[consuming2],33,382.2165854911796,13,3,false,false,5,false,5,false
[con_ready2],34,389.332258336567,13,3,false,true,5,false,5,true
[consuming2],35,390.7196430893031,13,2,false,false,5,false,6,false
[con_ready2],36,404.567851278011,13,2,false,true,5,false,6,true
[consuming2],37,404.6257462587062,13,1,false,false,5,false,7,false
[con_ready1],38,405.0658675159081,13,1,true,false,5,true,7,false
[consuming1],39,406.5536979979328,13,0,false,false,6,false,7,false
[producing],40,411.9824196584947,14,1,false,false,6,false,7,false
[producing],41,426.9324246971792,15,2,false,false,6,false,7,false
[con_ready1],42,428.0401444812609,15,2,true,false,6,true,7,false
[consuming1],43,428.5585579507987,15,1,false,false,7,false,7,false
[con_ready1],44,437.5050730372494,15,1,true,false,7,true,7,false
[consuming1],45,437.5723949193422,15,0,false,false,8,false,7,false
[producing],46,443.2913768412215,16,1,false,false,8,false,7,false
[producing],47,446.34231522145024,17,2,false,false,8,false,7,false
[producing],48,454.3205814589563,18,3,false,false,8,false,7,false
[con_ready1],49,455.6165672020102,18,3,true,false,8,true,7,false
[consuming1],50,457.06830317049645,18,2,false,false,9,false,7,false
[con_ready2],51,483.2595556388872,18,2,false,true,9,false,7,true
[consuming2],52,484.59787057753346,18,1,false,false,9,false,8,false
[producing],53,490.3555115072513,19,2,false,false,9,false,8,false
[con_ready2],54,535.8664439324823,19,2,false,true,9,false,8,true
[consuming2],55,536.7470121020089,19,1,false,false,9,false,9,false
[producing],56,540.037600673169,20,2,false,false,9,false,9,false
[con_ready1],57,560.1175829414987,20,2,true,false,9,true,9,false
[consuming1],58,560.7186676954711,20,1,false,false,10,false,9,false
[con_ready1],59,580.1311831538429,20,1,true,false,10,true,9,false
[consuming1],60,580.2584740658496,20,0,false,false,11,false,9,false
