action,step,time,p,b,serving1,serving2,c1,getting1,c2,getting2
-,0,0.0,0,0,false,false,0,false,0,false
[producing],1,42.63125819780647,1,1,false,false,0,false,0,false
[con_ready2],2,42.737809310882504,1,1,false,true,0,false,0,true
[consuming2],3,43.834605332743784,1,0,false,false,0,false,1,false
[producing],4,59.39762429096835,2,1,false,false,0,false,1,false
[con_ready1],5,60.36901873208524,2,1,true,false,0,true,1,false
[consuming1],6,62.79021553183266,2,0,false,false,1,false,1,false
[producing],7,181.9917659877275,3,1,false,false,1,false,1,false
[producing],8,187.34353933452977,4,2,false,false,1,false,1,false
[producing],9,223.04620996659258,5,3,false,false,1,false,1,false
[con_ready2],10,228.17554634006024,5,3,false,true,1,false,1,true
[consuming2],11,228.36706714184746,5,2,false,false,1,false,2,false
[con_ready1],12,243.63672698419452,5,2,true,false,1,true,2,false
[consuming1],13,245.88718593826908,5,1,false,false,2,false,2,false
[con_ready1],14,256.20454337268484,5,1,true,false,2,true,2,false
[consuming1],15,258.50569165181923,5,0,false,false,3,false,2,false
[producing],16,291.43203922369526,6,1,false,false,3,false,2,false
[producing],17,296.62580625881986,7,2,false,false,3,false,2,false
[producing],18,298.068227039614,8,3,false,false,3,false,2,false
[con_ready2],19,299.719586932504,8,3,false,true,3,false,2,true
[consuming2],20,300.2761127205483,8,2,false,false,3,false,3,false
[con_ready2],21,330.1709434338894,8,2,false,true,3,false,3,true
[consuming2],22,331.4736312637731,8,1,false,false,3,false,4,false
[con_ready1],23,331.94318252366634,8,1,true,false,3,true,4,false
[consuming1],24,332.3992638286032,8,0,false,false,4,false,4,false
[producing],25,395.55067460443297,9,1,false,false,4,false,4,false
[con_ready1],26,397.8446220728264,9,1,true,false,4,true,4,false
[consuming1],27,398.906108010669,9,0,false,false,5,false,4,false
[producing],28,429.5533894421893,10,1,false,false,5,false,4,false
[con_ready1],29,451.6244707743233,10,1,true,false,5,true,4,false
[consuming1],30,452.72033290494034,10,0,false,false,6,false,4,false
[producing],31,584.2302527626389,11,1,false,false,6,false,4,false
[con_ready1],32,609.4390543201228,11,1,true,false,6,true,4,false
[consuming1],33,610.6558162327586,11,0,false,false,7,false,4,false
[producing],34,651.3537887790193,12,1,false,false,7,false,4,false
[con_ready2],35,652.3901288140676,12,1,false,true,7,false,4,true
[consuming2],36,653.4388034278804,12,0,false,false,7,false,5,false
[producing],37,682.2573244883508,13,1,false,false,7,false,5,false
[producing],38,721.6752982103447,14,2,false,false,7,false,5,false
[con_ready1],39,741.8079631648833,14,2,true,false,7,true,5,false
[consuming1],40,742.2863680087167,14,1,false,false,8,false,5,false
[con_ready2],41,771.7950275129148,14,1,false,true,8,false,5,true
[consuming2],42,772.9778637350245,14,0,false,false,8,false,6,false
[producing],43,775.4273058850612,15,1,false,false,8,false,6,false
[producing],44,797.2060456963212,16,2,false,false,8,false,6,false
[con_ready1],45,800.2811336064855,16,2,true,false,8,true,6,false
[consuming1],46,801.007029658125,16,1,false,false,9,false,6,false
[con_ready2],47,815.8733468105189,16,1,false,true,9,false,6,true
[consuming2],48,818.7904358945822,16,0,false,false,9,false,7,false
[producing],49,835.5778209090666,17,1,false,false,9,false,7,false
[con_ready2],50,845.5359772313526,17,1,false,true,9,false,7,true
[consuming2],51,847.1368603308795,17,0,false,false,9,false,8,false
[producing],52,880.8282359911976,18,1,false,false,9,false,8,false
[con_ready2],53,895.2183332856985,18,1,false,true,9,false,8,true
[consuming2],54,895.5682658644769,18,0,false,false,9,false,9,false
[producing],55,935.8220770747702,19,1,false,false,9,false,9,false
[producing],56,938.9207346090473,20,2,false,false,9,false,9,false
[con_ready2],57,947.5827593456294,20,2,false,true,9,false,9,true
[consuming2],58,949.7977762437213,20,1,false,false,9,false,10,false
[con_ready1],59,953.1562245806216,20,1,true,false,9,true,10,false
[consuming1],60,954.432004789452,20,0,false,false,10,false,10,false
