action,step,time,p,b,serving1,serving2,c1,getting1,c2,getting2
-,0,0.0,0,0,false,false,0,false,0,false
[producing],1,39.653751828848605,1,1,false,false,0,false,0,false
[con_ready2],2,52.181284831245236,1,1,false,true,0,false,0,true
[consuming2],3,55.220826098113534,1,0,false,false,0,false,1,false
[producing],4,71.06353942184492,2,1,false,false,0,false,1,false
[con_ready2],5,105.74156894785565,2,1,false,true,0,false,1,true
[consuming2],6,106.68225245652867,2,0,false,false,0,false,2,false
[producing],7,147.44424477630068,3,1,false,false,0,false,2,false
[con_ready1],8,148.34768491843693,3,1,true,false,0,true,2,false
[consuming1],9,148.46832502889512,3,0,false,false,1,false,2,false
[producing],10,184.6707375160068,4,1,false,false,1,false,2,false
[con_ready1],11,185.47106430979326,4,1,true,false,1,true,2,false
[consuming1],12,186.42373059755835,4,0,false,false,2,false,2,false
[producing],13,220.67115434571977,5,1,false,false,2,false,2,false
[con_ready2],14,242.59420558622568,5,1,false,true,2,false,2,true
[consuming2],15,242.71525980772145,5,0,false,false,2,false,3,false
[producing],16,246.23157087828807,6,1,false,false,2,false,3,false
[con_ready1],17,269.9237132942905,6,1,true,false,2,true,3,false
[consuming1],18,270.4026015903147,6,0,false,false,3,false,3,false
[producing],19,283.16398162928556,7,1,false,false,3,false,3,false
[con_ready1],20,285.69132808154,7,1,true,false,3,true,3,false
[consuming1],21,290.95386044677355,7,0,false,false,4,false,3,false
[producing],22,306.55153201743406,8,1,false,false,4,false,3,false
[con_ready2],23,311.6485724602138,8,1,false,true,4,false,3,true
[consuming2],24,312.5033811459371,8,0,false,false,4,false,4,false
[producing],25,392.80402011823554,9,1,false,false,4,false,4,false
[con_ready2],26,398.2188593656753,9,1,false,true,4,false,4,true
[consuming2],27,398.8500819282103,9,0,false,false,4,false,5,false
[producing],28,418.9546250373465,10,1,false,false,4,false,5,false
[con_ready1],29,427.34124152044393,10,1,true,false,4,true,5,false
[consuming1],30,430.85677224764044,10,0,false,false,5,false,5,false
[producing],31,447.136055093549,11,1,false,false,5,false,5,false
[con_ready1],32,475.81884686523205,11,1,true,false,5,true,5,false
[consuming1],33,475.939159444898,11,0,false,false,6,false,5,false
[producing],34,486.9650088309977,12,1,false,false,6,false,5,false
[producing],35,499.0819156571335,13,2,false,false,6,false,5,false
[con_ready1],36,512.736920084096,13,2,true,false,6,true,5,false
[consuming1],37,514.4948406086484,13,1,false,false,7,false,5,false
[producing],38,520.6077708321643,14,2,false,false,7,false,5,false
[producing],39,521.1820715358149,15,3,false,false,7,false,5,false
[con_ready1],40,524.3379932971072,15,3,true,false,7,true,5,false
[consuming1],41,524.6680484799728,15,2,false,false,8,false,5,false
[con_ready2],42,532.266175953558,15,2,false,true,8,false,5,true
[consuming2],43,532.477477227666,15,1,false,false,8,false,6,false
[con_ready1],44,535.6415926820852,15,1,true,false,8,true,6,false
[consuming1],45,537.1710538894906,15,0,false,false,9,false,6,false
[producing],46,555.986820363268,16,1,false,false,9,false,6,false
[con_ready2],47,564.9251090575095,16,1,false,true,9,false,6,true
[consuming2],48,565.4635852877146,16,0,false,false,9,false,7,false
[producing],49,578.8907403103638,17,1,false,false,9,false,7,false
[con_ready1],50,587.9865991828233,17,1,true,false,9,true,7,false
[consuming1],51,589.0620831400539,17,0,false,false,10,false,7,false
[producing],52,590.2222973132315,18,1,false,false,10,false,7,false
[con_ready1],53,590.2232154641903,18,1,true,false,10,true,7,false
[consuming1],54,590.7141442958086,18,0,false,false,11,false,7,false
[producing],55,605.8109119870132,19,1,false,false,11,false,7,false
[con_ready1],56,608.7867050761967,19,1,true,false,11,true,7,false
[consuming1],57,609.0864168149742,19,0,false,false,12,false,7,false
[producing],58,622.5176379725367,20,1,false,false,12,false,7,false
[con_ready1],59,646.9111235275716,20,1,true,false,12,true,7,false
[consuming1],60,649.5892913317401,20,0,false,false,13,false,7,false
