action,step,time,p,b,serving1,serving2,c1,getting1,c2,getting2
-,0,0.0,0,0,false,false,0,false,0,false
[producing],1,7.564607870529322,1,1,false,false,0,false,0,false
[con_ready1],2,20.48766602021173,1,1,true,false,0,true,0,false
[consuming1],3,21.27947853668603,1,0,false,false,1,false,0,false
[producing],4,26.58578842097345,2,1,false,false,1,false,0,false
[con_ready1],5,30.140765761477205,2,1,true,false,1,true,0,false
[consuming1],6,31.23920774391014,2,0,false,false,2,false,0,false
[producing],7,59.771422905409,3,1,false,false,2,false,0,false
[con_ready2],8,94.24263468425988,3,1,false,true,2,false,0,true
[consuming2],9,94.31890234265995,3,0,false,false,2,false,1,false
[producing],10,102.87845729180906,4,1,false,false,2,false,1,false
[con_ready2],11,110.00854378676223,4,1,false,true,2,false,1,true
[consuming2],12,110.91755562645392,4,0,false,false,2,false,2,false
[producing],13,163.83562946789044,5,1,false,false,2,false,2,false
[producing],14,168.08303393559217,6,2,false,false,2,false,2,false
[con_ready2],15,188.86260426556925,6,2,false,true,2,false,2,true
[consuming2],16,189.89709108036948,6,1,false,false,2,false,3,false
[con_ready1],17,191.69119063333184,6,1,true,false,2,true,3,false
[consuming1],18,192.48315509955086,6,0,false,false,3,false,3,false
[producing],19,317.3403587793057,7,1,false,false,3,false,3,false
[con_ready2],20,319.79835827548436,7,1,false,true,3,false,3,true
[consuming2],21,320.1794193269145,7,0,false,false,3,false,4,false
[producing],22,320.6067015611289,8,1,false,false,3,false,4,false
[con_ready1],23,334.291742381561,8,1,true,false,3,true,4,false
[consuming1],24,334.36513750250424,8,0,false,false,4,false,4,false
[producing],25,343.90475232520026,9,1,false,false,4,false,4,false
[producing],26,356.50225267905773,10,2,false,false,4,false,4,false
[con_ready1],27,363.2365518025966,10,2,true,false,4,true,4,false
[consuming1],28,366.9980351335399,10,1,false,false,5,false,4,false
[con_ready1],29,384.0893289227615,10,1,true,false,5,true,4,false
[consuming1],30,384.3806591940975,10,0,false,false,6,false,4,false
[producing],31,414.6619224436904,11,1,false,false,6,false,4,false
[con_ready2],32,416.69614645309053,11,1,false,true,6,false,4,true
[consuming2],33,416.69854062888203,11,0,false,false,6,false,5,false
[producing],34,444.3819114222221,12,1,false,false,6,false,5,false
[con_ready2],35,446.236873864067,12,1,false,true,6,false,5,true
[consuming2],36,447.46632848385474,12,0,false,false,6,false,6,false
[producing],37,450.67894815272473,13,1,false,false,6,false,6,false
[con_ready2],38,459.23488097976616,13,1,false,true,6,false,6,true
[consuming2],39,459.2386176006693,13,0,false,false,6,false,7,false
[producing],40,502.436015230994,14,1,false,false,6,false,7,false
[con_ready2],41,502.5093863270032,14,1,false,true,6,false,7,true
[consuming2],42,503.5699832350269,14,0,false,false,6,false,8,false
[producing],43,516.2346031029243,15,1,false,false,6,false,8,false
[con_ready1],44,534.6770462312018,15,1,true,false,6,true,8,false
[consuming1],45,534.8790867265226,15,0,false,false,7,false,8,false
[producing],46,544.2823773875687,16,1,false,false,7,false,8,false
[con_ready2],47,574.0511747354354,16,1,false,true,7,false,8,true
[consuming2],48,574.8753284932378,16,0,false,false,7,false,9,false
[producing],49,617.4602499675834,17,1,false,false,7,false,9,false
[con_ready2],50,635.4532711663159,17,1,false,true,7,false,9,true
[consuming2],51,637.3843538025878,17,0,false,false,7,false,10,false
[producing],52,718.2840540514018,18,1,false,false,7,false,10,false
[producing],53,737.0632366008526,19,2,false,false,7,false,10,false
[con_ready1],54,746.288791147678,19,2,true,false,7,true,10,false
[consuming1],55,746.5630267695111,19,1,false,false,8,false,10,false
[con_ready1],56,746.8636838844762,19,1,true,false,8,true,10,false
[consuming1],57,747.047368911132,19,0,false,false,9,false,10,false
[producing],58,788.3160700669832,20,1,false,false,9,false,10,false
[con_ready1],59,791.1362750626519,20,1,true,false,9,true,10,false
[consuming1],60,791.896005414993,20,0,false,false,10,false,10,false
