action,step,time,p,b,serving1,serving2,c1,getting1,c2,getting2
-,0,0.0,0,0,false,false,0,false,0,false
[producing],1,57.140084889278576,1,1,false,false,0,false,0,false
[con_ready2],2,63.00391952907554,1,1,false,true,0,false,0,true
[consuming2],3,63.84910267604126,1,0,false,false,0,false,1,false
[producing],4,86.09810350280758,2,1,false,false,0,false,1,false
[producing],5,94.65495457704952,3,2,false,false,0,false,1,false
[con_ready1],6,99.57082235275533,3,2,true,false,0,true,1,false
[consuming1],7,100.13849962650833,3,1,false,false,1,false,1,false
[con_ready1],8,108.4869547455383,3,1,true,false,1,true,1,false
[consuming1],9,108.65677997187983,3,0,false,false,2,false,1,false
[producing],10,113.35213072887159,4,1,false,false,2,false,1,false
[con_ready2],11,120.45374937035004,4,1,false,true,2,false,1,true
[consuming2],12,120.74618316646394,4,0,false,false,2,false,2,false
[producing],13,127.30113573476734,5,1,false,false,2,false,2,false
[con_ready1],14,130.69452951943515,5,1,true,false,2,true,2,false
[consuming1],15,131.25866190013198,5,0,false,false,3,false,2,false
[producing],16,170.6738490577729,6,1,false,false,3,false,2,false
[producing],17,184.3032626762132,7,2,false,false,3,false,2,false
[con_ready1],18,199.3413552295182,7,2,true,false,3,true,2,false
[consuming1],19,199.76194185874905,7,1,false,false,4,false,2,false
[con_ready1],20,222.0957681587136,7,1,true,false,4,true,2,false
[consuming1],21,223.22120316809338,7,0,false,false,5,false,2,false
[producing],22,267.0723370617087,8,1,false,false,5,false,2,false
[producing],23,268.40370980600045,9,2,false,false,5,false,2,false
[producing],24,275.59577915551785,10,3,false,false,5,false,2,false
[con_ready1],25,278.28844217006923,10,3,true,false,5,true,2,false
[consuming1],26,278.43829679420713,10,2,false,false,6,false,2,false
[con_ready1],27,282.0255626336453,10,2,true,false,6,true,2,false
[consuming1],28,282.2106804856563,10,1,false,false,7,false,2,false
[con_ready2],29,287.7412899562953,10,1,false,true,7,false,2,true
[consuming2],30,288.15816099202584,10,0,false,false,7,false,3,false
[producing],31,415.11466295502464,11,1,false,false,7,false,3,false
[con_ready1],32,421.08758720065833,11,1,true,false,7,true,3,false
[consuming1],33,421.21725856841067,11,0,false,false,8,false,3,false
[producing],34,421.35153893457164,12,1,false,false,8,false,3,false
[producing],35,436.94848824723795,13,2,false,false,8,false,3,false
[con_ready2],36,442.6884408631679,13,2,false,true,8,false,3,true
[consuming2],37,443.5014466463913,13,1,false,false,8,false,4,false
[con_ready2],38,447.6535098896542,13,1,false,true,8,false,4,true
[consuming2],39,447.96782628824326,13,0,false,false,8,false,5,false
[producing],40,458.3188528632276,14,1,false,false,8,false,5,false
[con_ready1],41,474.6585444024257,14,1,true,false,8,true,5,false
[consuming1],42,477.4666103408552,14,0,false,false,9,false,5,false
[producing],43,529.2092358834929,15,1,false,false,9,false,5,false
[producing],44,530.2089735060358,16,2,false,false,9,false,5,false
[con_ready1],45,550.440719253771,16,2,true,false,9,true,5,false
[consuming1],46,550.5083015016247,16,1,false,false,10,false,5,false
[con_ready1],47,550.7379333164034,16,1,true,false,10,true,5,false
[consuming1],48,552.8177292295004,16,0,false,false,11,false,5,false
[producing],49,556.8931194027557,17,1,false,false,11,false,5,false
[con_ready2],50,584.0097294007985,17,1,false,true,11,false,5,true
[consuming2],51,584.0928660250572,17,0,false,false,11,false,6,false
[producing],52,673.9948856605025,18,1,false,false,11,false,6,false
[con_ready1],53,683.5096516123238,18,1,true,false,11,true,6,false
[consuming1],54,684.3251302991143,18,0,false,false,12,false,6,false
[producing],55,703.6795423507912,19,1,false,false,12,false,6,false
[con_ready1],56,704.5828024495082,19,1,true,false,12,true,6,false
[consuming1],57,705.0821900426205,19,0,false,false,13,false,6,false
[producing],58,757.0373805892218,20,1,false,false,13,false,6,false
[con_ready1],59,768.4892989575949,20,1,true,false,13,true,6,false
[consuming1],60,772.3353910946679,20,0,false,false,14,false,6,false
