action,step,time,p,b,serving1,serving2,c1,getting1,c2,getting2
-,0,0.0,0,0,false,false,0,false,0,false
[producing],1,5.170345076144471,1,1,false,false,0,false,0,false
[producing],2,11.698543014846711,2,2,false,false,0,false,0,false
[con_ready2],3,14.448283735603669,2,2,false,true,0,false,0,true
[consuming2],4,15.776208947678576,2,1,false,false,0,false,1,false
[con_ready2],5,33.37580858563403,2,1,false,true,0,false,1,true
[consuming2],6,33.42411271199038,2,0,false,false,0,false,2,false
[producing],7,59.06768244297746,3,1,false,false,0,false,2,false
[producing],8,63.621247843671,4,2,false,false,0,false,2,false
[con_ready1],9,77.33057040235971,4,2,true,false,0,true,2,false
[consuming1],10,79.94398253322132,4,1,false,false,1,false,2,false
[con_ready2],11,79.97027185122698,4,1,false,true,1,false,2,true
[consuming2],12,82.27473758636248,4,0,false,false,1,false,3,false
[producing],13,111.68876860811457,5,1,false,false,1,false,3,false
[con_ready2],14,113.75241236250741,5,1,false,true,1,false,3,true
[consuming2],15,114.11962531902066,5,0,false,false,1,false,4,false
[producing],16,189.35511447622036,6,1,false,false,1,false,4,false
[producing],17,202.83499017987552,7,2,false,false,1,false,4,false
[con_ready2],18,214.49517113000854,7,2,false,true,1,false,4,true
[consuming2],19,214.8286484342456,7,1,false,false,1,false,5,false
[con_ready1],20,214.89085360201435,7,1,true,false,1,true,5,false
[consuming1],21,215.02039857073862,7,0,false,false,2,false,5,false
[producing],22,249.79172435458412,8,1,false,false,2,false,5,false
[con_ready1],23,256.16766916767165,8,1,true,false,2,true,5,false
[consuming1],24,257.6508589374464,8,0,false,false,3,false,5,false
[producing],25,272.615624373553,9,1,false,false,3,false,5,false
[con_ready2],26,275.4476752321794,9,1,false,true,3,false,5,true
[consuming2],27,275.5916930168604,9,0,false,false,3,false,6,false
[producing],28,324.71091292695496,10,1,false,false,3,false,6,false
[con_ready1],29,326.46643197116344,10,1,true,false,3,true,6,false
[consuming1],30,329.31353059682374,10,0,false,false,4,false,6,false
[producing],31,356.5832295015803,11,1,false,false,4,false,6,false
[con_ready1],32,372.94572658297636,11,1,true,false,4,true,6,false
[consuming1],33,373.74802351518525,11,0,false,false,5,false,6,false
[producing],34,394.9599829590168,12,1,false,false,5,false,6,false
[producing],35,403.75787756683377,13,2,false,false,5,false,6,false
[con_ready2],36,425.44226249625535,13,2,false,true,5,false,6,true
[consuming2],37,427.5840601836037,13,1,false,false,5,false,7,false
[con_ready1],38,432.4042260503353,13,1,true,false,5,true,7,false
[consuming1],39,433.3007884350802,13,0,false,false,6,false,7,false
[producing],40,487.1070859692432,14,1,false,false,6,false,7,false
[con_ready1],41,494.60168681298194,14,1,true,false,6,true,7,false
[consuming1],42,494.9060108177541,14,0,false,false,7,false,7,false
[producing],43,530.735127350712,15,1,false,false,7,false,7,false
[con_ready1],44,545.1770577863109,15,1,true,false,7,true,7,false
[consuming1],45,545.9382580632798,15,0,false,false,8,false,7,false
[producing],46,581.9884696946834,16,1,false,false,8,false,7,false
[con_ready2],47,591.0422285239403,16,1,false,true,8,false,7,true
[consuming2],48,595.7054757835377,16,0,false,false,8,false,8,false
[producing],49,611.0958778169464,17,1,false,false,8,false,8,false
[con_ready1],50,617.6588727307002,17,1,true,false,8,true,8,false
[consuming1],51,617.7788633129513,17,0,false,false,9,false,8,false
[producing],52,632.2047100502458,18,1,false,false,9,false,8,false
[producing],53,635.9155172829276,19,2,false,false,9,false,8,false
[con_ready1],54,637.6131513152369,19,2,true,false,9,true,8,false
[consuming1],55,639.0740759237099,19,1,false,false,10,false,8,false
[con_ready2],56,645.678374767317,19,1,false,true,10,false,8,true
[consuming2],57,645.7980415880978,19,0,false,false,10,false,9,false
[producing],58,726.6989832470647,20,1,false,false,10,false,9,false
[con_ready1],59,738.7048059359494,20,1,true,false,10,true,9,false
[consuming1],60,740.4296858831555,20,0,false,false,11,false,9,false
