action,step,time,p,b,serving1,serving2,c1,getting1,c2,getting2
-,0,0.0,0,0,false,false,0,false,0,false
[producing],1,24.698598365799185,1,1,false,false,0,false,0,false
[producing],2,42.07960980156972,2,2,false,false,0,false,0,false
[con_ready2],3,44.069708375276704,2,2,false,true,0,false,0,true
[consuming2],4,44.29099444647689,2,1,false,false,0,false,1,false
[producing],5,52.12746560812166,3,2,false,false,0,false,1,false
[producing],6,68.17872043132895,4,3,false,false,0,false,1,false
[con_ready2],7,70.45313789073265,4,3,false,true,0,false,1,true
[consuming2],8,70.9906377598112,4,2,false,false,0,false,2,false
[con_ready2],9,74.29298883401381,4,2,false,true,0,false,2,true
[consuming2],10,74.95368156343427,4,1,false,false,0,false,3,false
[con_ready2],11,85.12496441506102,4,1,false,true,0,false,3,true
[consuming2],12,85.16806472513179,4,0,false,false,0,false,4,false
[producing],13,94.62123711648576,5,1,false,false,0,false,4,false
[con_ready1],14,99.72787365262123,5,1,true,false,0,true,4,false
[consuming1],15,100.13520926260537,5,0,false,false,1,false,4,false
[producing],16,152.98514851315497,6,1,false,false,1,false,4,false
[con_ready1],17,156.8837716139433,6,1,true,false,1,true,4,false
[consuming1],18,157.5714462077602,6,0,false,false,2,false,4,false
[producing],19,175.41036854176633,7,1,false,false,2,false,4,false
[con_ready1],20,188.72395690821395,7,1,true,false,2,true,4,false
[consuming1],21,191.27539166333722,7,0,false,false,3,false,4,false
[producing],22,202.9878043840158,8,1,false,false,3,false,4,false
[con_ready1],23,214.31115499409447,8,1,true,false,3,true,4,false
[consuming1],24,216.41956676433165,8,0,false,false,4,false,4,false
[producing],25,257.2286790826418,9,1,false,false,4,false,4,false
[con_ready1],26,265.4871934400036,9,1,true,false,4,true,4,false
[consuming1],27,268.3655321103002,9,0,false,false,5,false,4,false
[producing],28,433.2052471019173,10,1,false,false,5,false,4,false
[producing],29,446.01206776208363,11,2,false,false,5,false,4,false
[con_ready1],30,461.37992045228515,11,2,true,false,5,true,4,false
[consuming1],31,462.2290725505195,11,1,false,false,6,false,4,false
[con_ready2],32,492.043572962925,11,1,false,true,6,false,4,true
[consuming2],33,492.0730543051414,11,0,false,false,6,false,5,false
[producing],34,522.5111428777284,12,1,false,false,6,false,5,false
[con_ready1],35,542.9940069797551,12,1,true,false,6,true,5,false
[consuming1],36,544.9707111240944,12,0,false,false,7,false,5,false
[producing],37,585.5926545361621,13,1,false,false,7,false,5,false
[producing],38,613.9396722232271,14,2,false,false,7,false,5,false
[producing],39,624.3375658120603,15,3,false,false,7,false,5,false
[con_ready1],40,634.5737988360437,15,3,true,false,7,true,5,false
[consuming1],41,636.0595026584001,15,2,false,false,8,false,5,false
[con_ready2],42,637.1328836010355,15,2,false,true,8,false,5,true
[consuming2],43,637.4764741006962,15,1,false,false,8,false,6,false
[con_ready1],44,638.4716261494782,15,1,true,false,8,true,6,false
[consuming1],45,638.7880831396741,15,0,false,false,9,false,6,false
[producing],46,660.1721774698763,16,1,false,false,9,false,6,false
[con_ready1],47,668.0523598228016,16,1,true,false,9,true,6,false
[consuming1],48,669.9399298694592,16,0,false,false,10,false,6,false
[producing],49,688.4144925916562,17,1,false,false,10,false,6,false
[producing],50,692.8921013698194,18,2,false,false,10,false,6,false
[producing],51,714.8623500725582,19,3,false,false,10,false,6,false
[con_ready2],52,717.6462170573956,19,3,false,true,10,false,6,true
[consuming2],53,717.7802518735473,19,2,false,false,10,false,7,false
[con_ready1],54,726.0509380954705,19,2,true,false,10,true,7,false
[consuming1],55,727.0843560514296,19,1,false,false,11,false,7,false
[producing],56,729.79978270753,20,2,false,false,11,false,7,false
[con_ready2],57,730.3597605572842,20,2,false,true,11,false,7,true
[consuming2],58,731.709350722057,20,1,false,false,11,false,8,false
[con_ready1],59,737.9302920304333,20,1,true,false,11,true,8,false
[consuming1],60,739.226707504445,20,0,false,false,12,false,8,false
