action,step,time,p,b,serving1,serving2,c1,getting1,c2,getting2
-,0,0.0,0,0,false,false,0,false,0,false
[producing],1,12.067833654190554,1,1,false,false,0,false,0,false
[con_ready1],2,21.82347513549979,1,1,true,false,0,true,0,false
[consuming1],3,22.512603673878704,1,0,false,false,1,false,0,false
[producing],4,23.962221309262326,2,1,false,false,1,false,0,false
[con_ready1],5,26.336404847571377,2,1,true,false,1,true,0,false
[consuming1],6,27.63248546760388,2,0,false,false,2,false,0,false
[producing],7,66.77000001140011,3,1,false,false,2,false,0,false
[con_ready2],8,74.83381051205058,3,1,false,true,2,false,0,true
[consuming2],9,78.78691932552034,3,0,false,false,2,false,1,false
[producing],10,82.91589155940757,4,1,false,false,2,false,1,false
[con_ready2],11,83.63815507587157,4,1,false,true,2,false,1,true
[consuming2],12,84.17758394449916,4,0,false,false,2,false,2,false
[producing],13,101.18138917371617,5,1,false,false,2,false,2,false
[con_ready2],14,101.43910074597264,5,1,false,true,2,false,2,true
[consuming2],15,102.01379931198399,5,0,false,false,2,false,3,false
[producing],16,107.3995034554179,6,1,false,false,2,false,3,false
[con_ready1],17,108.49492248092409,6,1,true,false,2,true,3,false
[consuming1],18,108.75961025996129,6,0,false,false,3,false,3,false
[producing],19,118.21125414985156,7,1,false,false,3,false,3,false
[producing],20,123.10630038772538,8,2,false,false,3,false,3,false
[producing],21,126.83013785112868,9,3,false,false,3,false,3,false
[con_ready1],22,127.7067380917551,9,3,true,false,3,true,3,false
[consuming1],23,128.57703609971634,9,2,false,false,4,false,3,false
[con_ready2],24,143.7808790701314,9,2,false,true,4,false,3,true
[consuming2],25,144.63657523376278,9,1,false,false,4,false,4,false
[producing],26,144.70860430831772,10,2,false,false,4,false,4,false
[con_ready2],27,156.12992184336935,10,2,false,true,4,false,4,true
[consuming2],28,156.6887899801414,10,1,false,false,4,false,5,false
[con_ready2],29,172.2755309829653,10,1,false,true,4,false,5,true
[consuming2],30,174.23818484366018,10,0,false,false,4,false,6,false
[producing],31,202.53367479196015,11,1,false,false,4,false,6,false
[con_ready2],32,203.09330829742484,11,1,false,true,4,false,6,true
[consuming2],33,203.3147638207093,11,0,false,false,4,false,7,false
[producing],34,248.88311266836538,12,1,false,false,4,false,7,false
[con_ready2],35,261.5307763077235,12,1,false,true,4,false,7,true
[consuming2],36,262.29051805696804,12,0,false,false,4,false,8,false
[producing],37,266.4533575634767,13,1,false,false,4,false,8,false
[con_ready2],38,266.94878771293406,13,1,false,true,4,false,8,true
[consuming2],39,271.0614481910991,13,0,false,false,4,false,9,false
[producing],40,285.72553440134624,14,1,false,false,4,false,9,false
[con_ready2],41,290.311301662344,14,1,false,true,4,false,9,true
[consuming2],42,291.78230940416523,14,0,false,false,4,false,10,false
[producing],43,361.9885114178097,15,1,false,false,4,false,10,false
[con_ready2],44,363.5083144899169,15,1,false,true,4,false,10,true
[consuming2],45,364.7581175294867,15,0,false,false,4,false,11,false
[producing],46,390.1300204476009,16,1,false,false,4,false,11,false
[producing],47,404.2330691105553,17,2,false,false,4,false,11,false
[con_ready2],48,416.42501921263346,17,2,false,true,4,false,11,true
[consuming2],49,418.6377470401049,17,1,false,false,4,false,12,false
[producing],50,422.756701314447,18,2,false,false,4,false,12,false
[con_ready1],51,425.1845979037327,18,2,true,false,4,true,12,false
[consuming1],52,428.6864628972195,18,1,false,false,5,false,12,false
[con_ready2],53,430.8057087785309,18,1,false,true,5,false,12,true
[consuming2],54,434.41580618321683,18,0,false,false,5,false,13,false
[producing],55,439.8635599645665,19,1,false,false,5,false,13,false
[con_ready1],56,447.54096376854636,19,1,true,false,5,true,13,false
[consuming1],57,447.6924147381522,19,0,false,false,6,false,13,false
[producing],58,451.4663253127202,20,1,false,false,6,false,13,false
[con_ready1],59,471.6021608776752,20,1,true,false,6,true,13,false
[consuming1],60,472.4881959258255,20,0,false,false,7,false,13,false
