action,step,time,p,b,serving1,serving2,c1,getting1,c2,getting2
-,0,0.0,0,0,false,false,0,false,0,false
[producing],1,17.227801909897813,1,1,false,false,0,false,0,false
[con_ready1],2,19.16703820453917,1,1,true,false,0,true,0,false
[consuming1],3,19.26210498727057,1,0,false,false,1,false,0,false
[producing],4,47.48816692324391,2,1,false,false,1,false,0,false
[con_ready1],5,57.16374033708642,2,1,true,false,1,true,0,false
[consuming1],6,57.574449273213716,2,0,false,false,2,false,0,false
[producing],7,68.84504971099368,3,1,false,false,2,false,0,false
[con_ready2],8,86.09635883601369,3,1,false,true,2,false,0,true
[consuming2],9,86.8396237959508,3,0,false,false,2,false,1,false
[producing],10,93.71157238226765,4,1,false,false,2,false,1,false
[con_ready2],11,106.64940864613801,4,1,false,true,2,false,1,true
[consuming2],12,109.70569426347109,4,0,false,false,2,false,2,false
[producing],13,141.0465456482895,5,1,false,false,2,false,2,false
[producing],14,145.76301322780975,6,2,false,false,2,false,2,false
[con_ready2],15,147.18518832106963,6,2,false,true,2,false,2,true
[consuming2],16,148.78454238525578,6,1,false,false,2,false,3,false
[producing],17,158.4625538009708,7,2,false,false,2,false,3,false
[con_ready1],18,164.55945971557335,7,2,true,false,2,true,3,false
[consuming1],19,166.71831650581876,7,1,false,false,3,false,3,false
[producing],20,170.65227448703553,8,2,false,false,3,false,3,false
[con_ready1],21,172.05595022070474,8,2,true,false,3,true,3,false
[consuming1],22,172.40904462586394,8,1,false,false,4,false,3,false
[con_ready1],23,181.7429771979009,8,1,true,false,4,true,3,false
[consuming1],24,182.30625626646994,8,0,false,false,5,false,3,false
[producing],25,187.10165077825218,9,1,false,false,5,false,3,false
[con_ready2],26,188.10619065437365,9,1,false,true,5,false,3,true
[consuming2],27,188.20623347440522,9,0,false,false,5,false,4,false
[producing],28,192.7302072466165,10,1,false,false,5,false,4,false
[con_ready1],29,195.14276854848086,10,1,true,false,5,true,4,false
[consuming1],30,195.64455806195542,10,0,false,false,6,false,4,false
[producing],31,291.08273849154716,11,1,false,false,6,false,4,false
[producing],32,310.06643628743336,12,2,false,false,6,false,4,false
[producing],33,319.01444707062694,13,3,false,false,6,false,4,false
[con_ready2],34,348.8402593240537,13,3,false,true,6,false,4,true
[consuming2],35,349.0171408538144,13,2,false,false,6,false,5,false
[con_ready2],36,353.15069298076946,13,2,false,true,6,false,5,true
[consuming2],37,358.00497675133886,13,1,false,false,6,false,6,false
[con_ready1],38,375.2033549345079,13,1,true,false,6,true,6,false
[consuming1],39,375.4709358292634,13,0,false,false,7,false,6,false
[producing],40,409.55721504104474,14,1,false,false,7,false,6,false
[producing],41,414.09951358969255,15,2,false,false,7,false,6,false
[con_ready1],42,414.3184614662365,15,2,true,false,7,true,6,false
[consuming1],43,414.8879570218581,15,1,false,false,8,false,6,false
[con_ready1],44,415.13780208978744,15,1,true,false,8,true,6,false
[consuming1],45,415.1821945695706,15,0,false,false,9,false,6,false
[producing],46,430.11797148927553,16,1,false,false,9,false,6,false
[con_ready2],47,453.1596268980141,16,1,false,true,9,false,6,true
[consuming2],48,456.6252012554733,16,0,false,false,9,false,7,false
[producing],49,472.9350710445076,17,1,false,false,9,false,7,false
[producing],50,495.8530207352221,18,2,false,false,9,false,7,false
[con_ready2],51,505.5351305159697,18,2,false,true,9,false,7,true
[consuming2],52,506.4239148620758,18,1,false,false,9,false,8,false
[con_ready1],53,514.8067714754807,18,1,true,false,9,true,8,false
[consuming1],54,514.8922319669364,18,0,false,false,10,false,8,false
[producing],55,515.8788951477486,19,1,false,false,10,false,8,false
[producing],56,522.7734893209216,20,2,false,false,10,false,8,false
[con_ready1],57,523.6691034550495,20,2,true,false,10,true,8,false
[consuming1],58,524.265591322699,20,1,false,false,11,false,8,false
[con_ready1],59,525.7582289843249,20,1,true,false,11,true,8,false
[consuming1],60,526.699115232473,20,0,false,false,12,false,8,false
