action,step,time,p,b,serving1,serving2,c1,getting1,c2,getting2
-,0,0.0,0,0,false,false,0,false,0,false
[producing],1,7.331926488728106,1,1,false,false,0,false,0,false
[con_ready2],2,20.99973225926694,1,1,false,true,0,false,0,true
[consuming2],3,21.283270769246744,1,0,false,false,0,false,1,false
[producing],4,51.10563007879351,2,1,false,false,0,false,1,false
[producing],5,51.87504860303816,3,2,false,false,0,false,1,false
[con_ready1],6,61.40042961238893,3,2,true,false,0,true,1,false
[consuming1],7,61.871050026956674,3,1,false,false,1,false,1,false
[con_ready2],8,69.97872208475415,3,1,false,true,1,false,1,true
[consuming2],9,70.57209410439737,3,0,false,false,1,false,2,false
[producing],10,100.38363526267018,4,1,false,false,1,false,2,false
[con_ready2],11,105.32882373423497,4,1,false,true,1,false,2,true
[consuming2],12,105.67710506706784,4,0,false,false,1,false,3,false
[producing],13,155.97403122666873,5,1,false,false,1,false,3,false
[con_ready1],14,201.57897879031634,5,1,true,false,1,true,3,false
[consuming1],15,201.77920823186074,5,0,false,false,2,false,3,false
[producing],16,231.1532864480152,6,1,false,false,2,false,3,false
[con_ready2],17,235.16928364998483,6,1,false,true,2,false,3,true
[consuming2],18,235.19950607324625,6,0,false,false,2,false,4,false
[producing],19,249.1024432883441,7,1,false,false,2,false,4,false
[producing],20,253.13299963752905,8,2,false,false,2,false,4,false
[con_ready2],21,260.6871093151784,8,2,false,true,2,false,4,true
[consuming2],22,263.13941858223745,8,1,false,false,2,false,5,false
[con_ready1],23,266.11467540697845,8,1,true,false,2,true,5,false
[consuming1],24,266.4987693016308,8,0,false,false,3,false,5,false
[producing],25,268.5442488403469,9,1,false,false,3,false,5,false
[con_ready2],26,274.42730816836985,9,1,false,true,3,false,5,true
[consuming2],27,275.8339855224402,9,0,false,false,3,false,6,false
[producing],28,304.45067301551416,10,1,false,false,3,false,6,false
[con_ready1],29,315.1325996617627,10,1,true,false,3,true,6,false
[consuming1],30,315.2917547329359,10,0,false,false,4,false,6,false
[producing],31,355.3727367325629,11,1,false,false,4,false,6,false
[con_ready2],32,365.48316859632877,11,1,false,true,4,false,6,true
[consuming2],33,365.5119290301242,11,0,false,false,4,false,7,false
[producing],34,373.4727429296054,12,1,false,false,4,false,7,false
[con_ready1],35,375.5828194066584,12,1,true,false,4,true,7,false
[consuming1],36,376.1333858644917,12,0,false,false,5,false,7,false
[producing],37,391.60515600390954,13,1,false,false,5,false,7,false
[con_ready2],38,394.41821570975446,13,1,false,true,5,false,7,true
[consuming2],39,395.0159146911717,13,0,false,false,5,false,8,false
[producing],40,421.4705276386063,14,1,false,false,5,false,8,false
[con_ready2],41,423.0176026510317,14,1,false,true,5,false,8,true
[consuming2],42,423.27772668168114,14,0,false,false,5,false,9,false
[producing],43,476.31745648425203,15,1,false,false,5,false,9,false
[producing],44,495.71757406883285,16,2,false,false,5,false,9,false
[producing],45,512.7380455317617,17,3,false,false,5,false,9,false
[con_ready2],46,553.3048687975821,17,3,false,true,5,false,9,true
[consuming2],47,554.2775211336516,17,2,false,false,5,false,10,false
[con_ready2],48,554.4171585593591,17,2,false,true,5,false,10,true
[consuming2],49,555.5909110164467,17,1,false,false,5,false,11,false
[con_ready2],50,558.8723888382676,17,1,false,true,5,false,11,true
[consuming2],51,561.0890033844607,17,0,false,false,5,false,12,false
[producing],52,561.5481580449173,18,1,false,false,5,false,12,false
[producing],53,563.3953134084327,19,2,false,false,5,false,12,false
[con_ready2],54,578.5615957728368,19,2,false,true,5,false,12,true
[consuming2],55,579.2664118610226,19,1,false,false,5,false,13,false
[producing],56,588.7827139230722,20,2,false,false,5,false,13,false
[con_ready1],57,592.9618500752916,20,2,true,false,5,true,13,false
[consuming1],58,593.2840157371485,20,1,false,false,6,false,13,false
[con_ready2],59,605.0927123060828,20,1,false,true,6,false,13,true
[consuming2],60,605.8661955634433,20,0,false,false,6,false,14,false
