action,step,time,p,b,serving1,serving2,c1,getting1,c2,getting2
-,0,0.0,0,0,false,false,0,false,0,false
[producing],1,4.524988852721643,1,1,false,false,0,false,0,false
[producing],2,6.3220254501535464,2,2,false,false,0,false,0,false
[con_ready1],3,16.60705450252168,2,2,true,false,0,true,0,false
[consuming1],4,18.902318263086805,2,1,false,false,1,false,0,false
[con_ready2],5,28.597192698650368,2,1,false,true,1,false,0,true
[consuming2],6,29.618290523513014,2,0,false,false,1,false,1,false
[producing],7,33.524985457349786,3,1,false,false,1,false,1,false
[producing],8,58.53085655965934,4,2,false,false,1,false,1,false
[producing],9,59.52573420746009,5,3,false,false,1,false,1,false
[producing],10,73.13230844229207,6,4,false,false,1,false,1,false
[con_ready2],11,75.45417892259275,6,4,false,true,1,false,1,true
[consuming2],12,76.0429670075225,6,3,false,false,1,false,2,false
[producing],13,76.22645858093252,7,4,false,false,1,false,2,false
[con_ready2],14,76.494060106424,7,4,false,true,1,false,2,true
[consuming2],15,76.80307451837214,7,3,false,false,1,false,3,false
[producing],16,80.52231453732065,8,4,false,false,1,false,3,false
[producing],17,81.33033302338634,9,5,false,false,1,false,3,false
[producing],18,101.52938910542582,10,6,false,false,1,false,3,false
[con_ready2],19,114.52424215187942,10,6,false,true,1,false,3,true
[consuming2],20,115.79955123515116,10,5,false,false,1,false,4,false
[con_ready1],21,116.91651789882454,10,5,true,false,1,true,4,false
[consuming1],22,116.9308223352756,10,4,false,false,2,false,4,false
[con_ready1],23,124.89218218748981,10,4,true,false,2,true,4,false
[consuming1],24,125.06670404723978,10,3,false,false,3,false,4,false
[con_ready2],25,140.389390547271,10,3,false,true,3,false,4,true
[consuming2],26,140.55108229876566,10,2,false,false,3,false,5,false
[con_ready2],27,140.83891625049066,10,2,false,true,3,false,5,true
[consuming2],28,142.06469237832164,10,1,false,false,3,false,6,false
[producing],29,143.67319863000245,11,2,false,false,3,false,6,false
[producing],30,147.58366651491434,12,3,false,false,3,false,6,false
[con_ready2],31,149.3488333103836,12,3,false,true,3,false,6,true
[consuming2],32,149.4907260481162,12,2,false,false,3,false,7,false
[con_ready1],33,157.9736805892652,12,2,true,false,3,true,7,false
[consuming1],34,158.92689840211636,12,1,false,false,4,false,7,false
[con_ready2],35,164.34658713407526,12,1,false,true,4,false,7,true
[consuming2],36,164.94982354975716,12,0,false,false,4,false,8,false
[producing],37,266.481362635583,13,1,false,false,4,false,8,false
[con_ready1],38,272.32756884690133,13,1,true,false,4,true,8,false
[consuming1],39,273.5811025102557,13,0,false,false,5,false,8,false
[producing],40,277.32697175579045,14,1,false,false,5,false,8,false
[producing],41,279.1976701803396,15,2,false,false,5,false,8,false
[con_ready1],42,291.0030127509019,15,2,true,false,5,true,8,false
[consuming1],43,292.39075221510456,15,1,false,false,6,false,8,false
[con_ready2],44,305.95591082601544,15,1,false,true,6,false,8,true
[consuming2],45,306.0249728186447,15,0,false,false,6,false,9,false
[producing],46,356.58065522820004,16,1,false,false,6,false,9,false
[con_ready2],47,384.0306267515567,16,1,false,true,6,false,9,true
[consuming2],48,384.96128988456906,16,0,false,false,6,false,10,false
[producing],49,398.57050515331423,17,1,false,false,6,false,10,false
[con_ready2],50,402.34553809413273,17,1,false,true,6,false,10,true
[consuming2],51,402.71595943618445,17,0,false,false,6,false,11,false
[producing],52,410.0902008956379,18,1,false,false,6,false,11,false
[con_ready2],53,413.2549361180888,18,1,false,true,6,false,11,true
[consuming2],54,417.163279678736,18,0,false,false,6,false,12,false
[producing],55,420.8056335661253,19,1,false,false,6,false,12,false
[con_ready2],56,455.40972444737747,19,1,false,true,6,false,12,true
[consuming2],57,455.86258912868993,19,0,false,false,6,false,13,false
[producing],58,568.642871314284,20,1,false,false,6,false,13,false
[con_ready1],59,578.798971343618,20,1,true,false,6,true,13,false
[consuming1],60,579.509010445315,20,0,false,false,7,false,13,false
