action,step,time,p,b,serving1,serving2,c1,getting1,c2,getting2
-,0,0.0,0,0,false,false,0,false,0,false
[producing],1,39.58798602462927,1,1,false,false,0,false,0,false
[con_ready2],2,41.33916775609631,1,1,false,true,0,false,0,true
[consuming2],3,45.35190170462123,1,0,false,false,0,false,1,false
[producing],4,101.481567036354,2,1,false,false,0,false,1,false
[con_ready2],5,106.86564876888995,2,1,false,true,0,false,1,true
[consuming2],6,106.95118170048387,2,0,false,false,0,false,2,false
[producing],7,119.67410161716282,3,1,false,false,0,false,2,false
[con_ready2],8,131.1944831999191,3,1,false,true,0,false,2,true
[consuming2],9,131.43209653930128,3,0,false,false,0,false,3,false
[producing],10,132.69510605267172,4,1,false,false,0,false,3,false
[producing],11,142.073027380404,5,2,false,false,0,false,3,false
[producing],12,148.7510026154328,6,3,false,false,0,false,3,false
[producing],13,162.01586374764446,7,4,false,false,0,false,3,false
[con_ready1],14,172.19885946090344,7,4,true,false,0,true,3,false
[consuming1],15,172.94772798892535,7,3,false,false,1,false,3,false
[con_ready2],16,187.88224102981548,7,3,false,true,1,false,3,true
[consuming2],17,188.641543858687,7,2,false,false,1,false,4,false
[con_ready1],18,188.957338667158,7,2,true,false,1,true,4,false
[consuming1],19,189.47096614435034,7,1,false,false,2,false,4,false
[con_ready2],20,200.90607625715072,7,1,false,true,2,false,4,true
[consuming2],21,201.3015951181621,7,0,false,false,2,false,5,false
[producing],22,222.12813611854875,8,1,false,false,2,false,5,false
[con_ready1],23,247.55506730345112,8,1,true,false,2,true,5,false
[consuming1],24,247.6013046411745,8,0,false,false,3,false,5,false
[producing],25,248.34440317329936,9,1,false,false,3,false,5,false
[con_ready2],26,258.7767887388553,9,1,false,true,3,false,5,true
[consuming2],27,259.2349858026788,9,0,false,false,3,false,6,false
[producing],28,260.1738752562462,10,1,false,false,3,false,6,false
[con_ready1],29,260.19003880206054,10,1,true,false,3,true,6,false
[consuming1],30,260.9183215265636,10,0,false,false,4,false,6,false
[producing],31,297.657711664713,11,1,false,false,4,false,6,false
[con_ready1],32,302.00610372586067,11,1,true,false,4,true,6,false
[consuming1],33,303.3922343952906,11,0,false,false,5,false,6,false
[producing],34,316.1853236081474,12,1,false,false,5,false,6,false
[producing],35,319.7126212001651,13,2,false,false,5,false,6,false
[con_ready2],36,323.25792776194214,13,2,false,true,5,false,6,true
[consuming2],37,324.398950883306,13,1,false,false,5,false,7,false
[con_ready2],38,328.0231471714995,13,1,false,true,5,false,7,true
[consuming2],39,328.45956463298626,13,0,false,false,5,false,8,false
[producing],40,477.77591276310363,14,1,false,false,5,false,8,false
[con_ready1],41,491.5488952763,14,1,true,false,5,true,8,false
[consuming1],42,492.0418570379472,14,0,false,false,6,false,8,false
[producing],43,506.413417975282,15,1,false,false,6,false,8,false
[producing],44,506.995539365695,16,2,false,false,6,false,8,false
[producing],45,509.2401488250594,17,3,false,false,6,false,8,false
[con_ready1],46,509.42885824427236,17,3,true,false,6,true,8,false
[consuming1],47,510.0127664983624,17,2,false,false,7,false,8,false
[con_ready1],48,517.6967125271146,17,2,true,false,7,true,8,false
[consuming1],49,518.185885056868,17,1,false,false,8,false,8,false
[con_ready2],50,528.4217192588461,17,1,false,true,8,false,8,true
[consuming2],51,529.6787582411152,17,0,false,false,8,false,9,false
[producing],52,548.5037200103085,18,1,false,false,8,false,9,false
[con_ready1],53,552.4504853816585,18,1,true,false,8,true,9,false
[consuming1],54,553.2763466334884,18,0,false,false,9,false,9,false
[producing],55,584.2090458975175,19,1,false,false,9,false,9,false
[con_ready1],56,604.3787627601434,19,1,true,false,9,true,9,false
[consuming1],57,605.0469169245782,19,0,false,false,10,false,9,false
[producing],58,682.1442717234179,20,1,false,false,10,false,9,false
[con_ready1],59,686.8649461786994,20,1,true,false,10,true,9,false
[consuming1],60,690.6146722014369,20,0,false,false,11,false,9,false
