action,step,time,p,b,serving1,serving2,c1,getting1,c2,getting2
-,0,0.0,0,0,false,false,0,false,0,false
[producing],1,0.8547189038245113,1,1,false,false,0,false,0,false
[con_ready1],2,1.3971399721101234,1,1,true,false,0,true,0,false
[consuming1],3,1.6398554343582508,1,0,false,false,1,false,0,false
[producing],4,9.312819588991795,2,1,false,false,1,false,0,false
[con_ready2],5,28.67401393496327,2,1,false,true,1,false,0,true
[consuming2],6,30.733949660680786,2,0,false,false,1,false,1,false
[producing],7,111.67056806649532,3,1,false,false,1,false,1,false
[con_ready2],8,114.5611725225364,3,1,false,true,1,false,1,true
[consuming2],9,114.95732036320598,3,0,false,false,1,false,2,false
[producing],10,122.60629865958906,4,1,false,false,1,false,2,false
[con_ready1],11,131.41890318200208,4,1,true,false,1,true,2,false
[consuming1],12,131.66225611762837,4,0,false,false,2,false,2,false
[producing],13,235.12137995628817,5,1,false,false,2,false,2,false
[con_ready2],14,236.56154147626148,5,1,false,true,2,false,2,true
[consuming2],15,237.55358623595708,5,0,false,false,2,false,3,false
[producing],16,239.86179513806684,6,1,false,false,2,false,3,false
[con_ready2],17,250.5827491004682,6,1,false,true,2,false,3,true
[consuming2],18,251.1027934694627,6,0,false,false,2,false,4,false
[producing],19,266.38613650701507,7,1,false,false,2,false,4,false
[con_ready1],20,276.54315781937066,7,1,true,false,2,true,4,false
[consuming1],21,277.2550872807196,7,0,false,false,3,false,4,false
[producing],22,279.83085588418055,8,1,false,false,3,false,4,false
[con_ready1],23,283.5128070019912,8,1,true,false,3,true,4,false
[consuming1],24,285.41897270854196,8,0,false,false,4,false,4,false
[producing],25,297.35037271578636,9,1,false,false,4,false,4,false
[con_ready2],26,311.2356634212991,9,1,false,true,4,false,4,true
[consuming2],27,311.27859521271523,9,0,false,false,4,false,5,false
[producing],28,327.60963293154333,10,1,false,false,4,false,5,false
[con_ready2],29,329.5144843563328,10,1,false,true,4,false,5,true
[consuming2],30,331.8768317213707,10,0,false,false,4,false,6,false
[producing],31,429.25470497879746,11,1,false,false,4,false,6,false
[con_ready2],32,429.43515152472287,11,1,false,true,4,false,6,true
[consuming2],33,429.87943675129395,11,0,false,false,4,false,7,false
[producing],34,517.345203292124,12,1,false,false,4,false,7,false
[producing],35,531.8107042883232,13,2,false,false,4,false,7,false
[con_ready1],36,534.5479844995904,13,2,true,false,4,true,7,false
[consuming1],37,535.089855057121,13,1,false,false,5,false,7,false
[con_ready1],38,562.1094087403261,13,1,true,false,5,true,7,false
[consuming1],39,564.9984180273688,13,0,false,false,6,false,7,false
[producing],40,603.1840040467885,14,1,false,false,6,false,7,false
[con_ready1],41,607.3688342248229,14,1,true,false,6,true,7,false
[consuming1],42,607.5915401898048,14,0,false,false,7,false,7,false
[producing],43,622.7803169757087,15,1,false,false,7,false,7,false
[con_ready1],44,632.0036101834077,15,1,true,false,7,true,7,false
[consuming1],45,633.3511840856223,15,0,false,false,8,false,7,false
[producing],46,692.8035594336483,16,1,false,false,8,false,7,false
[con_ready2],47,697.1751340447732,16,1,false,true,8,false,7,true
[consuming2],48,697.2072682900125,16,0,false,false,8,false,8,false
[producing],49,705.740519587233,17,1,false,false,8,false,8,false
[producing],50,711.452340851204,18,2,false,false,8,false,8,false
[con_ready1],51,714.1538342584762,18,2,true,false,8,true,8,false
[consuming1],52,714.2467522234859,18,1,false,false,9,false,8,false
[con_ready2],53,716.276137905714,18,1,false,true,9,false,8,true
[consuming2],54,716.6732678719919,18,0,false,false,9,false,9,false
[producing],55,717.8967496088391,19,1,false,false,9,false,9,false
[con_ready2],56,720.2204293835101,19,1,false,true,9,false,9,true
[consuming2],57,720.4486499490096,19,0,false,false,9,false,10,false
[producing],58,775.0406047472445,20,1,false,false,9,false,10,false
[con_ready2],59,810.9049591073676,20,1,false,true,9,false,10,true
[consuming2],60,811.1350846170303,20,0,false,false,9,false,11,false
