action,step,time,p,b,serving1,serving2,c1,getting1,c2,getting2
-,0,0.0,0,0,false,false,0,false,0,false
[producing],1,37.300664022284074,1,1,false,false,0,false,0,false
[producing],2,49.06316664323695,2,2,false,false,0,false,0,false
[con_ready2],3,52.99655142740418,2,2,false,true,0,false,0,true
[consuming2],4,53.60016675911433,2,1,false,false,0,false,1,false
[con_ready1],5,54.41389190045331,2,1,true,false,0,true,1,false
[consuming1],6,55.24660221840117,2,0,false,false,1,false,1,false
[producing],7,95.27810211915934,3,1,false,false,1,false,1,false
[con_ready2],8,104.89502419107353,3,1,false,true,1,false,1,true
[consuming2],9,104.89857148198377,3,0,false,false,1,false,2,false
[producing],10,159.84248545633304,4,1,false,false,1,false,2,false
[producing],11,161.2031270490769,5,2,false,false,1,false,2,false
[con_ready1],12,162.11395995530765,5,2,true,false,1,true,2,false
[consuming1],13,162.3648417575751,5,1,false,false,2,false,2,false
[producing],14,187.77764281249182,6,2,false,false,2,false,2,false
[producing],15,197.709331416428,7,3,false,false,2,false,2,false
[con_ready2],16,198.42861188450223,7,3,false,true,2,false,2,true
[consuming2],17,198.84450282720587,7,2,false,false,2,false,3,false
[con_ready1],18,210.91874156738015,7,2,true,false,2,true,3,false
[consuming1],19,213.10542392239887,7,1,false,false,3,false,3,false
[con_ready1],20,225.60093879086878,7,1,true,false,3,true,3,false
[consuming1],21,227.6255560563985,7,0,false,false,4,false,3,false
[producing],22,235.4808314023401,8,1,false,false,4,false,3,false
[con_ready1],23,243.32309985129453,8,1,true,false,4,true,3,false
[consuming1],24,244.59781642532448,8,0,false,false,5,false,3,false
[producing],25,291.37245880665785,9,1,false,false,5,false,3,false
[con_ready2],26,308.87861552090885,9,1,false,true,5,false,3,true
[consuming2],27,309.9802420204922,9,0,false,false,5,false,4,false
[producing],28,424.8586274294214,10,1,false,false,5,false,4,false
[con_ready2],29,426.36943558079247,10,1,false,true,5,false,4,true
[consuming2],30,427.0459107927007,10,0,false,false,5,false,5,false
[producing],31,447.2148744082598,11,1,false,false,5,false,5,false
[producing],32,448.1043059135649,12,2,false,false,5,false,5,false
[con_ready2],33,463.1175400788804,12,2,false,true,5,false,5,true
[consuming2],34,463.69455169276665,12,1,false,false,5,false,6,false
[con_ready1],35,477.76991542718787,12,1,true,false,5,true,6,false
[consuming1],36,478.56847907117344,12,0,false,false,6,false,6,false
[producing],37,547.4881041798207,13,1,false,false,6,false,6,false
[con_ready1],38,558.6328018469999,13,1,true,false,6,true,6,false
[consuming1],39,559.7057529485236,13,0,false,false,7,false,6,false
[producing],40,583.5135514615201,14,1,false,false,7,false,6,false
[con_ready2],41,589.623286283437,14,1,false,true,7,false,6,true
[consuming2],42,590.2813440017584,14,0,false,false,7,false,7,false
[producing],43,595.9804500905528,15,1,false,false,7,false,7,false
[con_ready2],44,600.4278139782208,15,1,false,true,7,false,7,true
[consuming2],45,600.4681052076487,15,0,false,false,7,false,8,false
[producing],46,601.4599667610385,16,1,false,false,7,false,8,false
[producing],47,629.4974974048719,17,2,false,false,7,false,8,false
[producing],48,636.7311756009166,18,3,false,false,7,false,8,false
[con_ready1],49,647.8951845756332,18,3,true,false,7,true,8,false
[consuming1],50,648.0706162237097,18,2,false,false,8,false,8,false
[con_ready1],51,649.4426740108778,18,2,true,false,8,true,8,false
[consuming1],52,649.6864578032287,18,1,false,false,9,false,8,false
[con_ready1],53,670.751314309504,18,1,true,false,9,true,8,false
[consuming1],54,671.1817171983514,18,0,false,false,10,false,8,false
[producing],55,724.3235357570092,19,1,false,false,10,false,8,false
[con_ready2],56,745.8483683858203,19,1,false,true,10,false,8,true
[consuming2],57,746.4599386326198,19,0,false,false,10,false,9,false
[producing],58,777.0465298762209,20,1,false,false,10,false,9,false
[con_ready1],59,785.8580714946829,20,1,true,false,10,true,9,false
[consuming1],60,788.9948391860088,20,0,false,false,11,false,9,false
