action,step,time,p,b,serving1,serving2,c1,getting1,c2,getting2
-,0,0.0,0,0,false,false,0,false,0,false
[producing],1,7.953565492458318,1,1,false,false,0,false,0,false
[con_ready1],2,14.134947535898727,1,1,true,false,0,true,0,false
[consuming1],3,14.971402487139333,1,0,false,false,1,false,0,false
[producing],4,28.527885862858128,2,1,false,false,1,false,0,false
[producing],5,34.0894791190618,3,2,false,false,1,false,0,false
[producing],6,84.1563821433657,4,3,false,false,1,false,0,false
[con_ready2],7,88.63188322757753,4,3,false,true,1,false,0,true
[consuming2],8,89.22491506275699,4,2,false,false,1,false,1,false
[producing],9,92.31605851259569,5,3,false,false,1,false,1,false
[con_ready2],10,106.80472107846617,5,3,false,true,1,false,1,true
[consuming2],11,108.05597358190067,5,2,false,false,1,false,2,false
[con_ready2],12,141.06777331188792,5,2,false,true,1,false,2,true
[consuming2],13,141.73399744339204,5,1,false,false,1,false,3,false
[con_ready1],14,144.40064664358817,5,1,true,false,1,true,3,false
[consuming1],15,144.4535761185055,5,0,false,false,2,false,3,false
[producing],16,155.2238184844849,6,1,false,false,2,false,3,false
[con_ready2],17,164.75898789737852,6,1,false,true,2,false,3,true
[consuming2],18,165.89045220203383,6,0,false,false,2,false,4,false
[producing],19,174.16143989939866,7,1,false,false,2,false,4,false
[con_ready2],20,184.41115857709556,7,1,false,true,2,false,4,true
[consuming2],21,186.1783950661298,7,0,false,false,2,false,5,false
[producing],22,206.2377481291241,8,1,false,false,2,false,5,false
[con_ready1],23,213.06487195638374,8,1,true,false,2,true,5,false
[consuming1],24,215.05451984778023,8,0,false,false,3,false,5,false
[producing],25,248.4638603911925,9,1,false,false,3,false,5,false
[con_ready1],26,253.77098699843893,9,1,true,false,3,true,5,false
[consuming1],27,255.55312571816472,9,0,false,false,4,false,5,false
[producing],28,258.12798883848063,10,1,false,false,4,false,5,false
[con_ready1],29,259.2377997551936,10,1,true,false,4,true,5,false
[consuming1],30,259.253652969325,10,0,false,false,5,false,5,false
[producing],31,271.5946044283233,11,1,false,false,5,false,5,false
[con_ready2],32,279.9486523007293,11,1,false,true,5,false,5,true
[consuming2],33,280.79007546170845,11,0,false,false,5,false,6,false
[producing],34,300.8755677763511,12,1,false,false,5,false,6,false
[con_ready1],35,301.35808156226204,12,1,true,false,5,true,6,false
[consuming1],36,301.62698872065783,12,0,false,false,6,false,6,false
[producing],37,366.4775032190951,13,1,false,false,6,false,6,false
[con_ready2],38,373.2729587606319,13,1,false,true,6,false,6,true
[consuming2],39,373.4263686657964,13,0,false,false,6,false,7,false
[producing],40,377.9145306884438,14,1,false,false,6,false,7,false
[con_ready2],41,379.73441517853996,14,1,false,true,6,false,7,true
[consuming2],42,381.43027626051395,14,0,false,false,6,false,8,false
[producing],43,408.97973145261915,15,1,false,false,6,false,8,false
[con_ready2],44,419.82539650416663,15,1,false,true,6,false,8,true
[consuming2],45,421.6511588865569,15,0,false,false,6,false,9,false
[producing],46,491.82722261527863,16,1,false,false,6,false,9,false
[con_ready1],47,505.52728411019183,16,1,true,false,6,true,9,false
[consuming1],48,505.8576344071582,16,0,false,false,7,false,9,false
[producing],49,516.2609092473739,17,1,false,false,7,false,9,false
[con_ready2],50,539.1563802764474,17,1,false,true,7,false,9,true
[consuming2],51,540.090282916037,17,0,false,false,7,false,10,false
[producing],52,542.5018985780652,18,1,false,false,7,false,10,false
[con_ready1],53,542.9938917600048,18,1,true,false,7,true,10,false
[consuming1],54,543.149608467822,18,0,false,false,8,false,10,false
[producing],55,588.8639195552666,19,1,false,false,8,false,10,false
[con_ready2],56,589.0283760482444,19,1,false,true,8,false,10,true
[consuming2],57,590.3146573336859,19,0,false,false,8,false,11,false
[producing],58,592.7737154081935,20,1,false,false,8,false,11,false
[con_ready2],59,594.7562577243826,20,1,false,true,8,false,11,true
[consuming2],60,595.3338571046455,20,0,false,false,8,false,12,false
