action,step,time,p,b,serving1,serving2,c1,getting1,c2,getting2
-,0,0.0,0,0,false,false,0,false,0,false
[producing],1,5.196065621930723,1,1,false,false,0,false,0,false
[producing],2,7.446739122322812,2,2,false,false,0,false,0,false
[producing],3,15.27340543539054,3,3,false,false,0,false,0,false
[con_ready1],4,25.246328064335287,3,3,true,false,0,true,0,false
[consuming1],5,26.627969188357454,3,2,false,false,1,false,0,false
[con_ready1],6,33.7116491749507,3,2,true,false,1,true,0,false
[consuming1],7,36.4267557858745,3,1,false,false,2,false,0,false
[producing],8,36.72601213728308,4,2,false,false,2,false,0,false
[con_ready2],9,55.906527684865466,4,2,false,true,2,false,0,true
[consuming2],10,55.93498920869343,4,1,false,false,2,false,1,false
[producing],11,61.45648129137751,5,2,false,false,2,false,1,false
[con_ready1],12,64.13677743709133,5,2,true,false,2,true,1,false
[consuming1],13,65.73911931897781,5,1,false,false,3,false,1,false
[con_ready2],14,67.94101470453133,5,1,false,true,3,false,1,true
[consuming2],15,69.6076851423402,5,0,false,false,3,false,2,false
[producing],16,107.25913424831282,6,1,false,false,3,false,2,false
[con_ready1],17,108.46343241692222,6,1,true,false,3,true,2,false
[consuming1],18,108.79844308484839,6,0,false,false,4,false,2,false
[producing],19,156.78826924235617,7,1,false,false,4,false,2,false
[con_ready2],20,170.7974610042017,7,1,false,true,4,false,2,true
[consuming2],21,171.52435053810288,7,0,false,false,4,false,3,false
[producing],22,175.5540985178766,8,1,false,false,4,false,3,false
[con_ready2],23,186.2006385271906,8,1,false,true,4,false,3,true
[consuming2],24,187.83600541504046,8,0,false,false,4,false,4,false
[producing],25,246.33672419791125,9,1,false,false,4,false,4,false
[con_ready1],26,264.18370684290596,9,1,true,false,4,true,4,false
[consuming1],27,265.5979821212582,9,0,false,false,5,false,4,false
[producing],28,302.1826398793597,10,1,false,false,5,false,4,false
[con_ready2],29,306.9159009089956,10,1,false,true,5,false,4,true
[consuming2],30,307.2415997518191,10,0,false,false,5,false,5,false
[producing],31,341.3105580462781,11,1,false,false,5,false,5,false
[con_ready2],32,370.7222765146799,11,1,false,true,5,false,5,true
[consuming2],33,373.0112361810163,11,0,false,false,5,false,6,false
[producing],34,383.1910272671218,12,1,false,false,5,false,6,false
[con_ready2],35,389.35138719564856,12,1,false,true,5,false,6,true
[consuming2],36,390.1969107204108,12,0,false,false,5,false,7,false
[producing],37,392.627334519976,13,1,false,false,5,false,7,false
[con_ready2],38,396.7127564413598,13,1,false,true,5,false,7,true
[consuming2],39,398.4391067061807,13,0,false,false,5,false,8,false
[producing],40,398.9145357800984,14,1,false,false,5,false,8,false
[con_ready2],41,405.05646550850054,14,1,false,true,5,false,8,true
[consuming2],42,405.10002151591067,14,0,false,false,5,false,9,false
[producing],43,437.49417447352295,15,1,false,false,5,false,9,false
[con_ready1],44,438.9905271831951,15,1,true,false,5,true,9,false
[consuming1],45,439.62564825097337,15,0,false,false,6,false,9,false
[producing],46,514.3295145085606,16,1,false,false,6,false,9,false
[con_ready2],47,525.0051579861135,16,1,false,true,6,false,9,true
[consuming2],48,525.7937870141603,16,0,false,false,6,false,10,false
[producing],49,532.0613310774609,17,1,false,false,6,false,10,false
[producing],50,554.3548445852438,18,2,false,false,6,false,10,false
[con_ready2],51,558.7943046907749,18,2,false,true,6,false,10,true
[consuming2],52,561.5060831294475,18,1,false,false,6,false,11,false
[con_ready1],53,561.7885363886877,18,1,true,false,6,true,11,false
[consuming1],54,562.6287059739979,18,0,false,false,7,false,11,false
[producing],55,579.7100784284964,19,1,false,false,7,false,11,false
[con_ready1],56,607.7009684946851,19,1,true,false,7,true,11,false
[consuming1],57,608.5394694027984,19,0,false,false,8,false,11,false
[producing],58,670.1049154620457,20,1,false,false,8,false,11,false
[con_ready1],59,671.3392744388907,20,1,true,false,8,true,11,false
[consuming1],60,672.7770972582532,20,0,false,false,9,false,11,false
